title='particle position' 
variables=x, y, rho, p, U, e, ID, m 
       3.29069834                0     0.0507253857     0.0315458111       1.59067371       1.55473542  401  0.000951093282
       3.26615949                0      0.038854469     0.0192987873       1.60983761       1.24172442  400  0.000728399295
       3.24209823                0     0.0346849417     0.0158857678        1.4861134       1.14507793  399  0.000649206734
       3.21957812                0     0.0334912694      0.015506484       1.60074975       1.15759135  398  0.00062691505
        3.1944421                0     0.0332860358     0.0155858176        1.5685507       1.17058035  397  0.000623206785
       3.17165592                0      0.033236748     0.0156166535       1.54133017       1.17462064  396  0.000621434357
       3.14881784                0     0.0332957348     0.0156493445       1.51467349       1.17501648  395  0.00062252005
       3.12609285                0     0.0335189651     0.0158057917       1.52238267       1.17885173  394  0.000626039471
       3.10371419                0     0.0338329461     0.0160268998       1.49532948       1.18422486  393  0.000630843152
        3.0816018                0     0.0343288188     0.0164070284       1.47419461       1.19473445  392  0.000636696181
       3.06046456                0     0.0349588741     0.0168552802       1.42314368       1.20497375  391  0.000638782573
       3.04058663                0     0.0357843839     0.0173827286       1.32458138       1.21355471  390  0.000632657961
       3.02235394                0     0.0385620085     0.0192106875       1.21294965       1.24302572  389  0.000624224413
       3.00677723                0     0.0439114248     0.0230195619        1.0192559       1.30664064  388  0.000619772659
       2.99339255                0     0.0502071879     0.0278096146        0.8666974       1.38156889  387  0.000619956972
       2.98165869                0      0.055049304     0.0317297975      0.801524766       1.43889176  386  0.000622218413
       2.97055023                0     0.0595137549     0.0353862782      0.748498355       1.48364924  385  0.000623753932
       2.96039949                0     0.0638788418     0.0390174858      0.653138621        1.5241506  384  0.000622614658
       2.95074841                0     0.0683282135     0.0427950493      0.606056917       1.56358717  383  0.00062196004
       2.94190352                0     0.0724604313     0.0465121364      0.562417004       1.60270619  382  0.000625879305
       2.93337759                0     0.0746216403     0.0487243486      0.520534201        1.6307103  381  0.000635625194
       2.92471277                0     0.0764672475     0.0506396288      0.496678199       1.65444844  380  0.000640522426
       2.91656926                0     0.0783630643      0.052202323      0.477968442       1.66447073  379  0.000628932033
       2.90858478                0     0.0803058659     0.0535717418      0.465521147       1.66667922  378  0.000610907206
       2.90118294                0     0.0820855177     0.0550706599      0.442002793       1.67600642  377  0.00060270824
        2.8938574                0      0.083336088     0.0564853435      0.419694728       1.69317392  376  0.000608212233
       2.88642583                0     0.0850742256     0.0585888179      0.401461392       1.72016459  375  0.00062186006
       2.87910213                0     0.0876246766     0.0611658631      0.367898477       1.74336057  374  0.000626481448
       2.87212684                0     0.0902338495     0.0633083871      0.346547523       1.75198623  373  0.000616936476
       2.86528313                0     0.0927970812     0.0655359122      0.312139699       1.76332857  372  0.000611462952
       2.85885031                0     0.0953073049     0.0681563757      0.275173208       1.78560106  371  0.000616150995
       2.85219505                0     0.0982768364     0.0715817535      0.248348757       1.81882361  370  0.000629567831
       2.84593374                0      0.101208053     0.0747920533      0.227304206       1.84527849  369  0.000637084522
       2.83966459                0      0.103857734     0.0773064323      0.194164962       1.85852999  368  0.000632355087
       2.83366573                0       0.10643897     0.0796520668       0.16180777       1.86857452  367  0.000624320409
       2.82775274                0      0.109339432     0.0826581672      0.138416586       1.88781699  366  0.000622915705
       2.82219993                0      0.112026018     0.0856917353       0.12141763       1.91018979  365  0.000627099957
       2.81655721                0      0.114320711     0.0882933945      0.093798987        1.9287371  364  0.000632412923
       2.81111187                0      0.116370827      0.090563416     0.0657364448       1.94370335  363  0.000635346487
       2.80548424                0      0.118497645     0.0930137024     0.0555206576       1.96076571  362  0.000637997226
       2.80034868                0      0.120220934     0.0949063566     0.0411836349       1.97222161  361  0.000635684601
       2.79500907                0      0.121648973     0.0963137103     0.0242523511       1.97821239  360  0.0006286335
       2.78988596                0      0.122795954     0.0974750667      0.016456821       1.98363041  359  0.000622206321
       2.78483513                0      0.123730018     0.0985457984     0.0132030139       1.99052021  358  0.000617469834
       2.78002187                0      0.124369529     0.0991855058    0.00540886732       1.99331538  357  0.000613028341
       2.77490045                0      0.124779018     0.0994800261     0.0038313148       1.99281999  356  0.000608866906
       2.77021547                0      0.124961782     0.0997144596    0.00167029667       1.99470697  355  0.000610297612
       2.76523969                0      0.125020684     0.0999323623    0.00107758137       1.99820525  354  0.000616290764
       2.76024479                0      0.124917202      0.100033657   0.000397817663       2.00194048  353  0.000624744789
       2.75529229                0      0.124833849      0.099995913  -0.000211579099       2.00255591  352  0.000629346421
       2.75016825                0        0.1248004     0.0999519154    0.00032466919       2.00223505  351  0.000631531006
       2.74509961                0      0.124801231     0.0999392026   0.000332559889       2.00197838  350  0.000630991372
       2.74015231                0      0.124871748     0.0998839009   0.000105534332       1.99974068  349  0.000627058538
       2.73499095                0      0.124951737      0.099809044    0.00124028873       1.99695676  348  0.000622279115
       2.73014882                0      0.124944215     0.0997123004   0.000182668707       1.99513436  347  0.000620528929
       2.72517688                0      0.124878762     0.0996526546   0.000383485221       1.99497775  346  0.000622581284
       2.72003941                0      0.124710334     0.0996993552   0.000994395118       1.99860146  345  0.000629554079
       2.71511523                0       0.12460048     0.0998406284  -0.000308325159       2.00319506  344  0.000636313699
       2.70988011                0      0.124616978      0.100029844   -0.00012076559       2.00672933  343  0.000638595627
       2.70476473                0      0.124769102     0.0999524287  -0.000118924286       2.00273639  342  0.000630364281
       2.69984115                0      0.124961141       0.09967753   -0.00012194566       1.99416188  341  0.000617493354
       2.69490979                0      0.125073487      0.099540391  -0.000890285071       1.98963044  340  0.000611514707
        2.6899181                0      0.124983645     0.0996130907    0.00023031095       1.99251441  339  0.000615865244
       2.68515765                0      0.124815629     0.0999645912  -0.000873849153       2.00223603  338  0.000628249789
       2.67984067                0      0.124709188       0.10030896   -0.00063078636       2.01084667  337  0.000639311349
       2.67479921                0      0.124766472      0.100235918  -0.000460388027       2.00846035  336  0.000635506663
       2.66981809                0      0.124993388      0.099870225   -0.00115967058       1.99750112  335  0.000620968326
       2.66476729                0      0.125209949     0.0997315318  -0.000699390554       1.99128111  334  0.000611405548
       2.65994141                0      0.125229354     0.0999325753   -0.00101272604       1.99499197  333  0.000613394768
       2.65518215                0       0.12515012      0.100158436   -0.00101549643       2.00077142  332  0.000620932351
