variance for each set of averaged particle data
file structure: (mean)x|var(x)|var(y)|var(rho)|var(p)|var(u)|var(e) 
      0.506727525    0.00696124724     2.414697e-05   1.16840433e-05   7.54917359e-06     0.0964577206    0.00163321234
      0.643461315   0.000611627997    5.3330333e-05   4.43289817e-05   6.89100105e-06     0.0198184142    0.00061244176
      0.706144356    0.00016815786   4.28640942e-05   0.000137978421   3.72528785e-05    0.00286766711     0.0015301162
      0.745607626   9.88121787e-05   5.10630865e-05    5.1379588e-05   1.65483826e-05    0.00368812688   0.000444420828
      0.777350264   7.24256109e-05   4.81990424e-05   4.47489106e-05    1.9079958e-05    0.00216749115   0.000446486718
      0.803515595   5.91118827e-05    3.8054604e-05   4.70107226e-05   1.88114215e-05    0.00927331495   0.000230668844
      0.826547829   3.61875265e-05   4.84925665e-05   0.000158845474   7.63327089e-05    0.00456314498   0.000797304919
      0.846119035   1.80938417e-05    4.9110679e-05    2.0579339e-05   1.18563037e-05    0.00669465552   9.83072146e-05
      0.863043459   1.35364422e-05   5.66309414e-05   7.09281986e-06   4.38006651e-06    0.00266232826   3.95608065e-05
      0.878974501   7.91233656e-06   5.00219262e-05   1.27286669e-05   7.21114794e-06    0.00156728673   3.28433866e-05
      0.894466668   3.70100078e-06   5.00590129e-05   5.45504608e-07   8.49422957e-07    0.00168584718   1.98213071e-05
      0.909781723   6.48287759e-06   4.24606902e-05   2.98963182e-06   2.25253268e-06   0.000873312616   2.62832316e-05
      0.925555781   3.57878919e-06   4.93839075e-05    1.4394213e-05   9.95188044e-06   0.000717630072   6.11469501e-05
      0.939984156   4.95629936e-06   5.74212628e-05   4.29962924e-05   3.02894504e-05   0.000169416958   0.000146592776
      0.952829235   2.38454905e-06   5.17700754e-05   3.87685864e-06   2.81686784e-06   0.000149728938   1.06157251e-05
      0.965081865   1.89974563e-06   4.46250982e-05   6.98220905e-06   6.11829629e-06   0.000634599774   2.81852672e-05
      0.976337386   5.95796944e-06   4.77729141e-05   9.40764229e-06   6.97554379e-06   0.000183286284   1.77158272e-05
      0.986994649   6.21312753e-06   6.08652596e-05   1.60344512e-05   1.29868709e-05   0.000947397095   3.74679225e-05
      0.997361689   2.94875972e-06   5.42194885e-05   9.32348572e-06   7.69045897e-06   0.000656732397   2.62637267e-05
