title='particle position' 
variables=x, y, rho, p, U, e, ID, m 
           2.9875                0            0.125              0.1                0                2  719  0.001875
            2.975                0            0.125              0.1                0                2  718  0.0015625
           2.9625                0            0.125              0.1                0                2  717  0.0015625
             2.95                0            0.125              0.1                0                2  716  0.0015625
           2.9375                0            0.125              0.1                0                2  715  0.0015625
            2.925                0            0.125              0.1                0                2  714  0.0015625
           2.9125                0            0.125              0.1                0                2  713  0.0015625
              2.9                0            0.125              0.1                0                2  712  0.0015625
           2.8875                0            0.125              0.1                0                2  711  0.0015625
            2.875                0            0.125              0.1                0                2  710  0.0015625
           2.8625                0            0.125              0.1                0                2  709  0.0015625
             2.85                0            0.125              0.1                0                2  708  0.0015625
           2.8375                0            0.125              0.1                0                2  707  0.0015625
            2.825                0            0.125              0.1                0                2  706  0.0015625
           2.8125                0            0.125              0.1                0                2  705  0.0015625
              2.8                0            0.125              0.1                0                2  704  0.0015625
           2.7875                0            0.125              0.1                0                2  703  0.0015625
            2.775                0            0.125              0.1                0                2  702  0.0015625
           2.7625                0            0.125              0.1                0                2  701  0.0015625
             2.75                0            0.125              0.1                0                2  700  0.0015625
           2.7375                0            0.125              0.1                0                2  699  0.0015625
            2.725                0            0.125              0.1                0                2  698  0.0015625
           2.7125                0            0.125              0.1                0                2  697  0.0015625
              2.7                0            0.125              0.1                0                2  696  0.0015625
           2.6875                0            0.125              0.1                0                2  695  0.0015625
            2.675                0            0.125              0.1                0                2  694  0.0015625
           2.6625                0            0.125              0.1                0                2  693  0.0015625
             2.65                0            0.125              0.1                0                2  692  0.0015625
           2.6375                0            0.125              0.1                0                2  691  0.0015625
            2.625                0            0.125              0.1                0                2  690  0.0015625
           2.6125                0            0.125              0.1                0                2  689  0.0015625
              2.6                0            0.125              0.1                0                2  688  0.0015625
           2.5875                0            0.125              0.1                0                2  687  0.0015625
            2.575                0            0.125              0.1                0                2  686  0.0015625
           2.5625                0            0.125              0.1                0                2  685  0.0015625
             2.55                0            0.125              0.1                0                2  684  0.0015625
           2.5375                0            0.125              0.1                0                2  683  0.0015625
            2.525                0            0.125              0.1                0                2  682  0.0015625
           2.5125                0            0.125              0.1                0                2  681  0.0015625
              2.5                0            0.125              0.1                0                2  680  0.0015625
           2.4875                0            0.125              0.1                0                2  679  0.0015625
            2.475                0            0.125              0.1                0                2  678  0.0015625
           2.4625                0            0.125              0.1                0                2  677  0.0015625
             2.45                0            0.125              0.1                0                2  676  0.0015625
           2.4375                0            0.125              0.1                0                2  675  0.0015625
            2.425                0            0.125              0.1                0                2  674  0.0015625
           2.4125                0            0.125              0.1                0                2  673  0.0015625
              2.4                0            0.125              0.1                0                2  672  0.0015625
           2.3875                0            0.125              0.1                0                2  671  0.0015625
            2.375                0            0.125              0.1                0                2  670  0.0015625
           2.3625                0            0.125              0.1                0                2  669  0.0015625
             2.35                0            0.125              0.1                0                2  668  0.0015625
           2.3375                0            0.125              0.1                0                2  667  0.0015625
            2.325                0            0.125              0.1                0                2  666  0.0015625
           2.3125                0            0.125              0.1                0                2  665  0.0015625
              2.3                0            0.125              0.1                0                2  664  0.0015625
