      0.520674793                0                1                1                0              2.5
       0.60565744                0                1                1                0              2.5
       0.64305145                0                1                1                0              2.5
      0.671380663                0                1                1                0              2.5
      0.695025577                0                1                1                0              2.5
      0.717426314                0                1                1                0              2.5
      0.735342687                0                1                1                0              2.5
      0.750428774                0                1                1                0              2.5
      0.763672063                0                1                1                0              2.5
      0.775184492                0                1                1                0              2.5
      0.784792044                0                1                1                0              2.5
      0.794222743                0                1                1                0              2.5
       0.80313043                0                1                1                0              2.5
      0.813777047                0                1                1                0              2.5
      0.826728687                0                1                1                0              2.5
      0.839462223                0                1                1                0              2.5
      0.852783522                0                1                1                0              2.5
      0.865947381                0                1                1                0              2.5
      0.878138289                0                1                1                0              2.5
      0.890460304                0                1                1                0              2.5
      0.902572141                0                1                1                0              2.5
      0.914429757                0                1                1                0              2.5
      0.926005003                0                1                1                0              2.5
      0.937250771                0                1                1                0              2.5
      0.947939011                0                1                1                0              2.5
       0.95748248                0                1                1                0              2.5
      0.965541815                0                1                1                0              2.5
      0.972751901                0                1                1                0              2.5
       0.97971526                0                1                1                0              2.5
      0.986530607                0                1                1                0              2.5
      0.993198588                0                1                1                0              2.5
      0.999719613                0                1                1                0              2.5
       1.00608531                0                1                1                0              2.5
       1.01227254                0                1                1                0              2.5
       1.01825048                0                1                1                0              2.5
       1.02399513                0                1                1                0              2.5
       1.02950091                0                1                1                0              2.5
       1.03478578                0                1                1                0              2.5
       1.03988888                0                1                1                0              2.5
       1.04485849                0                1                1                0              2.5
       1.04973298                0                1                1                0              2.5
       1.05453554                0                1                1                0              2.5
       1.05927756                0                1                1                0              2.5
       1.06396365                0                1                1                0              2.5
       1.06859681                0                1                1                0              2.5
       1.07317735                0                1                1                0              2.5
       1.07770462                0                1                1                0              2.5
       1.08217711                0                1                1                0              2.5
       1.08659383                0                1                1                0              2.5
        1.0909542                0                1                1                0              2.5
       1.09525716                0                1                1                0              2.5
       1.09950015                0                1                1                0              2.5
       1.10367962                0                1                1                0              2.5
       1.10779201                0                1                1                0              2.5
       1.11183472                0                1                1                0              2.5
       1.11580681                0                1                1                0              2.5
       1.11970942                0                1                1                0              2.5
       1.12354602                0                1                1                0              2.5
       1.12732199                0                1                1                0              2.5
       1.13104341                0                1                1                0              2.5
       1.13471571                0                1                1                0              2.5
        1.1383425                0                1                1                0              2.5
       1.14192547                0                1                1                0              2.5
       1.14546498                0                1                1                0              2.5
       1.14896086                0                1                1                0              2.5
       1.15241269                0                1                1                0              2.5
       1.15581983                0                1                1                0              2.5
       1.15918165                0                1                1                0              2.5
       1.16249784                0                1                1                0              2.5
       1.16576844                0                1                1                0              2.5
       1.16899389                0                1                1                0              2.5
       1.17217501                0                1                1                0              2.5
       1.17531299                0                1                1                0              2.5
       1.17840957                0                1                1                0              2.5
       1.18146716                0                1                1                0              2.5
        1.1844886                0                1                1                0              2.5
       1.18747683                0                1                1                0              2.5
       1.19043453                0                1                1                0              2.5
       1.19336394                0                1                1                0              2.5
       1.19626687                0                1                1                0              2.5
       1.19914477                0                1                1                0              2.5
       1.20199876                0                1                1                0              2.5
       1.20482967                0                1                1                0              2.5
       1.20763809                0                1                1                0              2.5
       1.21042441                0                1                1                0              2.5
       1.21318889                0                1                1                0              2.5
       1.21593173                0                1                1                0              2.5
       1.21865313                0                1                1                0              2.5
       1.22135338                0                1                1                0              2.5
        1.2240329                0                1                1                0              2.5
       1.22669235                0                1                1                0              2.5
       1.22933255                0                1                1                0              2.5
       1.23195453                0                1                1                0              2.5
       1.23455946                0                1                1                0              2.5
       1.23714863                0                1                1                0              2.5
       1.23972346                0                1                1                0              2.5
       1.24228539                0                1                1                0              2.5
        1.2448359                0                1                1                0              2.5
       1.24737647                0                1                1                0              2.5
       1.24990854                0                1                1                0              2.5
       1.25243346                0                1                1                0              2.5
       1.25495249                0                1                1                0              2.5
       1.25746676                0                1                1                0              2.5
       1.25997726                0                1                1                0              2.5
       1.26248484                0                1                1                0              2.5
        1.2649902                0                1                1                0              2.5
        1.2674939                0                1                1                0              2.5
        1.2699964                0                1                1                0              2.5
       1.27249804                0                1                1                0              2.5
       1.27499908                0                1                1                0              2.5
       1.27749972                0                1                1                0              2.5
       1.28000009                0                1                1                0              2.5
       1.28250029                0                1                1                0              2.5
       1.28500038                0                1                1                0              2.5
        1.2875004                0                1                1                0              2.5
        1.2900004                0                1                1                0              2.5
       1.29250037                0                1                1                0              2.5
       1.29500034                0                1                1                0              2.5
        1.2975003                0                1                1                0              2.5
       1.30000026                0                1                1                0              2.5
       1.30250023                0                1                1                0              2.5
        1.3050002                0                1                1                0              2.5
       1.30750017                0                1                1                0              2.5
       1.31000014                0                1                1                0              2.5
       1.31250012                0                1                1                0              2.5
        1.3150001                0                1                1                0              2.5
       1.31750008                0                1                1                0              2.5
       1.32000007                0                1                1                0              2.5
       1.32250006                0                1                1                0              2.5
       1.32500005                0                1                1                0              2.5
       1.32750004                0                1                1                0              2.5
       1.33000003                0                1                1                0              2.5
       1.33250002                0                1                1                0              2.5
       1.33500002                0                1                1                0              2.5
       1.33750001                0                1                1                0              2.5
       1.34000001                0                1                1                0              2.5
       1.34250001                0                1                1                0              2.5
       1.34500001                0                1                1                0              2.5
       1.34750001                0                1                1                0              2.5
             1.35                0                1                1                0              2.5
