title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
      0.993971664      0.989723431     0.0734342365    -0.0357609426      0.999592601       532.245637         266.0144     0.0333333333  0.000277790641  0.00027786453  3600
      0.978092191      0.985632639      0.156809698     -0.123272533       1.00015551       532.374635       266.228712     0.0333333333  0.000277791262  0.000277847285  3599
      0.961565097      0.981566589     0.0918373244     -0.229368195       1.00059959       532.508507       266.413897     0.0333333333  0.000277790008  0.000277842839  3598
      0.945680547      0.977759801      0.126497058     -0.312504238       0.99941111       532.227344        265.95696     0.0333333333  0.000277789856  0.00027821772  3597
      0.929115814      0.974093604      0.179457336     -0.389898131      0.997749748       531.809924       265.306609     0.0333333333  0.000277790578  0.000278728683  3596
      0.912591668      0.970756767      0.113647602     -0.449813373      0.997764689       531.915676        265.36334     0.0333333333  0.000277789856  0.000278719965  3595
      0.896154214      0.967701678      0.115909684     -0.493664163      0.998021847       532.165589       265.556442     0.0333333333  0.000277789856  0.000278530396  3594
      0.879256264      0.964999553        0.2150875     -0.544335546      0.998727568       532.492919       265.907679     0.0333333333  0.000277790578  0.000278217239  3593
      0.862495661      0.962634833      0.208964175     -0.575330992       1.00107683       533.189623       266.881888     0.0333333333  0.000277789856  0.000277555228  3592
      0.845542058      0.960632626      0.169864076     -0.587603965       1.00327066       533.841857       267.793937     0.0333333333  0.000277789856  0.000276985324  3591
      0.828910667      0.958802737      0.192246891     -0.640116284       1.00254374       533.705281       267.531444     0.0333333333  0.000277790578  0.000277210157  3590
      0.812207585      0.956935002       0.17015671     -0.704869714      0.999662457       532.973541        266.39682     0.0333333333  0.000277789856  0.000278006755  3589
      0.794873814      0.956245529     0.0449638909      -0.55275959      0.998000859         532.6427       265.788936     0.0333333333  0.000277789856  0.000278414784  3588
      0.776766949      0.956306192     0.0933095526     -0.623843439      0.998858056       533.009637       266.200485     0.0333333333  0.000277790578  0.000278073788  3587
      0.761558975      0.951958616      0.211657192     -0.820038447        1.0002483       533.292696       266.712558     0.0333333333  0.000277789856  0.000277602929  3586
      0.738908926      0.955768719     -0.225166056     -0.536210199       1.00299381       533.987893       267.793277     0.0333333333  0.000277789856  0.000276964555  3585
      0.722545466      0.955256913    -0.0389315685     -0.795296326         1.001007       533.481137       267.009176     0.0333333333  0.000277790578  0.000277567169  3584
      0.705579783      0.957103864      -0.21849096     -0.585553569      0.997502315       532.596581       265.633162     0.0333333333  0.000277789856  0.000278574896  3583
      0.687918922      0.957475788     -0.134703504     -0.608435449      0.998010176       532.712652       265.826324     0.0333333333  0.000277789856  0.000278415014  3582
      0.671397355      0.958759573     -0.124242943     -0.633433029       1.00033034       533.280147       266.728155     0.0333333333  0.000277790578  0.000277804027  3581
      0.653974979      0.960542744     -0.232834321     -0.619319977       1.00216776       533.708274       267.432612     0.0333333333  0.000277789856  0.000277311591  3580
      0.637697477      0.962755906     -0.200172948     -0.572141216       1.00152309       533.502898       267.157737     0.0333333333  0.000277789856  0.000277452861  3579
       0.62072084      0.965060359     -0.245721691      -0.53644487      0.999539824        532.94869        266.35172     0.0333333333  0.000277790578  0.000277980975  3578
      0.603934666      0.967804507     -0.111144133     -0.492942169      0.998529068       532.548674       265.882666     0.0333333333  0.000277789856  0.000278360744  3577
      0.587625872      0.970772613     -0.108940988     -0.455991705      0.997642291       532.090507       265.417996     0.0333333333  0.000277789856  0.000278739111  3576
       0.57081576      0.974146105     -0.166206197     -0.383702891      0.996851128       531.715446       265.020571     0.0333333333  0.000277790578  0.000278993558  3575
      0.554555553      0.977774689     -0.126421431     -0.309320883      0.997872617       531.925968       265.397179     0.0333333333  0.000277789856  0.000278659899  3574
      0.538365932      0.981597755     -0.110936874     -0.233232981      0.998963409       532.179069       265.813709     0.0333333333  0.000277789856  0.000278307267  3573
      0.521865642      0.985680705     -0.147384634     -0.124825383      0.999776105       532.380371       266.130587     0.0333333333  0.000277790578  0.0002780078  3572
      0.506220817       0.98971425    -0.0255976547    -0.0470043341       1.00023238       532.490494       266.307118     0.0333333333  0.000277789856  0.000277769925  3571
       0.48946315      0.993995386    -0.0827711984     0.0689722811       1.00026191       532.471738         266.3056     0.0333333333  0.000277789856  0.000277616505  3570
      0.474047548      0.998002941     0.0248396153      0.151688759      0.999498579       532.225196       265.979164     0.0333333333  0.000277790578  0.000277706101  3569
      0.457405202    0.00207443719     0.0456899628       0.24578846      0.998978484       532.070517       265.763499     0.0333333333  0.000277789856  0.000278453949  3568
      0.441078394    0.00592940159    -0.0998732627      0.350036551      0.998775735       532.083411          265.716     0.0333333333  0.000277789856  0.000278594849  3567
      0.425938165    0.00939741596      0.180541706      0.389585704      0.997360826       531.773669       265.185113     0.0333333333  0.000277790578  0.000279063382  3566
      0.407253426     0.0129452777    -0.0818962819      0.481759805      0.998728195       532.225568        265.77434     0.0333333333  0.000277789856  0.000278768164  3565
      0.393944516     0.0155927233      0.126822521      0.501383953      0.999538227       532.563649       266.158863     0.0333333333  0.000277789856  0.000278520964  3564
      0.374309261     0.0185094775     0.0648162479      0.568064405      0.999133733       532.557877        266.04827     0.0333333333  0.000277790578  0.000278526242  3563
       0.35978806     0.0205557662     0.0168158161      0.589129375      0.999731559       532.752743       266.304865     0.0333333333  0.000277789856  0.000278319478  3562
      0.342933971     0.0224971777      0.178767659      0.609240475      0.998582492       532.488542       265.866868     0.0333333333  0.000277789856  0.00027868738  3561
      0.322051402     0.0242613043     -0.443355583      0.666135813      0.999701845       533.010874       266.425977     0.0333333333  0.000277790578  0.000278375262  3560
      0.314227907     0.0265254832      0.295616393      0.696033453      0.997980586       532.702289       265.813271     0.0333333333  0.000277789856  0.000278777656  3559
       0.28470371     0.0271550983     -0.415924008      0.636061771      0.998258137       533.061303       266.066392     0.0333333333  0.000277789856  0.000278743177  3558
      0.281901844     0.0275865596      0.256298295      0.562777187      0.998370946       533.187015       266.159212     0.0333333333  0.000277790578  0.000278701076  3557
      0.250530334     0.0282847098     -0.369213828      0.580784894      0.997954521       533.123726       266.016616     0.0333333333  0.000277789856  0.000278755576  3556
      0.252177541     0.0294074393    -0.0268226882      0.592888775      0.998185837        533.32537       266.178915     0.0333333333  0.000277789856  0.000278659729  3555
      0.217662449     0.0283209054    -0.0604346449      0.463975408      0.997301009       532.749464       265.655789     0.0333333333  0.000277790578  0.000278944247  3554
      0.219992079     0.0285481125      0.123930746      0.477412407      0.997167384       532.837466       265.664071     0.0333333333  0.000277789856  0.000278961805  3553
      0.185520604     0.0262114178     -0.323728777      0.530257041      0.998524087       533.057278       266.135266     0.0333333333  0.000277789856  0.000278692516  3552
      0.185116902     0.0257561602       0.34671751       0.57754577      0.998522721       533.065795       266.139154     0.0333333333  0.000277790578  0.000278708447  3551
      0.156255732     0.0235961561     -0.261254137      0.616296409      0.998766548       532.912087       266.127383     0.0333333333  0.000277789856  0.000278498703  3550
      0.145540295     0.0214209324      0.222826421      0.669239835       0.99943887       533.001781       266.351349     0.0333333333  0.000277789994  0.00027832701  3549
      0.125727251     0.0189097518    -0.0471647191      0.651944517      0.997394635       532.277552       265.445387     0.0333333333  0.0002777912  0.000278994225  3548
        0.1083268     0.0155943113     0.0254865588      0.548878394      0.998150558       532.328338       265.671914     0.0333333333  0.000277790557  0.000278934656  3547
     0.0932619435     0.0129367851      0.102331527      0.534795778       0.99838913       532.268242       265.705414     0.0333333333  0.000277789372  0.000278921081  3546
     0.0743143234    0.00914026509    -0.0805904055      0.385723576      0.999035848       532.358484       265.922605     0.0333333333  0.000277789522  0.000278657848  3545
     0.0597670998    0.00588910021     0.0621892366      0.343683346      0.999359699        532.40532        266.03221     0.0333333333  0.000277789921  0.000278452401  3544
