       3.35835105                0            0.125              0.1                0                2
       3.29783153                0            0.125              0.1                0                2
       3.26545004                0            0.125              0.1                0                2
       3.23540914                0            0.125              0.1                0                2
       3.20752695                0            0.125              0.1                0                2
       3.17980954                0            0.125              0.1                0                2
       3.15236809                0            0.125              0.1                0                2
       3.12595723                0            0.125              0.1                0                2
       3.10095117                0            0.125              0.1                0                2
       3.07733024                0            0.125              0.1                0                2
       3.05634106                0            0.125              0.1                0                2
        3.0388146                0            0.125              0.1                0                2
       3.02403661                0            0.125              0.1                0                2
       3.01060329                0            0.125              0.1                0                2
       2.99829896                0            0.125              0.1                0                2
       2.98700098                0            0.125              0.1                0                2
       2.97642291                0            0.125              0.1                0                2
       2.96635745                0            0.125              0.1                0                2
       2.95656024                0            0.125              0.1                0                2
       2.94704032                0            0.125              0.1                0                2
       2.93777518                0            0.125              0.1                0                2
        2.9287611                0            0.125              0.1                0                2
       2.92000465                0            0.125              0.1                0                2
       2.91153672                0            0.125              0.1                0                2
       2.90337725                0            0.125              0.1                0                2
       2.89551559                0            0.125              0.1                0                2
       2.88793392                0            0.125              0.1                0                2
       2.88061177                0            0.125              0.1                0                2
       2.87352918                0            0.125              0.1                0                2
       2.86667766                0            0.125              0.1                0                2
       2.86004768                0            0.125              0.1                0                2
       2.85361325                0            0.125              0.1                0                2
       2.84734383                0            0.125              0.1                0                2
       2.84121951                0            0.125              0.1                0                2
       2.83522685                0            0.125              0.1                0                2
       2.82935067                0            0.125              0.1                0                2
       2.82357552                0            0.125              0.1                0                2
       2.81789143                0            0.125              0.1                0                2
       2.81229598                0            0.125              0.1                0                2
       2.80678901                0            0.125              0.1                0                2
       2.80136596                0            0.125              0.1                0                2
       2.79601813                0            0.125              0.1                0                2
       2.79073765                0            0.125              0.1                0                2
       2.78551827                0            0.125              0.1                0                2
       2.78035244                0            0.125              0.1                0                2
        2.7752307                0            0.125              0.1                0                2
       2.77014371                0            0.125              0.1                0                2
       2.76508381                0            0.125              0.1                0                2
       2.76004457                0            0.125              0.1                0                2
       2.75502017                0            0.125              0.1                0                2
       2.75000579                0            0.125              0.1                0                2
       2.74499797                0            0.125              0.1                0                2
       2.73999425                0            0.125              0.1                0                2
       2.73499295                0            0.125              0.1                0                2
       2.72999293                0            0.125              0.1                0                2
       2.72499348                0            0.125              0.1                0                2
       2.71999426                0            0.125              0.1                0                2
       2.71499508                0            0.125              0.1                0                2
       2.70999585                0            0.125              0.1                0                2
       2.70499656                0            0.125              0.1                0                2
       2.69999719                0            0.125              0.1                0                2
       2.69499773                0            0.125              0.1                0                2
        2.6899982                0            0.125              0.1                0                2
       2.68499858                0            0.125              0.1                0                2
        2.6799989                0            0.125              0.1                0                2
       2.67499915                0            0.125              0.1                0                2
       2.66999936                0            0.125              0.1                0                2
       2.66499952                0            0.125              0.1                0                2
       2.65999964                0            0.125              0.1                0                2
       2.65499974                0            0.125              0.1                0                2
       2.64999981                0            0.125              0.1                0                2
       2.64499986                0            0.125              0.1                0                2
        2.6399999                0            0.125              0.1                0                2
       2.63499993                0            0.125              0.1                0                2
       2.62999995                0            0.125              0.1                0                2
       2.62499997                0            0.125              0.1                0                2
       2.61999998                0            0.125              0.1                0                2
       2.61499998                0            0.125              0.1                0                2
       2.60999999                0            0.125              0.1                0                2
       2.60499999                0            0.125              0.1                0                2
              2.6                0            0.125              0.1                0                2
            2.595                0            0.125              0.1                0                2
             2.59                0            0.125              0.1                0                2
            2.585                0            0.125              0.1                0                2
             2.58                0            0.125              0.1                0                2
            2.575                0            0.125              0.1                0                2
             2.57                0            0.125              0.1                0                2
            2.565                0            0.125              0.1                0                2
             2.56                0            0.125              0.1                0                2
            2.555                0            0.125              0.1                0                2
             2.55                0            0.125              0.1                0                2
            2.545                0            0.125              0.1                0                2
             2.54                0            0.125              0.1                0                2
            2.535                0            0.125              0.1                0                2
             2.53                0            0.125              0.1                0                2
            2.525                0            0.125              0.1                0                2
             2.52                0            0.125              0.1                0                2
            2.515                0            0.125              0.1                0                2
             2.51                0            0.125              0.1                0                2
            2.505                0            0.125              0.1                0                2
              2.5                0            0.125              0.1                0                2
            2.495                0            0.125              0.1                0                2
             2.49                0            0.125              0.1                0                2
            2.485                0            0.125              0.1                0                2
             2.48                0            0.125              0.1                0                2
            2.475                0            0.125              0.1                0                2
             2.47                0            0.125              0.1                0                2
            2.465                0            0.125              0.1                0                2
             2.46                0            0.125              0.1                0                2
       2.45500001                0            0.125              0.1                0                2
       2.45000002                0            0.125              0.1                0                2
       2.44500004                0            0.125              0.1                0                2
       2.44000009                0            0.125              0.1                0                2
        2.4350002                0            0.125              0.1                0                2
       2.43000044                0            0.125              0.1                0                2
       2.42500094                0            0.125              0.1                0                2
       2.42000197                0            0.125              0.1                0                2
       2.41500408                0            0.125              0.1                0                2
       2.41000829                0            0.125              0.1                0                2
       2.40501657                0            0.125              0.1                0                2
       2.40003255                0            0.125              0.1                0                2
       2.39506269                0            0.125              0.1                0                2
       2.39011802                0            0.125              0.1                0                2
       2.38521634                0            0.125              0.1                0                2
       2.38038403                0            0.125              0.1                0                2
       2.37565708                0            0.125              0.1                0                2
       2.37107903                0            0.125              0.1                0                2
       2.36669336                0            0.125              0.1                0                2
       2.36253617                0            0.125              0.1                0                2
       2.35862826                0            0.125              0.1                0                2
       2.35497233                0            0.125              0.1                0                2
       2.35155809                0            0.125              0.1                0                2
       2.34836304                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.34535621                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.3425081                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33982372                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33723744                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33474002                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33231091                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32992649                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32752622                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32511666                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32272826                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32038142                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31811928                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31564858                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.3134674                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.3112263                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30879011                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30645188                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30408921                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.3036411                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29920465                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2968308                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29459653                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29195273                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28957062                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2870729                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28468277                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28214383                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27944121                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28030221                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27456675                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27224256                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27031097                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26813915                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26386048                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26076707                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26703553                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26058577                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2553746                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25369384                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25201876                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2495543                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24685002                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24474421                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24211748                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2390073                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23551655                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23893376                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23193354                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22990712                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22770914                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22573484                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22406958                0      0.265573712      0.303130178       0.92745262       2.85354089
         2.221588                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21794424                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21507185                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21269665                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21093712                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20942722                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20805839                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20479932                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20066278                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19748912                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19496582                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19411337                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19364289                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19297705                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19056405                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.18388634                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.17828171                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.16444521                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.15232489                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.14031295                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.12845473                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.11655501                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.10463726                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.09267825                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.08071186                0      0.426319428      0.303130178       0.92745262       1.77760007
        2.0687457                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.05674946                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.04466984                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.03237923                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.02007634                0      0.426319428      0.303130178       0.92745262       1.77760007
        2.0080785                0      0.426319428      0.303130178       0.92745262       1.77760007
