       3.28809555                0            0.125              0.1                0                2
       3.26422919                0            0.125              0.1                0                2
       3.23916642                0            0.125              0.1                0                2
       3.21684735                0            0.125              0.1                0                2
       3.19506535                0            0.125              0.1                0                2
       3.17255557                0            0.125              0.1                0                2
       3.14995088                0            0.125              0.1                0                2
       3.12789282                0            0.125              0.1                0                2
       3.10536089                0            0.125              0.1                0                2
       3.08350809                0            0.125              0.1                0                2
       3.06249778                0            0.125              0.1                0                2
        3.0425221                0            0.125              0.1                0                2
       3.02446672                0            0.125              0.1                0                2
       3.00875375                0            0.125              0.1                0                2
       2.99556847                0            0.125              0.1                0                2
       2.98352372                0            0.125              0.1                0                2
       2.97202196                0            0.125              0.1                0                2
       2.96141033                0            0.125              0.1                0                2
       2.95178709                0            0.125              0.1                0                2
       2.94282055                0            0.125              0.1                0                2
        2.9339986                0            0.125              0.1                0                2
        2.9259772                0            0.125              0.1                0                2
         2.917641                0            0.125              0.1                0                2
       2.90973954                0            0.125              0.1                0                2
       2.90173199                0            0.125              0.1                0                2
       2.89422766                0            0.125              0.1                0                2
       2.88642088                0            0.125              0.1                0                2
       2.87926934                0            0.125              0.1                0                2
       2.87220277                0            0.125              0.1                0                2
       2.86537243                0            0.125              0.1                0                2
       2.85858989                0            0.125              0.1                0                2
        2.8522498                0            0.125              0.1                0                2
       2.84563553                0            0.125              0.1                0                2
       2.83964817                0            0.125              0.1                0                2
       2.83348409                0            0.125              0.1                0                2
        2.8277011                0            0.125              0.1                0                2
       2.82188676                0            0.125              0.1                0                2
       2.81640436                0            0.125              0.1                0                2
       2.81098577                0            0.125              0.1                0                2
       2.80574723                0            0.125              0.1                0                2
       2.80022864                0            0.125              0.1                0                2
        2.7953751                0            0.125              0.1                0                2
       2.79005868                0            0.125              0.1                0                2
       2.78493497                0            0.125              0.1                0                2
       2.77997878                0            0.125              0.1                0                2
       2.77495455                0            0.125              0.1                0                2
       2.76970239                0            0.125              0.1                0                2
       2.76510338                0            0.125              0.1                0                2
       2.75998215                0            0.125              0.1                0                2
       2.75497899                0            0.125              0.1                0                2
        2.7500756                0            0.125              0.1                0                2
       2.74509871                0            0.125              0.1                0                2
       2.73979403                0            0.125              0.1                0                2
       2.73515276                0            0.125              0.1                0                2
