title='particle position' 
variables=x, y, rho, p, U, e, ID, m 
         3.000025                0            0.125              0.1                0                2  401  0.000988507794
          2.99494                0            0.125              0.1                0                2  400  0.000741596984
        2.9902725                0            0.125              0.1                0                2  399  0.000665016023
          2.98464                0            0.125              0.1                0                2  398  0.000641198044
        2.9795475                0            0.125              0.1                0                2  397  0.000632044183
         2.974675                0            0.125              0.1                0                2  396  0.000622230216
        2.9697375                0            0.125              0.1                0                2  395  0.000615190934
        2.9646425                0            0.125              0.1                0                2  394  0.000614626956
        2.9603325                0            0.125              0.1                0                2  393  0.000617136791
          2.95455                0            0.125              0.1                0                2  392  0.000622074529
        2.9503775                0            0.125              0.1                0                2  391  0.000622899569
        2.9445125                0            0.125              0.1                0                2  390  0.000620359224
        2.9402875                0            0.125              0.1                0                2  389  0.000619698581
         2.935055                0            0.125              0.1                0                2  388  0.000621264435
        2.9300075                0            0.125              0.1                0                2  387  0.000627196232
        2.9252475                0            0.125              0.1                0                2  386  0.000631251814
        2.9198325                0            0.125              0.1                0                2  385  0.000629571
         2.914785                0            0.125              0.1                0                2  384  0.000621617895
        2.9098525                0            0.125              0.1                0                2  383  0.000617437771
         2.905415                0            0.125              0.1                0                2  382  0.000622372771
         2.900125                0            0.125              0.1                0                2  381  0.00063236823
        2.8948275                0            0.125              0.1                0                2  380  0.000633354795
          2.88955                0            0.125              0.1                0                2  379  0.000625768889
          2.88514                0            0.125              0.1                0                2  378  0.000622717354
           2.8801                0            0.125              0.1                0                2  377  0.000625294942
         2.874585                0            0.125              0.1                0                2  376  0.000630228044
          2.87016                0            0.125              0.1                0                2  375  0.000629739923
        2.8645725                0            0.125              0.1                0                2  374  0.000623663025
          2.85962                0            0.125              0.1                0                2  373  0.000619995926
        2.8552775                0            0.125              0.1                0                2  372  0.000620846904
         2.849885                0            0.125              0.1                0                2  371  0.000623785023
           2.8447                0            0.125              0.1                0                2  370  0.000620312835
        2.8398925                0            0.125              0.1                0                2  369  0.000613816907
        2.8350975                0            0.125              0.1                0                2  368  0.000614607463
         2.830405                0            0.125              0.1                0                2  367  0.000625422944
        2.8252225                0            0.125              0.1                0                2  366  0.000638121525
        2.8196625                0            0.125              0.1                0                2  365  0.000637424842
        2.8146875                0            0.125              0.1                0                2  364  0.000626536264
        2.8097675                0            0.125              0.1                0                2  363  0.000620951545
        2.8053175                0            0.125              0.1                0                2  362  0.000624875765
        2.7997625                0            0.125              0.1                0                2  361  0.000632897774
          2.79464                0            0.125              0.1                0                2  360  0.000635328673
         2.789825                0            0.125              0.1                0                2  359  0.00063249914
          2.78454                0            0.125              0.1                0                2  358  0.000627523874
          2.77954                0            0.125              0.1                0                2  357  0.00062139797
        2.7747225                0            0.125              0.1                0                2  356  0.000614523654
        2.7697125                0            0.125              0.1                0                2  355  0.000608470436
        2.7649175                0            0.125              0.1                0                2  354  0.000605143638
        2.7601625                0            0.125              0.1                0                2  353  0.000606082549
         2.755345                0            0.125              0.1                0                2  352  0.000611596364
         2.750365                0            0.125              0.1                0                2  351  0.000619846529
         2.745485                0            0.125              0.1                0                2  350  0.000625483808
        2.7400475                0            0.125              0.1                0                2  349  0.000627351657
         2.735465                0            0.125              0.1                0                2  348  0.000627065591
           2.7303                0            0.125              0.1                0                2  347  0.00062514326
         2.725025                0            0.125              0.1                0                2  346  0.000623273009
        2.7204675                0            0.125              0.1                0                2  345  0.000623650813
         2.715385                0            0.125              0.1                0                2  344  0.000628059328
          2.71019                0            0.125              0.1                0                2  343  0.000634045884
          2.70524                0            0.125              0.1                0                2  342  0.000636049942
         2.699885                0            0.125              0.1                0                2  341  0.000634520301
        2.6951075                0            0.125              0.1                0                2  340  0.000631167172
        2.6897975                0            0.125              0.1                0                2  339  0.000626940318
        2.6849875                0            0.125              0.1                0                2  338  0.000624520606
         2.679935                0            0.125              0.1                0                2  337  0.000623983215
        2.6750325                0            0.125              0.1                0                2  336  0.00062511123
         2.669955                0            0.125              0.1                0                2  335  0.000624414324
        2.6646625                0            0.125              0.1                0                2  334  0.000625151043
        2.6604275                0            0.125              0.1                0                2  333  0.000626941825
        2.6546275                0            0.125              0.1                0                2  332  0.000627248171
        2.6499925                0            0.125              0.1                0                2  331  0.000620530874
          2.64454                0            0.125              0.1                0                2  330  0.00061072045
        2.6404175                0            0.125              0.1                0                2  329  0.000610723651
        2.6354225                0            0.125              0.1                0                2  328  0.000620010621
        2.6301475                0            0.125              0.1                0                2  327  0.000633593627
         2.625125                0            0.125              0.1                0                2  326  0.000638748177
        2.6198775                0            0.125              0.1                0                2  325  0.000634619226
        2.6146875                0            0.125              0.1                0                2  324  0.000627319335
         2.610055                0            0.125              0.1                0                2  323  0.000623681132
        2.6049975                0            0.125              0.1                0                2  322  0.000623612727
        2.5996125                0            0.125              0.1                0                2  321  0.00062741908
        2.5954025                0            0.125              0.1                0                2  320  0.000628570373
        2.5895025                0            0.125              0.1                0                2  319  0.000620979595
        2.5845225                0            0.125              0.1                0                2  318  0.000613026368
           2.5805                0            0.125              0.1                0                2  317  0.000612941144
         2.575235                0            0.125              0.1                0                2  316  0.000624384462
         2.570155                0            0.125              0.1                0                2  315  0.000632267526
         2.564545                0            0.125              0.1                0                2  314  0.000625913264
             2.56                0            0.125              0.1                0                2  313  0.00061938033
        2.5554025                0            0.125              0.1                0                2  312  0.000619767461
          2.54994                0            0.125              0.1                0                2  311  0.00062719568
         2.545215                0            0.125              0.1                0                2  310  0.000629121078
          2.53967                0            0.125              0.1                0                2  309  0.000624405466
         2.535085                0            0.125              0.1                0                2  308  0.000622600693
        2.5303525                0            0.125              0.1                0                2  307  0.00062478526
        2.5247725                0            0.125              0.1                0                2  306  0.000628785418
        2.5201075                0            0.125              0.1                0                2  305  0.000628107733
        2.5148275                0            0.125              0.1                0                2  304  0.000625842629
          2.50999                0            0.125              0.1                0                2  303  0.000627769492
        2.5052025                0            0.125              0.1                0                2  302  0.000630710518
        2.4995275                0            0.125              0.1                0                2  301  0.000631275929
          2.49489                0            0.125              0.1                0                2  300  0.000629088478
         2.489895                0            0.125              0.1                0                2  299  0.000626847079
          2.48461                0            0.125              0.1                0                2  298  0.00062567141
          2.47986                0            0.125              0.1                0                2  297  0.000622135811
        2.4747775                0            0.125              0.1                0                2  296  0.000614535794
          2.46957                0            0.125              0.1                0                2  295  0.000609086311
        2.4653825                0            0.125              0.1                0                2  294  0.000612030963
        2.4603925                0            0.125              0.1                0                2  293  0.000623557014
        2.4549725                0            0.125              0.1                0                2  292  0.000635376228
         2.449995                0            0.125              0.1                0                2  291  0.000636009022
          2.44459                0            0.125              0.1                0                2  290  0.000631443558
          2.44022                0            0.125              0.1                0                2  289  0.000628109345
         2.434585                0            0.125              0.1                0                2  288  0.000622938709
         2.429685                0            0.125              0.1                0                2  287  0.000618638854
        2.4252725                0            0.125              0.1                0                2  286  0.000615680947
         2.419735                0            0.125              0.1                0                2  285  0.000616338367
         2.415255                0            0.125              0.1                0                2  284  0.000618166267
         2.410105                0            0.125              0.1                0                2  283  0.000619488386
        2.4051025                0            0.125              0.1                0                2  282  0.000620237359
          2.40023                0            0.125              0.1                0                2  281  0.000619832802
         2.395175                0            0.125              0.1                0                2  280  0.000620865816
         2.390365                0            0.125              0.1                0                2  279  0.000623744784
        2.3852175                0            0.125              0.1                0                2  278  0.000627722325
         2.380295                0            0.125              0.1                0                2  277  0.00062961349
        2.3750225                0            0.125              0.1                0                2  276  0.000628564428
        2.3701025                0            0.125              0.1                0                2  275  0.000628758771
        2.3654075                0            0.125              0.1                0                2  274  0.000629302869
        2.3596175                0            0.125              0.1                0                2  273  0.00062927257
        2.3554175                0            0.125              0.1                0                2  272  0.000625193932
         2.349625                0            0.125              0.1                0                2  271  0.0006176927
        2.3452375                0            0.125              0.1                0                2  270  0.000617223342
          2.34035                0            0.125              0.1                0                2  269  0.0006251755
        2.3354375                0            0.125              0.1                0                2  268  0.000636029611
          2.32954                0            0.125              0.1                0                2  267  0.000637486664
          2.32498                0            0.125              0.1                0                2  266  0.000630271648
         2.319885                0            0.125              0.1                0                2  265  0.000621834708
        2.3149175                0            0.125              0.1                0                2  264  0.000618088982
        2.3098875                0            0.125              0.1                0                2  263  0.000618591292
        2.3053025                0            0.125              0.1                0                2  262  0.000621991549
          2.30007                0            0.125              0.1                0                2  261  0.00062261178
         2.294725                0            0.125              0.1                0                2  260  0.000617805382
         2.290225                0            0.125              0.1                0                2  259  0.000615785454
          2.28545                0            0.125              0.1                0                2  258  0.000622963456
        2.2803525                0            0.125              0.1                0                2  257  0.000636572053
        2.2749325                0            0.125              0.1                0                2  256  0.000642683878
        2.2696675                0            0.125              0.1                0                2  255  0.000635572398
        2.2649525                0            0.125              0.1                0                2  254  0.000622971843
         2.259525                0            0.125              0.1                0                2  253  0.000611053626
          2.25525                0            0.125              0.1                0                2  252  0.000608084672
          2.25024                0            0.125              0.1                0                2  251  0.000614275088
        2.2453325                0            0.125              0.1                0                2  250  0.00062840102
        2.2403825                0            0.125              0.1                0                2  249  0.000638985554
          2.23466                0            0.125              0.1                0                2  248  0.000636067753
         2.229615                0            0.125              0.1                0                2  247  0.000626858157
          2.22539                0            0.125              0.1                0                2  246  0.000622194408
        2.2197225                0            0.125              0.1                0                2  245  0.000623976574
        2.2150025                0            0.125              0.1                0                2  244  0.000629247918
           2.2101                0            0.125              0.1                0                2  243  0.000633437815
           2.2047                0            0.125              0.1                0                2  242  0.000632626833
        2.1995675                0            0.125              0.1                0                2  241  0.00062467362
        2.1946875                0            0.125              0.1                0                2  240  0.000618209775
         2.190195                0            0.125              0.1                0                2  239  0.000617706263
        2.1846875                0            0.125              0.1                0                2  238  0.000622731338
        2.1800525                0            0.125              0.1                0                2  237  0.000627058951
        2.1749425                0            0.125              0.1                0                2  236  0.000625888708
          2.16959                0            0.125              0.1                0                2  235  0.000618959671
        2.1649025                0            0.125              0.1                0                2  234  0.000613766391
         2.160165                0            0.125              0.1                0                2  233  0.000617628734
        2.1554825                0            0.125              0.1                0                2  232  0.000627268978
        2.1495775                0            0.125              0.1                0                2  231  0.000634778995
        2.1451225                0            0.125              0.1                0                2  230  0.000631713952
        2.1396925                0            0.125              0.1                0                2  229  0.000623306413
        2.1347925                0            0.125              0.1                0                2  228  0.000621125109
        2.1302825                0            0.125              0.1                0                2  227  0.000624163153
           2.1249                0            0.125              0.1                0                2  226  0.000628952758
         2.119725                0            0.125              0.1                0                2  225  0.00062659143
        2.1147375                0            0.125              0.1                0                2  224  0.000620787294
         2.110215                0            0.125              0.1                0                2  223  0.0006172179
         2.104695                0            0.125              0.1                0                2  222  0.000617323665
          2.10037                0            0.125              0.1                0                2  221  0.000617706557
        2.0948975                0            0.125              0.1                0                2  220  0.000616781721
         2.090215                0            0.125              0.1                0                2  219  0.000618411852
          2.08531                0            0.125              0.1                0                2  218  0.000625050937
        2.0804375                0            0.125              0.1                0                2  217  0.000634263252
        2.0749325                0            0.125              0.1                0                2  216  0.000635853617
        2.0696075                0            0.125              0.1                0                2  215  0.000630274901
        2.0653425                0            0.125              0.1                0                2  214  0.000626774837
         2.059935                0            0.125              0.1                0                2  213  0.000625193297
        2.0547275                0            0.125              0.1                0                2  212  0.000622634323
         2.050005                0            0.125              0.1                0                2  211  0.000620238949
           2.0452                0            0.125              0.1                0                2  210  0.000621654942
        2.0401375                0            0.125              0.1                0                2  209  0.000621472983
          2.03457                0            0.125              0.1                0                2  208  0.000616317476
         2.030415                0            0.125              0.1                0                2  207  0.000614367321
        2.0254675                0            0.125              0.1                0                2  206  0.000619577
        2.0200975                0            0.125              0.1                0                2  205  0.000632371764
          2.01543                0            0.125              0.1                0                2  204  0.000639368397
         2.009825                0            0.125              0.1                0                2  203  0.000633721355
        2.0045425                0            0.125              0.1                0                2  202  0.000620024037
        2.0002875                0            0.125              0.1                0                2  201  0.000611973608
         1.995225                0                1                1                0              2.5  200  0.00490598646
          1.99027                0                1                1                0              2.5  199  0.00498522869
          1.98544                0                1                1                0              2.5  198  0.00505403762
         1.979985                0                1                1                0              2.5  197  0.00504832615
          1.97479                0                1                1                0              2.5  196  0.00498855003
         1.970345                0                1                1                0              2.5  195  0.00496167995
          1.96519                0                1                1                0              2.5  194  0.00501082921
          1.96039                0                1                1                0              2.5  193  0.00508186151
         1.954655                0                1                1                0              2.5  192  0.00511726667
          1.95009                0                1                1                0              2.5  191  0.00508975328
         1.944555                0                1                1                0              2.5  190  0.00502021667
          1.93991                0                1                1                0              2.5  189  0.00495712565
          1.93454                0                1                1                0              2.5  188  0.00492492275
         1.930395                0                1                1                0              2.5  187  0.0049504919
          1.92504                0                1                1                0              2.5  186  0.00498136291
          1.91965                0                1                1                0              2.5  185  0.00495433937
          1.91503                0                1                1                0              2.5  184  0.00491646799
         1.910295                0                1                1                0              2.5  183  0.00495362849
           1.9055                0                1                1                0              2.5  182  0.0050589623
          1.89992                0                1                1                0              2.5  181  0.00512578025
         1.894575                0                1                1                0              2.5  180  0.00506141009
         1.889935                0                1                1                0              2.5  179  0.00496658697
         1.884725                0                1                1                0              2.5  178  0.00493557802
         1.880475                0                1                1                0              2.5  177  0.00497302516
         1.874765                0                1                1                0              2.5  176  0.00504148114
          1.87002                0                1                1                0              2.5  175  0.00505594986
          1.86478                0                1                1                0              2.5  174  0.00500957733
         1.859675                0                1                1                0              2.5  173  0.00497132419
         1.855105                0                1                1                0              2.5  172  0.00497949756
         1.850115                0                1                1                0              2.5  171  0.00502051052
         1.844675                0                1                1                0              2.5  170  0.005038339
          1.83974                0                1                1                0              2.5  169  0.00502242649
          1.83498                0                1                1                0              2.5  168  0.00501028571
         1.829845                0                1                1                0              2.5  167  0.00499909797
         1.824545                0                1                1                0              2.5  166  0.00497853236
         1.819905                0                1                1                0              2.5  165  0.00497558848
          1.81519                0                1                1                0              2.5  164  0.00498357419
         1.809595                0                1                1                0              2.5  163  0.00495299234
         1.804575                0                1                1                0              2.5  162  0.00490886647
         1.800495                0                1                1                0              2.5  161  0.00491060276
           1.7953                0                1                1                0              2.5  160  0.00495125779
         1.789665                0                1                1                0              2.5  159  0.0049780218
         1.785375                0                1                1                0              2.5  158  0.00498440131
         1.780395                0                1                1                0              2.5  157  0.00500978969
         1.774865                0                1                1                0              2.5  156  0.00504708534
          1.77025                0                1                1                0              2.5  155  0.00503916108
           1.7649                0                1                1                0              2.5  154  0.00499428766
          1.75986                0                1                1                0              2.5  153  0.00498497828
         1.755465                0                1                1                0              2.5  152  0.00502954094
         1.750065                0                1                1                0              2.5  151  0.00510293264
         1.744695                0                1                1                0              2.5  150  0.00507757956
         1.739605                0                1                1                0              2.5  149  0.00495101987
          1.73467                0                1                1                0              2.5  148  0.00485835248
          1.73046                0                1                1                0              2.5  147  0.00486360373
         1.725445                0                1                1                0              2.5  146  0.00493164703
          1.71984                0                1                1                0              2.5  145  0.00501084477
         1.715415                0                1                1                0              2.5  144  0.00506909812
         1.710415                0                1                1                0              2.5  143  0.00513033463
           1.7045                0                1                1                0              2.5  142  0.00514953804
         1.699865                0                1                1                0              2.5  141  0.00509871101
         1.694635                0                1                1                0              2.5  140  0.00501472535
         1.689575                0                1                1                0              2.5  139  0.00495730082
         1.684945                0                1                1                0              2.5  138  0.00492033895
         1.679575                0                1                1                0              2.5  137  0.00491579566
          1.67541                0                1                1                0              2.5  136  0.00492695201
         1.669695                0                1                1                0              2.5  135  0.00493590062
         1.665075                0                1                1                0              2.5  134  0.00494996754
         1.660445                0                1                1                0              2.5  133  0.00497132173
           1.6548                0                1                1                0              2.5  132  0.00503718713
         1.650415                0                1                1                0              2.5  131  0.00509661731
          1.64487                0                1                1                0              2.5  130  0.00513743856
          1.63965                0                1                1                0              2.5  129  0.00510414672
          1.63455                0                1                1                0              2.5  128  0.00501933935
         1.629625                0                1                1                0              2.5  127  0.00497372376
         1.624995                0                1                1                0              2.5  126  0.00499185985
         1.619755                0                1                1                0              2.5  125  0.00502742784
          1.61453                0                1                1                0              2.5  124  0.00499990509
         1.609585                0                1                1                0              2.5  123  0.0049253201
         1.604665                0                1                1                0              2.5  122  0.00489649514
          1.60036                0                1                1                0              2.5  121  0.00493836262
         1.594895                0                1                1                0              2.5  120  0.00502693956
          1.58974                0                1                1                0              2.5  119  0.00508261839
