variance for each set of averaged particle data
file structure: (mean)x|var(x)|var(y)|var(rho)|var(p)|var(u)|var(e) 
      0.556704727                0   0.000166666667                0                0                0   1.97215226e-31
       0.64543542   1.27924752e-10   0.000166666585   1.72491111e-14   2.11477358e-15   8.10097504e-07   2.05333333e-13
      0.687347067   7.67455493e-11   0.000166666448   9.80424395e-13   4.16748794e-13   4.16501044e-07    4.4574321e-12
      0.723778789   7.23001728e-14   0.000166666463   2.68886667e-14    1.3103804e-14   4.80082644e-10   2.64498765e-13
      0.758631538   1.10444444e-16   0.000166666661   7.30444444e-16   3.48049877e-16   1.27871111e-12   6.90617283e-15
      0.793659551   2.46913566e-19   0.000166666666   1.33333333e-18   5.31111116e-19   6.02469137e-16   1.72839504e-17
      0.827204095                0   0.000166666667    9.8765432e-20   1.72839535e-21   1.97215226e-31                0
      0.858512383                0   0.000166666667                0                0   4.93038066e-32                0
      0.885556588                0   0.000166666667   7.70371978e-34                0                0                0
      0.906960585                0   0.000166666667                0                0   4.93038066e-32   4.93038066e-32
      0.925163697   1.23259516e-32   0.000166666667                0   7.70371978e-34                0                0
      0.941793412   1.23259516e-32   0.000166666667   3.08148791e-33   7.70371978e-34                0                0
      0.956988386                0   0.000166666667                0   7.70371978e-34                0                0
      0.971057857   1.23259516e-32   0.000166666667                0   7.70371978e-34                0   4.93038066e-32
      0.984310341   4.93038066e-32   0.000166666667   3.08148791e-33                0                0   4.93038066e-32
      0.996901401                0   0.000166666667                0                0                0   4.93038066e-32
       1.00893233   4.93038066e-32   0.000166666667                0                0                0   4.93038066e-32
       1.02048511                0   0.000166666667                0                0   1.23259516e-32                0
         1.031591                0   0.000166666667   1.23259516e-32                0                0                0
       1.04223636   4.93038066e-32   0.000166666667                0                0   1.23259516e-32                0
       1.05243867                0   0.000166666667   1.23259516e-32   3.08148791e-33                0                0
       1.06221694                0   0.000166666667                0                0                0                0
       1.07159955                0   0.000166666667                0   1.23259516e-32                0                0
       1.08063131                0   0.000166666667                0                0                0                0
       1.08935078                0   0.000166666667                0   3.08148791e-33   1.23259516e-32                0
        1.0977829   4.93038066e-32   0.000166666667   1.23259516e-32                0                0                0
       1.10595032                0   0.000166666667   1.23259516e-32   1.23259516e-32   1.23259516e-32   1.97215226e-31
       1.11387354                0   0.000166666667                0                0   3.08148791e-33   1.97215226e-31
       1.12156903                0   0.000166666667                0                0   3.08148791e-33                0
       1.12905482   4.93038066e-32   0.000166666667   1.23259516e-32                0                0                0
       1.13635052                0   0.000166666667                0                0   3.08148791e-33                0
       1.14347126                0   0.000166666667   1.23259516e-32                0                0                0
       1.15042435                0   0.000166666667   1.23259516e-32   1.23259516e-32   3.08148791e-33                0
       1.15721216                0   0.000166666667                0   1.23259516e-32                0                0
       1.16383753   4.93038066e-32   0.000166666667                0   1.23259516e-32                0                0
       1.17030669                0   0.000166666667                0                0                0                0
       1.17662923   4.93038066e-32   0.000166666667                0   1.23259516e-32                0                0
       1.18281664   4.93038066e-32   0.000166666667                0   1.23259516e-32   7.70371978e-34                0
       1.18887991                0   0.000166666667   4.93038066e-32                0                0                0
       1.19482753   4.93038066e-32   0.000166666667                0                0                0                0
       1.20066496                0   0.000166666667   1.23259516e-32   1.23259516e-32   7.70371978e-34                0
       1.20639666                0   0.000166666667   1.23259516e-32                0                0   1.97215226e-31
