      0.413757779                0                1                1                0              2.5
      0.497528718                0                1                1                0              2.5
      0.521827526                0                1                1                0              2.5
      0.548045367                0                1                1                0              2.5
      0.563516862                0                1                1                0              2.5
      0.586962488                0                1                1                0              2.5
      0.604758455                0                1                1                0              2.5
      0.623979223                0                1                1                0              2.5
      0.642684931                0                1                1                0              2.5
      0.655610482                0                1                1                0              2.5
      0.669542881                0                1                1                0              2.5
      0.680833252                0                1                1                0              2.5
      0.692700617                0                1                1                0              2.5
       0.70499881                0                1                1                0              2.5
      0.715795124                0                1                1                0              2.5
      0.724867105                0                1                1                0              2.5
      0.734793249                0                1                1                0              2.5
      0.742700111                0                1                1                0              2.5
      0.749915603                0                1                1                0              2.5
      0.757745303                0                1                1                0              2.5
      0.764998348                0                1                1                0              2.5
      0.772734798                0                1                1                0              2.5
      0.779905213                0                1                1                0              2.5
      0.787628501                0                1                1                0              2.5
      0.794223491                0                1                1                0              2.5
      0.800754795                0                1                1                0              2.5
      0.806542531                0                1                1                0              2.5
      0.812702534                0                1                1                0              2.5
      0.818126814                0                1                1                0              2.5
      0.823729868                0                1                1                0              2.5
      0.828577867                0                1                1                0              2.5
      0.833232602                0                1                1                0              2.5
      0.837721951                0                1                1                0              2.5
       0.84198477                0                1                1                0              2.5
      0.846044951                0                1                1                0              2.5
      0.850286032                0                1                1                0              2.5
      0.854582979                0                1                1                0              2.5
      0.858751798                0                1                1                0              2.5
      0.862758635                0                1                1                0              2.5
       0.86643004                0                1                1                0              2.5
      0.870077884                0                1                1                0              2.5
      0.873588207                0                1                1                0              2.5
      0.877007031                0                1                1                0              2.5
      0.880633184                0                1                1                0              2.5
      0.883907938                0                1                1                0              2.5
      0.887229137                0                1                1                0              2.5
      0.890522701                0                1                1                0              2.5
      0.894053603                0                1                1                0              2.5
      0.897264547                0                1                1                0              2.5
      0.900666352                0                1                1                0              2.5
      0.904048895                0                1                1                0              2.5
      0.907309974                0                1                1                0              2.5
      0.910705893                0                1                1                0              2.5
      0.913909632                0                1                1                0              2.5
      0.917309518                0                1                1                0              2.5
      0.920518886                0                1                1                0              2.5
       0.92387294                0                1                1                0              2.5
      0.927080571                0                1                1                0              2.5
      0.930262495                0                1                1                0              2.5
      0.933316709                0                1                1                0              2.5
       0.93631117                0                1                1                0              2.5
      0.939261152                0                1                1                0              2.5
