                0             0.04        0.0398906       0.00273624
        1.561e-09     0.0398769381               --               --
        3.122e-09     0.0397542548               --               --
        4.683e-09     0.0396319489               --               --
        6.244e-09     0.0395100193               --               --
        7.805e-09     0.0393884648               --               --
        9.366e-09     0.0392672843               --               --
       1.0927e-08     0.0391464766               --               --
       1.2488e-08     0.0390260406               --               --
       1.4049e-08     0.0389059751               --               --
        1.561e-08      0.038786279        0.0396313        0.0217859
       1.7171e-08     0.0386669511               --               --
       1.8732e-08     0.0385479904               --               --
       2.0293e-08     0.0384293956               --               --
       2.1854e-08     0.0383111657               --               --
       2.3415e-08     0.0381932996               --               --
       2.4976e-08     0.0380757961               --               --
       2.6537e-08      0.037958654               --               --
       2.8098e-08     0.0378418724               --               --
       2.9659e-08     0.0377254501               --               --
        3.122e-08     0.0376093859        0.0391194        0.0401495
       3.2781e-08     0.0374936788               --               --
       3.4342e-08     0.0373783277               --               --
       3.5903e-08     0.0372633315               --               --
       3.7464e-08      0.037148689               --               --
       3.9025e-08     0.0370343993               --               --
       4.0586e-08     0.0369204612               --               --
       4.2147e-08     0.0368068736               --               --
       4.3708e-08     0.0366936355               --               --
       4.5269e-08     0.0365807458               --               --
        4.683e-08     0.0364682033        0.0386142        0.0588458
       4.8391e-08     0.0363560071               --               --
       4.9952e-08     0.0362441561               --               --
       5.1513e-08     0.0361326492               --               --
       5.3074e-08     0.0360214854               --               --
       5.4635e-08     0.0359106636               --               --
       5.6196e-08     0.0358001827               --               --
       5.7757e-08     0.0356900417               --               --
       5.9318e-08     0.0355802396               --               --
       6.0879e-08     0.0354707752               --               --
        6.244e-08     0.0353616477        0.0381154         0.077873
       6.4001e-08     0.0352528559               --               --
       6.5562e-08     0.0351443988               --               --
       6.7123e-08     0.0350362753               --               --
       6.8684e-08     0.0349284845               --               --
       7.0245e-08     0.0348210254               --               --
       7.1806e-08     0.0347138968               --               --
       7.3367e-08     0.0346070978               --               --
       7.4928e-08     0.0345006274               --               --
       7.6489e-08     0.0343944846               --               --
        7.805e-08     0.0342886683        0.0376233        0.0972513
       7.9611e-08     0.0341831776               --               --
       8.1172e-08     0.0340780114               --               --
       8.2733e-08     0.0339731687               --               --
       8.4294e-08     0.0338686486               --               --
       8.5855e-08     0.0337644501               --               --
       8.7416e-08     0.0336605721               --               --
       8.8977e-08     0.0335570138               --               --
       9.0538e-08      0.033453774               --               --
       9.2099e-08     0.0333508519               --               --
        9.366e-08     0.0332482464         0.037137         0.116963
       9.5221e-08     0.0331459565               --               --
       9.6782e-08     0.0330439814               --               --
       9.8343e-08       0.03294232               --               --
       9.9904e-08     0.0328409714               --               --
      1.01465e-07     0.0327399345               --               --
      1.03026e-07     0.0326392085               --               --
      1.04587e-07     0.0325387924               --               --
      1.06148e-07     0.0324386853               --               --
      1.07709e-07     0.0323388861               --               --
       1.0927e-07      0.032239394        0.0366579         0.137054
      1.10831e-07     0.0321402079               --               --
      1.12392e-07      0.032041327               --               --
      1.13953e-07     0.0319427503               --               --
      1.15514e-07     0.0318444769               --               --
      1.17075e-07     0.0317465058               --               --
      1.18636e-07     0.0316488362               --               --
      1.20197e-07      0.031551467               --               --
      1.21758e-07     0.0314543974               --               --
      1.23319e-07     0.0313576264               --               --
       1.2488e-07     0.0312611532        0.0361838          0.15747
      1.26441e-07     0.0311649767               --               --
      1.28002e-07     0.0310690962               --               --
      1.29563e-07     0.0309735106               --               --
      1.31124e-07     0.0308782191               --               --
      1.32685e-07     0.0307832208               --               --
      1.34246e-07     0.0306885147               --               --
      1.35807e-07        0.0305941               --               --
      1.37368e-07     0.0304999758               --               --
      1.38929e-07     0.0304061412               --               --
       1.4049e-07     0.0303125952        0.0357184         0.178336
      1.42051e-07     0.0302193371               --               --
      1.43612e-07     0.0301263658               --               --
      1.45173e-07     0.0300336806               --               --
      1.46734e-07     0.0299412805               --               --
      1.48295e-07     0.0298491647               --               --
      1.49856e-07     0.0297573323               --               --
      1.51417e-07     0.0296657825               --               --
      1.52978e-07     0.0295745143               --               --
      1.54539e-07     0.0294835268               --               --
        1.561e-07     0.0293928193        0.0352561         0.199479
      1.57661e-07     0.0293023909               --               --
      1.59222e-07     0.0292122407               --               --
      1.60783e-07     0.0291223678               --               --
      1.62344e-07     0.0290327715               --               --
      1.63905e-07     0.0289434508               --               --
      1.65466e-07     0.0288544048               --               --
      1.67027e-07     0.0287656329               --               --
      1.68588e-07      0.028677134               --               --
      1.70149e-07     0.0285889074               --               --
       1.7171e-07     0.0285009523        0.0348082           0.2213
      1.73271e-07     0.0284132677               --               --
      1.74832e-07     0.0283258529               --               --
      1.76393e-07     0.0282387071               --               --
      1.77954e-07     0.0281518293               --               --
      1.79515e-07     0.0280652189               --               --
      1.81076e-07     0.0279788749               --               --
      1.82637e-07     0.0278927965               --               --
      1.84198e-07      0.027806983               --               --
      1.85759e-07     0.0277214335               --               --
       1.8732e-07     0.0276361471        0.0343638         0.243437
      1.88881e-07     0.0275511232               --               --
      1.90442e-07     0.0274663608               --               --
      1.92003e-07     0.0273818593               --               --
      1.93564e-07     0.0272976177               --               --
      1.95125e-07     0.0272136352               --               --
      1.96686e-07     0.0271299112               --               --
      1.98247e-07     0.0270464447               --               --
      1.99808e-07      0.026963235               --               --
      2.01369e-07     0.0268802813               --               --
       2.0293e-07     0.0267975828        0.0339508         0.266934
      2.04491e-07     0.0267151388               --               --
      2.06052e-07     0.0266329483               --               --
      2.07613e-07     0.0265510108               --               --
      2.09174e-07     0.0264693253               --               --
      2.10735e-07     0.0263878912               --               --
      2.12296e-07     0.0263067076               --               --
      2.13857e-07     0.0262257737               --               --
      2.15418e-07     0.0261450888               --               --
      2.16979e-07     0.0260646522               --               --
       2.1854e-07     0.0259844631        0.0335832         0.292435
      2.20101e-07     0.0259045206               --               --
      2.21662e-07     0.0258248241               --               --
