                0                1         0.997265       0.00273524
         1.38e-07      0.998910989               --               --
         2.76e-07      0.997823164               --               --
         4.14e-07      0.996736524               --               --
         5.52e-07      0.995651067               --               --
          6.9e-07      0.994566792               --               --
         8.28e-07      0.993483698               --               --
         9.66e-07      0.992401783               --               --
        1.104e-06      0.991321047               --               --
        1.242e-06      0.990241487               --               --
         1.38e-06      0.989163104         0.985974       0.00322432
        1.518e-06      0.988085894               --               --
        1.656e-06      0.987009858               --               --
        1.794e-06      0.985934993               --               --
        1.932e-06      0.984861299               --               --
         2.07e-06      0.983788775               --               --
        2.208e-06      0.982717418               --               --
        2.346e-06      0.981647228               --               --
        2.484e-06      0.980578203               --               --
        2.622e-06      0.979510343               --               --
         2.76e-06      0.978443646          0.97481       0.00371344
        2.898e-06       0.97737811               --               --
        3.036e-06      0.976313734               --               --
        3.174e-06      0.975250518               --               --
        3.312e-06      0.974188459               --               --
         3.45e-06      0.973127558               --               --
        3.588e-06      0.972067811               --               --
        3.726e-06      0.971009219               --               --
        3.864e-06      0.969951779               --               --
        4.002e-06      0.968895491               --               --
         4.14e-06      0.967840353         0.963836        0.0041371
        4.278e-06      0.966786364               --               --
        4.416e-06      0.965733523               --               --
        4.554e-06      0.964681829               --               --
        4.692e-06       0.96363128               --               --
         4.83e-06      0.962581875               --               --
        4.968e-06      0.961533613               --               --
        5.106e-06      0.960486492               --               --
        5.244e-06      0.959440512               --               --
        5.382e-06      0.958395671               --               --
         5.52e-06      0.957351967         0.952985       0.00456102
        5.658e-06      0.956309401               --               --
        5.796e-06      0.955267969               --               --
        5.934e-06      0.954227672               --               --
        6.072e-06      0.953188508               --               --
         6.21e-06      0.952150475               --               --
        6.348e-06      0.951113573               --               --
        6.486e-06        0.9500778               --               --
        6.624e-06      0.949043155               --               --
        6.762e-06      0.948009636               --               --
          6.9e-06      0.946977243         0.942257       0.00498472
        7.038e-06      0.945945975               --               --
        7.176e-06      0.944915829               --               --
        7.314e-06      0.943886806               --               --
        7.452e-06      0.942858903               --               --
         7.59e-06      0.941832119               --               --
        7.728e-06      0.940806454               --               --
        7.866e-06      0.939781905               --               --
        8.004e-06      0.938758472               --               --
        8.142e-06      0.937736154               --               --
         8.28e-06      0.936714949         0.931649       0.00540827
        8.418e-06      0.935694856               --               --
        8.556e-06      0.934675874               --               --
        8.694e-06      0.933658002               --               --
        8.832e-06      0.932641238               --               --
         8.97e-06      0.931625582               --               --
        9.108e-06      0.930611031               --               --
        9.246e-06      0.929597586               --               --
        9.384e-06      0.928585244               --               --
        9.522e-06      0.927574004               --               --
         9.66e-06      0.926563866         0.921161        0.0058316
        9.798e-06      0.925554828               --               --
        9.936e-06      0.924546889               --               --
       1.0074e-05      0.923540047               --               --
       1.0212e-05      0.922534302               --               --
        1.035e-05      0.921529652               --               --
       1.0488e-05      0.920526096               --               --
       1.0626e-05      0.919523633               --               --
       1.0764e-05      0.918522262               --               --
       1.0902e-05      0.917521981               --               --
        1.104e-05       0.91652279          0.91079       0.00625477
       1.1178e-05      0.915524686               --               --
       1.1316e-05       0.91452767               --               --
       1.1454e-05      0.913531739               --               --
       1.1592e-05      0.912536893               --               --
        1.173e-05      0.911543131               --               --
       1.1868e-05       0.91055045               --               --
       1.2006e-05      0.909558851               --               --
       1.2144e-05      0.908568331               --               --
       1.2282e-05       0.90757889               --               --
        1.242e-05      0.906590527         0.900537       0.00667772
       1.2558e-05       0.90560324               --               --
       1.2696e-05      0.904617028               --               --
       1.2834e-05       0.90363189               --               --
       1.2972e-05      0.902647825               --               --
        1.311e-05      0.901664832               --               --
       1.3248e-05      0.900682909               --               --
       1.3386e-05      0.899702056               --               --
       1.3524e-05       0.89872227               --               --
       1.3662e-05      0.897743552               --               --
         1.38e-05        0.8967659         0.890398       0.00710051
       1.3938e-05      0.895789312               --               --
       1.4076e-05      0.894813787               --               --
       1.4214e-05      0.893839325               --               --
       1.4352e-05      0.892865925               --               --
        1.449e-05      0.891893584               --               --
       1.4628e-05      0.890922302               --               --
       1.4766e-05      0.889952078               --               --
       1.4904e-05       0.88898291               --               --
       1.5042e-05      0.888014798               --               --
        1.518e-05       0.88704774         0.880374       0.00752309
       1.5318e-05      0.886081736               --               --
       1.5456e-05      0.885116783               --               --
       1.5594e-05      0.884152881               --               --
       1.5732e-05      0.883190029               --               --
        1.587e-05      0.882228225               --               --
       1.6008e-05      0.881267469               --               --
       1.6146e-05      0.880307759               --               --
       1.6284e-05      0.879349095               --               --
       1.6422e-05      0.878391474               --               --
        1.656e-05      0.877434896         0.870463        0.0079455
       1.6698e-05       0.87647936               --               --
       1.6836e-05      0.875524864               --               --
       1.6974e-05      0.874571408               --               --
       1.7112e-05       0.87361899               --               --
        1.725e-05       0.87266761               --               --
       1.7388e-05      0.871717265               --               --
       1.7526e-05      0.870767955               --               --
       1.7664e-05       0.86981968               --               --
       1.7802e-05      0.868872436               --               --
        1.794e-05      0.867926225         0.860664       0.00836771
       1.8078e-05      0.866981044               --               --
       1.8216e-05      0.866036892               --               --
       1.8354e-05      0.865093768               --               --
       1.8492e-05      0.864151672               --               --
        1.863e-05      0.863210601               --               --
       1.8768e-05      0.862270555               --               --
       1.8906e-05      0.861331533               --               --
       1.9044e-05      0.860393534               --               --
       1.9182e-05      0.859456556               --               --
        1.932e-05      0.858520598         0.850974       0.00878974
       1.9458e-05       0.85758566               --               --
       1.9596e-05       0.85665174               --               --
       1.9734e-05      0.855718837               --               --
       1.9872e-05       0.85478695               --               --
        2.001e-05      0.853856077               --               --
       2.0148e-05      0.852926219               --               --
       2.0286e-05      0.851997373               --               --
       2.0424e-05      0.851069538               --               --
       2.0562e-05      0.850142714               --               --
         2.07e-05      0.849216899         0.841394       0.00921158
       2.0838e-05      0.848292093               --               --
       2.0976e-05      0.847368294               --               --
       2.1114e-05        0.8464455               --               --
       2.1252e-05      0.845523712               --               --
        2.139e-05      0.844602927               --               --
       2.1528e-05      0.843683146               --               --
       2.1666e-05      0.842764365               --               --
       2.1804e-05      0.841846586               --               --
       2.1942e-05      0.840929806               --               --
        2.208e-05      0.840014024         0.831922       0.00963324
       2.2218e-05      0.839099239               --               --
       2.2356e-05      0.838185451               --               --
       2.2494e-05      0.837272658               --               --
       2.2632e-05      0.836360859               --               --
        2.277e-05      0.835450053               --               --
       2.2908e-05      0.834540239               --               --
       2.3046e-05      0.833631415               --               --
       2.3184e-05      0.832723582               --               --
       2.3322e-05      0.831816736               --               --
        2.346e-05      0.830910879         0.822556        0.0100547
       2.3598e-05      0.830006008               --               --
       2.3736e-05      0.829102122               --               --
       2.3874e-05      0.828199221               --               --
       2.4012e-05      0.827297303               --               --
        2.415e-05      0.826396367               --               --
       2.4288e-05      0.825496413               --               --
       2.4426e-05      0.824597438               --               --
       2.4564e-05      0.823699442               --               --
       2.4702e-05      0.822802425               --               --
        2.484e-05      0.821906384         0.813296         0.010476
       2.4978e-05      0.821011319               --               --
       2.5116e-05      0.820117229               --               --
       2.5254e-05      0.819224112               --               --
       2.5392e-05      0.818331968               --               --
        2.553e-05      0.817440795               --               --
       2.5668e-05      0.816550594               --               --
       2.5806e-05      0.815661361               --               --
       2.5944e-05      0.814773097               --               --
       2.6082e-05        0.8138858               --               --
        2.622e-05       0.81299947          0.80414        0.0108971
       2.6358e-05      0.812114104               --               --
       2.6496e-05      0.811229703               --               --
       2.6634e-05      0.810346265               --               --
       2.6772e-05      0.809463789               --               --
        2.691e-05      0.808582274               --               --
       2.7048e-05      0.807701719               --               --
       2.7186e-05      0.806822123               --               --
       2.7324e-05      0.805943485               --               --
       2.7462e-05      0.805065804               --               --
         2.76e-05      0.804189079         0.795087         0.011318
       2.7738e-05      0.803313308               --               --
       2.7876e-05      0.802438491               --               --
