title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
           1.0125           0.0875                0                0             1000     0.0244625481       24.4625481            0.025  0.624461818  0.000624461818  0
           1.0375           0.0875                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
           1.0125           0.0625                0                0             1000     0.0244625481             1000            0.025  0.624461818  0.000624461818  0
           1.0375           0.0625                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
          -0.0375           0.0875                0                0             1000      0.951076599       951.076599            0.025  0.624461818  0.000624461818  0
          -0.0125           0.0875                0                0             1000      0.975537452       975.537452            0.025  0.624461818  0.000624461818  0
          -0.0375           0.0625                0                0             1000      0.951076599       951.076599            0.025  0.624461818  0.000624461818  0
          -0.0125           0.0625                0                0             1000      0.975537452             1000            0.025  0.624461818  0.000624461818  0
           1.0125          -0.0125                0                0             1000     0.0244625481             1000            0.025  0.624461818  0.000624461818  0
           1.0375          -0.0125                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
           1.0125          -0.0375                0                0             1000     0.0244625481       24.4625481            0.025  0.624461818  0.000624461818  0
           1.0375          -0.0375                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
          -0.0375          -0.0125                0                0             1000      0.951076599       951.076599            0.025  0.624461818  0.000624461818  0
          -0.0125          -0.0125                0                0             1000      0.975537452             1000            0.025  0.624461818  0.000624461818  0
          -0.0375          -0.0375                0                0             1000      0.951076599       951.076599            0.025  0.624461818  0.000624461818  0
          -0.0125          -0.0375                0                0             1000      0.975537452       975.537452            0.025  0.624461818  0.000624461818  0
           1.0375           0.0125                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
           1.0125           0.0125                0                0             1000     0.0244625481             1000            0.025  0.624461818  0.000624461818  0
           1.0375           0.0375                0                0             1000     0.0489234014       48.9234014            0.025  0.624461818  0.000624461818  0
           1.0125           0.0375                0                0             1000     0.0244625481             1000            0.025  0.624461818  0.000624461818  0
          -0.0125           0.0125                0                0             1000      0.975537452             1000            0.025  0.624461818  0.000624461818  0
          -0.0375           0.0125                0                0             1000      0.951076599             1000            0.025  0.624461818  0.000624461818  0
          -0.0125           0.0375                0                0             1000      0.975537452             1000            0.025  0.624461818  0.000624461818  0
