      0.601137967                0                1                1                0              2.5
      0.689795459                0                1                1                0              2.5
      0.721571906                0                1                1                0              2.5
      0.740903369                0                1                1                0              2.5
      0.757112784                0                1                1                0              2.5
      0.771914862                0                1                1                0              2.5
      0.789513205                0                1                1                0              2.5
      0.810801756                0                1                1                0              2.5
      0.832006699                0                1                1                0              2.5
      0.853298091                0                1                1                0              2.5
      0.874284929                0                1                1                0              2.5
      0.894733626                0                1                1                0              2.5
      0.914596671                0                1                1                0              2.5
      0.933349363                0                1                1                0              2.5
      0.949950155                0                1                1                0              2.5
      0.963647176                0                1                1                0              2.5
      0.975545585                0                1                1                0              2.5
      0.986831757                0                1                1                0              2.5
      0.997624009                0                1                1                0              2.5
       1.00786222                0                1                1                0              2.5
       1.01750641                0                1                1                0              2.5
       1.02662647                0                1                1                0              2.5
       1.03525983                0                1                1                0              2.5
       1.04350625                0                1                1                0              2.5
         1.051526                0                1                1                0              2.5
       1.05935698                0                1                1                0              2.5
        1.0670376                0                1                1                0              2.5
       1.07453873                0                1                1                0              2.5
       1.08186323                0                1                1                0              2.5
       1.08902853                0                1                1                0              2.5
       1.09601636                0                1                1                0              2.5
       1.10282411                0                1                1                0              2.5
       1.10944564                0                1                1                0              2.5
       1.11588376                0                1                1                0              2.5
       1.12216886                0                1                1                0              2.5
       1.12830434                0                1                1                0              2.5
       1.13430261                0                1                1                0              2.5
       1.14017609                0                1                1                0              2.5
       1.14591272                0                1                1                0              2.5
       1.15152451                0                1                1                0              2.5
       1.15701414                0                1                1                0              2.5
       1.16237862                0                1                1                0              2.5
       1.16764118                0                1                1                0              2.5
       1.17278992                0                1                1                0              2.5
       1.17782573                0                1                1                0              2.5
       1.18279309                0                1                1                0              2.5
       1.18767836                0                1                1                0              2.5
       1.19247119                0                1                1                0              2.5
       1.19721212                0                1                1                0              2.5
       1.20188654                0                1                1                0              2.5
       1.20648217                0                1                1                0              2.5
       1.21103604                0                1                1                0              2.5
       1.21553295                0                1                1                0              2.5
       1.21996019                0                1                1                0              2.5
       1.22435434                0                1                1                0              2.5
       1.22870521                0                1                1                0              2.5
       1.23300288                0                1                1                0              2.5
       1.23728175                0                1                1                0              2.5
        1.2415328                0                1                1                0              2.5
       1.24574755                0                1                1                0              2.5
       1.24995856                0                1                1                0              2.5
       1.25415603                0                1                1                0              2.5
       1.25833004                0                1                1                0              2.5
       1.26251052                0                1                1                0              2.5
       1.26668629                0                1                1                0              2.5
       1.27084579                0                1                1                0              2.5
       1.27501672                0                1                1                0              2.5
       1.27918669                0                1                1                0              2.5
         1.283343                0                1                1                0              2.5
       1.28751238                0                1                1                0              2.5
       1.29168181                0                1                1                0              2.5
       1.29583803                0                1                1                0              2.5
       1.30000768                0                1                1                0              2.5
        1.3041775                0                1                1                0              2.5
       1.30833408                0                1                1                0              2.5
       1.31250423                0                1                1                0              2.5
       1.31667454                0                1                1                0              2.5
        1.3208315                0                1                1                0              2.5
       1.32500209                0                1                1                0              2.5
       1.32917281                0                1                1                0              2.5
       1.33333002                0                1                1                0              2.5
       1.33750092                0                1                1                0              2.5
       1.34167192                0                1                1                0              2.5
       1.34582926                0                1                1                0              2.5
       1.35000036                0                1                1                0              2.5
       1.35417152                0                1                1                0              2.5
        1.3583289                0                1                1                0              2.5
       1.36250012                0                1                1                0              2.5
       1.36667137                0                1                1                0              2.5
       1.37082876                0                1                1                0              2.5
       1.37500004                0                1                1                0              2.5
       1.37917132                0                1                1                0              2.5
       1.38332872                0                1                1                0              2.5
       1.38750001                0                1                1                0              2.5
        1.3916713                0                1                1                0              2.5
        1.3958287                0                1                1                0              2.5
              1.4                0                1                1                0              2.5
        1.4041713                0                1                1                0              2.5
        1.4083287                0                1                1                0              2.5
           1.4125                0                1                1                0              2.5
        1.4166713                0                1                1                0              2.5
        1.4208287                0                1                1                0              2.5
            1.425                0                1                1                0              2.5
        1.4291713                0                1                1                0              2.5
        1.4333287                0                1                1                0              2.5
           1.4375                0                1                1                0              2.5
        1.4416713                0                1                1                0              2.5
        1.4458287                0                1                1                0              2.5
             1.45                0                1                1                0              2.5
        1.4541713                0                1                1                0              2.5
        1.4583287                0                1                1                0              2.5
           1.4625                0                1                1                0              2.5
        1.4666713                0                1                1                0              2.5
        1.4708287                0                1                1                0              2.5
            1.475                0                1                1                0              2.5
        1.4791713                0                1                1                0              2.5
        1.4833287                0                1                1                0              2.5
           1.4875                0                1                1                0              2.5
        1.4916713                0                1                1                0              2.5
        1.4958287                0                1                1                0              2.5
              1.5                0                1                1                0              2.5
        1.5041713                0                1                1                0              2.5
        1.5083287                0                1                1                0              2.5
           1.5125                0                1                1                0              2.5
        1.5166713                0                1                1                0              2.5
        1.5208287                0                1                1                0              2.5
            1.525                0                1                1                0              2.5
        1.5291713                0                1                1                0              2.5
        1.5333287                0                1                1                0              2.5
           1.5375                0                1                1                0              2.5
        1.5416713                0                1                1                0              2.5
        1.5458287                0                1                1                0              2.5
             1.55                0                1                1                0              2.5
        1.5541713                0                1                1                0              2.5
        1.5583287                0                1                1                0              2.5
           1.5625                0                1                1                0              2.5
        1.5666713                0                1                1                0              2.5
        1.5708287                0                1                1                0              2.5
