title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
           0.9875           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  800
           0.9625           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  799
           0.9375           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  798
           0.9125           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  797
           0.8875           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  796
           0.8625           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  795
           0.8375           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  794
           0.8125           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  793
           0.7875           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  792
           0.7625           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  791
           0.7375           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  790
           0.7125           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  789
           0.6875           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  788
           0.6625           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  787
           0.6375           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  786
           0.6125           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  785
           0.5875           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  784
           0.5625           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  783
           0.5375           0.4875                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  782
           0.5125           0.4875                0                0             1000       0.87853275             1000            0.025  0.624461818  0.000624461818  781
           0.4875           0.4875                0                0             1000       0.12146725             1000            0.025  0.624461818  0.000624461818  780
           0.4625           0.4875                0                0             1000   3.15007537e-31             1000            0.025  0.624461818  0.000624461818  779
           0.4375           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  778
           0.4125           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  777
           0.3875           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  776
           0.3625           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  775
           0.3375           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  774
           0.3125           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  773
           0.2875           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  772
           0.2625           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  771
           0.2375           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  770
           0.2125           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  769
           0.1875           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  768
           0.1625           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  767
           0.1375           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  766
           0.1125           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  765
           0.0875           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  764
           0.0625           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  763
           0.0375           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  762
           0.0125           0.4875                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  761
           0.9875           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  760
           0.9625           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  759
           0.9375           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  758
           0.9125           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  757
           0.8875           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  756
           0.8625           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  755
           0.8375           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  754
           0.8125           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  753
           0.7875           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  752
           0.7625           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  751
           0.7375           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  750
           0.7125           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  749
           0.6875           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  748
           0.6625           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  747
           0.6375           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  746
           0.6125           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  745
           0.5875           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  744
           0.5625           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  743
           0.5375           0.4625                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  742
           0.5125           0.4625                0                0             1000       0.87853275             1000            0.025  0.624461818  0.000624461818  741
           0.4875           0.4625                0                0             1000       0.12146725             1000            0.025  0.624461818  0.000624461818  740
           0.4625           0.4625                0                0             1000   3.15007537e-31             1000            0.025  0.624461818  0.000624461818  739
           0.4375           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  738
           0.4125           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  737
           0.3875           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  736
           0.3625           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  735
           0.3375           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  734
           0.3125           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  733
           0.2875           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  732
           0.2625           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  731
           0.2375           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  730
           0.2125           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  729
           0.1875           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  728
           0.1625           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  727
           0.1375           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  726
           0.1125           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  725
           0.0875           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  724
           0.0625           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  723
           0.0375           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  722
           0.0125           0.4625                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  721
           0.9875           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  720
           0.9625           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  719
           0.9375           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  718
           0.9125           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  717
           0.8875           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  716
           0.8625           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  715
           0.8375           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  714
           0.8125           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  713
           0.7875           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  712
           0.7625           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  711
           0.7375           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  710
           0.7125           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  709
           0.6875           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  708
           0.6625           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  707
           0.6375           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  706
           0.6125           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  705
           0.5875           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  704
           0.5625           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  703
           0.5375           0.4375                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  702
           0.5125           0.4375                0                0             1000       0.87853275             1000            0.025  0.624461818  0.000624461818  701
           0.4875           0.4375                0                0             1000       0.12146725             1000            0.025  0.624461818  0.000624461818  700
           0.4625           0.4375                0                0             1000   3.15007537e-31             1000            0.025  0.624461818  0.000624461818  699
           0.4375           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  698
           0.4125           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  697
           0.3875           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  696
           0.3625           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  695
           0.3375           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  694
           0.3125           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  693
           0.2875           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  692
           0.2625           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  691
           0.2375           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  690
           0.2125           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  689
           0.1875           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  688
           0.1625           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  687
           0.1375           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  686
           0.1125           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  685
           0.0875           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  684
           0.0625           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  683
           0.0375           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  682
           0.0125           0.4375                0                0             1000                0             1000            0.025  0.624461818  0.000624461818  681
           0.9875           0.4125                0                0             1000                1             1000            0.025  0.624461818  0.000624461818  680
