                0                1         0.993863       0.00613694
       7.8125e-08       0.99938334               --               --
       1.5625e-07       0.99876706               --               --
      2.34375e-07       0.99815116               --               --
        3.125e-07       0.99753564               --               --
      3.90625e-07        0.9969205               --               --
       4.6875e-07      0.996305739               --               --
      5.46875e-07      0.995691357               --               --
         6.25e-07      0.995077354               --               --
      7.03125e-07      0.994463729               --               --
       7.8125e-07      0.993850483         0.986976       0.00691726
      8.59375e-07      0.993237616               --               --
        9.375e-07      0.992625126               --               --
     1.015625e-06      0.992013013               --               --
      1.09375e-06      0.991401278               --               --
     1.171875e-06      0.990789921               --               --
         1.25e-06       0.99017894               --               --
     1.328125e-06      0.989568337               --               --
      1.40625e-06      0.988958109               --               --
     1.484375e-06      0.988348258               --               --
       1.5625e-06      0.987738783         0.980136       0.00769677
     1.640625e-06      0.987129684               --               --
      1.71875e-06      0.986520961               --               --
     1.796875e-06      0.985912613               --               --
        1.875e-06       0.98530464               --               --
     1.953125e-06      0.984697042               --               --
      2.03125e-06      0.984089818               --               --
     2.109375e-06       0.98348297               --               --
       2.1875e-06      0.982876495               --               --
     2.265625e-06      0.982270394               --               --
      2.34375e-06      0.981664667         0.973368       0.00845154
     2.421875e-06      0.981059314               --               --
          2.5e-06      0.980454334               --               --
     2.578125e-06      0.979849727               --               --
      2.65625e-06      0.979245493               --               --
     2.734375e-06      0.978641631               --               --
       2.8125e-06      0.978038142               --               --
     2.890625e-06      0.977435025               --               --
      2.96875e-06       0.97683228               --               --
     3.046875e-06      0.976229906               --               --
        3.125e-06      0.975627904         0.966646       0.00920591
     3.203125e-06      0.975026273               --               --
      3.28125e-06      0.974425014               --               --
     3.359375e-06      0.973824125               --               --
       3.4375e-06      0.973223606               --               --
     3.515625e-06      0.972623458               --               --
      3.59375e-06       0.97202368               --               --
     3.671875e-06      0.971424272               --               --
         3.75e-06      0.970825233               --               --
     3.828125e-06      0.970226564               --               --
      3.90625e-06      0.969628264         0.959971       0.00995966
     3.984375e-06      0.969030333               --               --
       4.0625e-06      0.968432771               --               --
     4.140625e-06      0.967835577               --               --
      4.21875e-06      0.967238751               --               --
     4.296875e-06      0.966642294               --               --
        4.375e-06      0.966046204               --               --
     4.453125e-06      0.965450482               --               --
      4.53125e-06      0.964855127               --               --
     4.609375e-06       0.96426014               --               --
       4.6875e-06      0.963665519         0.953342        0.0107129
     4.765625e-06      0.963071265               --               --
      4.84375e-06      0.962477377               --               --
     4.921875e-06      0.961883856               --               --
            5e-06      0.961290701               --               --
     5.078125e-06      0.960697911               --               --
      5.15625e-06      0.960105487               --               --
     5.234375e-06      0.959513428               --               --
       5.3125e-06      0.958921735               --               --
     5.390625e-06      0.958330406               --               --
      5.46875e-06      0.957739442         0.946759        0.0114655
     5.546875e-06      0.957148842               --               --
        5.625e-06      0.956558607               --               --
     5.703125e-06      0.955968735               --               --
      5.78125e-06      0.955379228               --               --
     5.859375e-06      0.954790083               --               --
       5.9375e-06      0.954201302               --               --
     6.015625e-06      0.953612885               --               --
      6.09375e-06       0.95302483               --               --
     6.171875e-06      0.952437137               --               --
         6.25e-06      0.951849807         0.940221        0.0122175
     6.328125e-06       0.95126284               --               --
      6.40625e-06      0.950676234               --               --
     6.484375e-06       0.95008999               --               --
       6.5625e-06      0.949504107               --               --
     6.640625e-06      0.948918586               --               --
      6.71875e-06      0.948333426               --               --
     6.796875e-06      0.947748626               --               --
        6.875e-06      0.947164188               --               --
     6.953125e-06      0.946580109               --               --
      7.03125e-06      0.945996391         0.933728         0.012969
     7.109375e-06      0.945413033               --               --
       7.1875e-06      0.944830035               --               --
     7.265625e-06      0.944247396               --               --
      7.34375e-06      0.943665116               --               --
     7.421875e-06      0.943083195               --               --
          7.5e-06      0.942501634               --               --
     7.578125e-06       0.94192043               --               --
      7.65625e-06      0.941339586               --               --
     7.734375e-06      0.940759099               --               --
       7.8125e-06      0.940178971          0.92728        0.0137199
     7.890625e-06        0.9395992               --               --
      7.96875e-06      0.939019787               --               --
     8.046875e-06      0.938440731               --               --
        8.125e-06      0.937862032               --               --
     8.203125e-06       0.93728369               --               --
      8.28125e-06      0.936705704               --               --
     8.359375e-06      0.936128075               --               --
       8.4375e-06      0.935550802               --               --
     8.515625e-06      0.934973886               --               --
      8.59375e-06      0.934397324         0.920876        0.0144702
     8.671875e-06      0.933821119               --               --
         8.75e-06      0.933245269               --               --
     8.828125e-06      0.932669774               --               --
      8.90625e-06      0.932094634               --               --
     8.984375e-06      0.931519848               --               --
       9.0625e-06      0.930945417               --               --
     9.140625e-06       0.93037134               --               --
      9.21875e-06      0.929797617               --               --
     9.296875e-06      0.929224248               --               --
        9.375e-06      0.928651233         0.914517        0.0152199
     9.453125e-06      0.928078571               --               --
      9.53125e-06      0.927506262               --               --
     9.609375e-06      0.926934305               --               --
       9.6875e-06      0.926362702               --               --
     9.765625e-06      0.925791451               --               --
      9.84375e-06      0.925220553               --               --
     9.921875e-06      0.924650006               --               --
            1e-05      0.924079811               --               --
    1.0078125e-05      0.923509968               --               --
     1.015625e-05      0.922940476         0.908202        0.0159691
    1.0234375e-05      0.922371336               --               --
      1.03125e-05      0.921802546               --               --
    1.0390625e-05      0.921234108               --               --
     1.046875e-05      0.920666019               --               --
    1.0546875e-05      0.920098281               --               --
       1.0625e-05      0.919530893               --               --
    1.0703125e-05      0.918963855               --               --
