      0.533040175                0                1                1                0              2.5
      0.634626901                0                1                1                0              2.5
      0.680057015                0                1                1                0              2.5
      0.720303574                0                1                1                0              2.5
       0.75859583                0                1                1                0              2.5
       0.79650463                0                1                1                0              2.5
      0.832365272                0                1                1                0              2.5
      0.862272273                0                1                1                0              2.5
      0.885151095                0                1                1                0              2.5
      0.904668774                0                1                1                0              2.5
       0.92260384                0                1                1                0              2.5
       0.93896138                0                1                1                0              2.5
      0.954050553                0                1                1                0              2.5
      0.968216285                0                1                1                0              2.5
      0.981673532                0                1                1                0              2.5
       0.99454696                0                1                1                0              2.5
       1.00685642                0                1                1                0              2.5
       1.01859262                0                1                1                0              2.5
       1.02977139                0                1                1                0              2.5
       1.04041522                0                1                1                0              2.5
       1.05058384                0                1                1                0              2.5
        1.0603468                0                1                1                0              2.5
       1.06975543                0                1                1                0              2.5
       1.07884676                0                1                1                0              2.5
       1.08764477                0                1                1                0              2.5
       1.09616333                0                1                1                0              2.5
       1.10441645                0                1                1                0              2.5
       1.11242156                0                1                1                0              2.5
       1.12019825                0                1                1                0              2.5
       1.12776402                0                1                1                0              2.5
        1.1351336                0                1                1                0              2.5
       1.14231721                0                1                1                0              2.5
       1.14932048                0                1                1                0              2.5
       1.15614825                0                1                1                0              2.5
       1.16280886                0                1                1                0              2.5
       1.16931565                0                1                1                0              2.5
       1.17568353                0                1                1                0              2.5
       1.18192511                0                1                1                0              2.5
       1.18804897                0                1                1                0              2.5
       1.19406024                0                1                1                0              2.5
       1.19996217                0                1                1                0              2.5
       1.20575857                0                1                1                0              2.5
       1.21145577                0                1                1                0              2.5
       1.21706261                0                1                1                0              2.5
       1.22258877                0                1                1                0              2.5
       1.22804264                0                1                1                0              2.5
        1.2334304                0                1                1                0              2.5
       1.23875681                0                1                1                0              2.5
       1.24402702                0                1                1                0              2.5
       1.24924752                0                1                1                0              2.5
       1.25442577                0                1                1                0              2.5
       1.25956888                0                1                1                0              2.5
       1.26468267                0                1                1                0              2.5
        1.2697716                0                1                1                0              2.5
       1.27483947                0                1                1                0              2.5
       1.27988996                0                1                1                0              2.5
       1.28492676                0                1                1                0              2.5
       1.28995315                0                1                1                0              2.5
       1.29497181                0                1                1                0              2.5
        1.2999847                0                1                1                0              2.5
       1.30499328                0                1                1                0              2.5
        1.3099987                0                1                1                0              2.5
       1.31500189                0                1                1                0              2.5
       1.32000359                0                1                1                0              2.5
       1.32500437                0                1                1                0              2.5
       1.33000457                0                1                1                0              2.5
       1.33500443                0                1                1                0              2.5
       1.34000411                0                1                1                0              2.5
        1.3450037                0                1                1                0              2.5
       1.35000326                0                1                1                0              2.5
       1.35500284                0                1                1                0              2.5
       1.36000244                0                1                1                0              2.5
       1.36500208                0                1                1                0              2.5
