title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
     0.0128373799     0.0124786125    0.00656888311  -0.000318797914       1.00163182       1.04314496      0.522423588             0.05  0.000625027006  0.000624008894  160
     0.0378373799     0.0124786123    0.00656888382  -0.000318807904       1.00163182       1.04314496      0.522423589             0.05  0.000625027006  0.00062400814  159
     0.0628373799     0.0124786123    0.00656888406   -0.00031880823       1.00163182       1.04314496      0.522423589             0.05  0.000625027006  0.000624007221  158
     0.0878373799     0.0124786125    0.00656888403  -0.000318798402       1.00163182       1.04314496      0.522423588             0.05  0.000625027006  0.00062400651  157
     0.0135063058     0.0374374025     0.0195834025  -0.000939151655       1.00153953       1.07455953      0.538106921             0.05  0.000625025431  0.000624066546  156
     0.0385063058     0.0374374022     0.0195834038  -0.000939165482       1.00153953       1.07455953      0.538106922             0.05  0.000625025431  0.000624065054  155
     0.0635063058     0.0374374022     0.0195834017  -0.000939165601       1.00153953       1.07455953      0.538106922             0.05  0.000625025431  0.000624063196  154
     0.0885063058     0.0374374024     0.0195834019  -0.000939152002       1.00153953       1.07455953      0.538106921             0.05  0.000625025431  0.00062406176  153
      0.014162574     0.0624003245     0.0323269994   -0.00150768788       1.00139748       1.10682914      0.554187955             0.05  0.000625022207  0.000624155402  152
      0.039162574     0.0624003241     0.0323270009   -0.00150770678       1.00139748       1.10682914      0.554187955             0.05  0.000625022207  0.000624153039  151
      0.064162574     0.0624003241     0.0323269977   -0.00150770694       1.00139748       1.10682914      0.554187955             0.05  0.000625022207  0.000624150065  150
      0.089162574     0.0624003245     0.0323269979    -0.0015076884       1.00139748       1.10682914      0.554187955             0.05  0.000625022207  0.00062414776  149
     0.0148062401     0.0873676426      0.044781384   -0.00202156799       1.00124353       1.13818979      0.569802584             0.05  0.00062502404  0.000624252497  148
     0.0398062401     0.0873676421     0.0447813856   -0.00202159261       1.00124353       1.13818979      0.569802585             0.05  0.00062502404  0.000624249239  147
       0.06480624     0.0873676421     0.0447813822   -0.00202159292       1.00124353       1.13818979      0.569802585             0.05  0.00062502404  0.000624245118  146
       0.08980624     0.0873676426     0.0447813822   -0.00202156875       1.00124353       1.13818979      0.569802584             0.05  0.00062502404  0.000624241912  145
     0.0154394594      0.112338282     0.0569686033    -0.0024844799       1.00109706       1.16874861      0.585015401             0.05  0.000625022963  0.000624346144  144
     0.0404394595      0.112338281     0.0569686051   -0.00248451031       1.00109707       1.16874861      0.585015401             0.05  0.000625022963  0.000624342006  143
     0.0654394594      0.112338281     0.0569686017   -0.00248451078       1.00109707       1.16874861      0.585015401             0.05  0.000625022963  0.000624336757  142
     0.0904394594      0.112338282     0.0569686015    -0.0024844809       1.00109706       1.16874861        0.5850154             0.05  0.000625022963  0.000624332662  141
     0.0160643851       0.13731297     0.0689107755   -0.00290000496        1.0009614       1.19860659      0.599879466             0.05  0.000625024467  0.000624434583  140
     0.0410643852      0.137312969     0.0689107773   -0.00290004101       1.00096141       1.19860659      0.599879467             0.05  0.000625024467  0.000624429581  139
     0.0660643851      0.137312969     0.0689107741   -0.00290004163       1.00096141       1.19860658      0.599879466             0.05  0.000625024467  0.000624423227  138
     0.0910643851       0.13731297     0.0689107738   -0.00290000618        1.0009614       1.19860659      0.599879466             0.05  0.000625024467  0.000624418262  137
     0.0166827798      0.162290548     0.0806255468   -0.00327109342       1.00083698       1.22780056      0.614414106             0.05  0.000625033078  0.000624516183  136
     0.0416827798      0.162290548     0.0806255487   -0.00327113483       1.00083698       1.22780056      0.614414106             0.05  0.000625033078  0.000624510334  135
     0.0666827797      0.162290548     0.0806255456    -0.0032711356       1.00083699       1.22780056      0.614414106             0.05  0.000625033078  0.000624502896  134
     0.0916827797      0.162290548     0.0806255451   -0.00327109485       1.00083698       1.22780056      0.614414106             0.05  0.000625033078  0.000624497077  133
     0.0172961859      0.187271963     0.0921296319   -0.00360041252       1.00072403       1.25637808      0.628643868             0.05  0.000625033161  0.000624587972  132
     0.0422961859      0.187271962     0.0921296338   -0.00360045903       1.00072403       1.25637808      0.628643868             0.05  0.000625033161  0.00062458129  131
