                0                1          0.99846       0.00153981
      1.95312e-07      0.998459067               --               --
      3.90624e-07      0.996920508               --               --
      5.85936e-07       0.99538432               --               --
      7.81248e-07      0.993850499               --               --
       9.7656e-07      0.992319042               --               --
     1.171872e-06      0.990789944               --               --
     1.367184e-06      0.989263203               --               --
     1.562496e-06      0.987738815               --               --
     1.757808e-06      0.986216775               --               --
      1.95312e-06      0.984697081         0.981262       0.00348809
     2.148432e-06      0.983179728               --               --
     2.343744e-06      0.981664714               --               --
     2.539056e-06      0.980152034               --               --
     2.734368e-06      0.978641685               --               --
      2.92968e-06      0.977133664               --               --
     3.124992e-06      0.975627966               --               --
     3.320304e-06      0.974124588               --               --
     3.515616e-06      0.972623527               --               --
     3.710928e-06      0.971124779               --               --
      3.90624e-06      0.969628341         0.964364       0.00542939
     4.101552e-06      0.968134208               --               --
     4.296864e-06      0.966642378               --               --
     4.492176e-06      0.965152847               --               --
     4.687488e-06       0.96366561               --               --
       4.8828e-06      0.962180666               --               --
     5.078112e-06       0.96069801               --               --
     5.273424e-06      0.959217638               --               --
     5.468736e-06      0.957739548               --               --
     5.664048e-06      0.956263735               --               --
      5.85936e-06      0.954790196         0.947756       0.00736686
     6.054672e-06      0.953318928               --               --
     6.249984e-06      0.951849928               --               --
     6.445296e-06       0.95038319               --               --
     6.640608e-06      0.948918713               --               --
      6.83592e-06      0.947456493               --               --
     7.031232e-06      0.945996526               --               --
     7.226544e-06      0.944538808               --               --
     7.421856e-06      0.943083337               --               --
     7.617168e-06      0.941630108               --               --
      7.81248e-06      0.940179119         0.931435       0.00930053
     8.007792e-06      0.938730366               --               --
     8.203104e-06      0.937283845               --               --
     8.398416e-06      0.935839553               --               --
     8.593728e-06      0.934397487               --               --
      8.78904e-06      0.932957643               --               --
     8.984352e-06      0.931520017               --               --
     9.179664e-06      0.930084607               --               --
     9.374976e-06      0.928651409               --               --
     9.570288e-06      0.927220419               --               --
       9.7656e-06      0.925791634         0.915395        0.0112304
     9.960912e-06      0.924365051               --               --
    1.0156224e-05      0.922940666               --               --
    1.0351536e-05      0.921518476               --               --
    1.0546848e-05      0.920098477               --               --
     1.074216e-05      0.918680667               --               --
    1.0937472e-05      0.917265041               --               --
    1.1132784e-05      0.915851597               --               --
    1.1328096e-05      0.914440331               --               --
    1.1523408e-05       0.91303124               --               --
     1.171872e-05      0.911624319         0.899631        0.0131565
    1.1914032e-05      0.910219567               --               --
    1.2109344e-05      0.908816979               --               --
    1.2304656e-05      0.907416553               --               --
    1.2499968e-05      0.906018285               --               --
     1.269528e-05      0.904622171               --               --
    1.2890592e-05      0.903228209               --               --
    1.3085904e-05      0.901836394               --               --
    1.3281216e-05      0.900446724               --               --
    1.3476528e-05      0.899059196               --               --
     1.367184e-05      0.897673806         0.884138        0.0150788
    1.3867152e-05       0.89629055               --               --
    1.4062464e-05      0.894909427               --               --
    1.4257776e-05      0.893530431               --               --
    1.4453088e-05       0.89215356               --               --
      1.46484e-05      0.890778811               --               --
    1.4843712e-05       0.88940618               --               --
    1.5039024e-05      0.888035665               --               --
    1.5234336e-05      0.886667261               --               --
    1.5429648e-05      0.885300966               --               --
     1.562496e-05      0.883936776         0.868912        0.0169974
    1.5820272e-05      0.882574688               --               --
    1.6015584e-05        0.8812147               --               --
    1.6210896e-05      0.879856807               --               --
    1.6406208e-05      0.878501006               --               --
     1.660152e-05      0.877147295               --               --
    1.6796832e-05      0.875795669               --               --
    1.6992144e-05      0.874446126               --               --
    1.7187456e-05      0.873098663               --               --
    1.7382768e-05      0.871753277               --               --
     1.757808e-05      0.870409963         0.853949        0.0189122
    1.7773392e-05      0.869068719               --               --
    1.7968704e-05      0.867729542               --               --
    1.8164016e-05      0.866392429               --               --
    1.8359328e-05      0.865057376               --               --
     1.855464e-05       0.86372438               --               --
    1.8749952e-05      0.862393439               --               --
    1.8945264e-05      0.861064548               --               --
    1.9140576e-05      0.859737705               --               --
    1.9335888e-05      0.858412907               --               --
      1.95312e-05      0.857090149         0.839243        0.0208233
    1.9726512e-05      0.855769431               --               --
    1.9921824e-05      0.854450747               --               --
    2.0117136e-05      0.853134096               --               --
    2.0312448e-05      0.851819473               --               --
     2.050776e-05      0.850506876               --               --
    2.0703072e-05      0.849196302               --               --
    2.0898384e-05      0.847887747               --               --
    2.1093696e-05      0.846581208               --               --
    2.1289008e-05      0.845276683               --               --
     2.148432e-05      0.843974168          0.82479        0.0227306
    2.1679632e-05       0.84267366               --               --
    2.1874944e-05      0.841375156               --               --
    2.2070256e-05      0.840078653               --               --
    2.2265568e-05      0.838784148               --               --
     2.246088e-05      0.837491638               --               --
    2.2656192e-05      0.836201119               --               --
    2.2851504e-05      0.834912589               --               --
    2.3046816e-05      0.833626044               --               --
    2.3242128e-05      0.832341482               --               --
     2.343744e-05        0.8310589         0.810586        0.0246342
    2.3632752e-05      0.829778293               --               --
    2.3828064e-05       0.82849966               --               --
    2.4023376e-05      0.827222997               --               --
    2.4218688e-05      0.825948302               --               --
       2.4414e-05      0.824675571               --               --
    2.4609312e-05      0.823404801               --               --
    2.4804624e-05      0.822135989               --               --
    2.4999936e-05      0.820869132               --               --
    2.5195248e-05      0.819604228               --               --
     2.539056e-05      0.818341272         0.796627        0.0265341
    2.5585872e-05      0.817080263               --               --
    2.5781184e-05      0.815821197               --               --
    2.5976496e-05      0.814564071               --               --
    2.6171808e-05      0.813308882               --               --
     2.636712e-05      0.812055627               --               --
    2.6562432e-05      0.810804304               --               --
    2.6757744e-05      0.809554908               --               --
    2.6953056e-05      0.808307438               --               --
    2.7148368e-05       0.80706189               --               --
     2.734368e-05      0.805818262         0.782909        0.0284303
    2.7538992e-05       0.80457655               --               --
    2.7734304e-05      0.803336751               --               --
    2.7929616e-05      0.802098862               --               --
    2.8124928e-05      0.800862882               --               --
     2.832024e-05      0.799628805               --               --
    2.8515552e-05      0.798396631               --               --
    2.8710864e-05      0.797166355               --               --
    2.8906176e-05      0.795937975               --               --
    2.9101488e-05      0.794711487               --               --
      2.92968e-05       0.79348689         0.769426        0.0303227
    2.9492112e-05       0.79226418               --               --
    2.9687424e-05      0.791043353               --               --
    2.9882736e-05      0.789824408               --               --
    3.0078048e-05      0.788607342               --               --
     3.027336e-05       0.78739215               --               --
    3.0468672e-05      0.786178832               --               --
    3.0663984e-05      0.784967382               --               --
    3.0859296e-05        0.7837578               --               --
    3.1054608e-05      0.782550082               --               --
     3.124992e-05      0.781344224         0.756176        0.0322115
    3.1445232e-05      0.780140225               --               --
    3.1640544e-05      0.778938081               --               --
    3.1835856e-05      0.777737789               --               --
    3.2031168e-05      0.776539347               --               --
     3.222648e-05      0.775342752               --               --
    3.2421792e-05         0.774148               --               --
    3.2617104e-05       0.77295509               --               --
    3.2812416e-05      0.771764018               --               --
    3.3007728e-05      0.770574781               --               --
     3.320304e-05      0.769387376         0.743154        0.0340966
    3.3398352e-05      0.768201802               --               --
    3.3593664e-05      0.767018054               --               --
    3.3788976e-05       0.76583613               --               --
    3.3984288e-05      0.764656028               --               --
      3.41796e-05      0.763477744               --               --
    3.4374912e-05      0.762301276               --               --
    3.4570224e-05      0.761126621               --               --
    3.4765536e-05      0.759953775               --               --
    3.4960848e-05      0.758782737               --               --
     3.515616e-05      0.757613504         0.730356         0.035978
    3.5351472e-05      0.756446072               --               --
    3.5546784e-05      0.755280439               --               --
    3.5742096e-05      0.754116602               --               --
    3.5937408e-05      0.752954559               --               --
     3.613272e-05      0.751794306               --               --
    3.6328032e-05      0.750635841               --               --
    3.6523344e-05      0.749479161               --               --
    3.6718656e-05      0.748324264               --               --
    3.6913968e-05      0.747171146               --               --
     3.710928e-05      0.746019805         0.717779        0.0378558
    3.7304592e-05      0.744870238               --               --
    3.7499904e-05      0.743722443               --               --
    3.7695216e-05      0.742576416               --               --
    3.7890528e-05      0.741432156               --               --
     3.808584e-05      0.740289658               --               --
    3.8281152e-05      0.739148921               --               --
    3.8476464e-05      0.738009942               --               --
    3.8671776e-05      0.736872718               --               --
    3.8867088e-05      0.735737246               --               --
      3.90624e-05      0.734603524         0.705418        0.0397299
    3.9257712e-05      0.733471549               --               --
    3.9453024e-05      0.732341319               --               --
    3.9648336e-05      0.731212829               --               --
    3.9843648e-05      0.730086079               --               --
     4.003896e-05      0.728961065               --               --
    4.0234272e-05      0.727837785               --               --
    4.0429584e-05      0.726716236               --               --
    4.0624896e-05      0.725596414               --               --
    4.0820208e-05      0.724478319               --               --
     4.101552e-05      0.723361946          0.69327        0.0416003
    4.1210832e-05      0.722247293               --               --
    4.1406144e-05      0.721134359               --               --
    4.1601456e-05      0.720023139               --               --
    4.1796768e-05      0.718913631               --               --
     4.199208e-05      0.717805833               --               --
    4.2187392e-05      0.716699742               --               --
    4.2382704e-05      0.715595356               --               --
    4.2578016e-05      0.714492671               --               --
    4.2773328e-05      0.713391685               --               --
     4.296864e-05      0.712292396         0.681331         0.043467
    4.3163952e-05      0.711194801               --               --
    4.3359264e-05      0.710098898               --               --
    4.3554576e-05      0.709004683               --               --
    4.3749888e-05      0.707912154               --               --
      4.39452e-05      0.706821308               --               --
    4.4140512e-05      0.705732144               --               --
    4.4335824e-05      0.704644658               --               --
    4.4531136e-05      0.703558847               --               --
    4.4726448e-05       0.70247471               --               --
     4.492176e-05      0.701392243         0.669598        0.0453302
    4.5117072e-05      0.700311445               --               --
    4.5312384e-05      0.699232311               --               --
    4.5507696e-05      0.698154841               --               --
    4.5703008e-05      0.697079031               --               --
     4.589832e-05      0.696004879               --               --
    4.6093632e-05      0.694932382               --               --
    4.6288944e-05      0.693861537               --               --
    4.6484256e-05      0.692792343               --               --
    4.6679568e-05      0.691724796               --               --
     4.687488e-05      0.690658894         0.658067        0.0471897
    4.7070192e-05      0.689594635               --               --
    4.7265504e-05      0.688532016               --               --
    4.7460816e-05      0.687471034               --               --
