       3.28801365                0            0.125              0.1                0                2
       3.25805303                0            0.125              0.1                0                2
       3.23681683                0            0.125              0.1                0                2
       3.21645669                0            0.125              0.1                0                2
       3.19643392                0            0.125              0.1                0                2
       3.17658045                0            0.125              0.1                0                2
       3.15753799                0            0.125              0.1                0                2
       3.13842249                0            0.125              0.1                0                2
       3.11951729                0            0.125              0.1                0                2
       3.10080489                0            0.125              0.1                0                2
       3.08247649                0            0.125              0.1                0                2
       3.06442544                0            0.125              0.1                0                2
       3.04688984                0            0.125              0.1                0                2
       3.02974529                0            0.125              0.1                0                2
       3.01317672                0            0.125              0.1                0                2
        2.9972635                0            0.125              0.1                0                2
       2.98213096                0            0.125              0.1                0                2
       2.96819131                0            0.125              0.1                0                2
       2.95589194                0            0.125              0.1                0                2
       2.94523206                0            0.125              0.1                0                2
        2.9355523                0            0.125              0.1                0                2
       2.92633654                0            0.125              0.1                0                2
       2.91754485                0            0.125              0.1                0                2
       2.90922357                0            0.125              0.1                0                2
       2.90140564                0            0.125              0.1                0                2
       2.89403024                0            0.125              0.1                0                2
       2.88699973                0            0.125              0.1                0                2
       2.88023007                0            0.125              0.1                0                2
       2.87359837                0            0.125              0.1                0                2
       2.86708664                0            0.125              0.1                0                2
       2.86063851                0            0.125              0.1                0                2
       2.85428706                0            0.125              0.1                0                2
       2.84800979                0            0.125              0.1                0                2
       2.84181518                0            0.125              0.1                0                2
       2.83571339                0            0.125              0.1                0                2
       2.82970348                0            0.125              0.1                0                2
       2.82378914                0            0.125              0.1                0                2
       2.81797935                0            0.125              0.1                0                2
        2.8122756                0            0.125              0.1                0                2
       2.80667847                0            0.125              0.1                0                2
          2.80119                0            0.125              0.1                0                2
       2.79580492                0            0.125              0.1                0                2
       2.79051427                0            0.125              0.1                0                2
       2.78530713                0            0.125              0.1                0                2
        2.7801681                0            0.125              0.1                0                2
       2.77508113                0            0.125              0.1                0                2
       2.77003137                0            0.125              0.1                0                2
       2.76500578                0            0.125              0.1                0                2
        2.7599945                0            0.125              0.1                0                2
       2.75499086                0            0.125              0.1                0                2
       2.74999068                0            0.125              0.1                0                2
       2.74499176                0            0.125              0.1                0                2
       2.73999312                0            0.125              0.1                0                2
       2.73499443                0            0.125              0.1                0                2
        2.7299956                0            0.125              0.1                0                2
       2.72499659                0            0.125              0.1                0                2
       2.71999742                0            0.125              0.1                0                2
       2.71499809                0            0.125              0.1                0                2
       2.70999861                0            0.125              0.1                0                2
       2.70499901                0            0.125              0.1                0                2
        2.6999993                0            0.125              0.1                0                2
       2.69499952                0            0.125              0.1                0                2
       2.68999968                0            0.125              0.1                0                2
       2.68499979                0            0.125              0.1                0                2
       2.67999986                0            0.125              0.1                0                2
       2.67499991                0            0.125              0.1                0                2
       2.66999994                0            0.125              0.1                0                2
       2.66499997                0            0.125              0.1                0                2
       2.65999998                0            0.125              0.1                0                2
       2.65499999                0            0.125              0.1                0                2
       2.64999999                0            0.125              0.1                0                2
            2.645                0            0.125              0.1                0                2
             2.64                0            0.125              0.1                0                2
            2.635                0            0.125              0.1                0                2
             2.63                0            0.125              0.1                0                2
            2.625                0            0.125              0.1                0                2
             2.62                0            0.125              0.1                0                2
            2.615                0            0.125              0.1                0                2
             2.61                0            0.125              0.1                0                2
            2.605                0            0.125              0.1                0                2
              2.6                0            0.125              0.1                0                2
            2.595                0            0.125              0.1                0                2
             2.59                0            0.125              0.1                0                2
            2.585                0            0.125              0.1                0                2
             2.58                0            0.125              0.1                0                2
            2.575                0            0.125              0.1                0                2
             2.57                0            0.125              0.1                0                2
            2.565                0            0.125              0.1                0                2
             2.56                0            0.125              0.1                0                2
            2.555                0            0.125              0.1                0                2
             2.55                0            0.125              0.1                0                2
            2.545                0            0.125              0.1                0                2
             2.54                0            0.125              0.1                0                2
            2.535                0            0.125              0.1                0                2
             2.53                0            0.125              0.1                0                2
            2.525                0            0.125              0.1                0                2
             2.52                0            0.125              0.1                0                2
            2.515                0            0.125              0.1                0                2
             2.51                0            0.125              0.1                0                2
            2.505                0            0.125              0.1                0                2
              2.5                0            0.125              0.1                0                2
            2.495                0            0.125              0.1                0                2
             2.49                0            0.125              0.1                0                2
            2.485                0            0.125              0.1                0                2
             2.48                0            0.125              0.1                0                2
            2.475                0            0.125              0.1                0                2
             2.47                0            0.125              0.1                0                2
            2.465                0            0.125              0.1                0                2
             2.46                0            0.125              0.1                0                2
            2.455                0            0.125              0.1                0                2
             2.45                0            0.125              0.1                0                2
            2.445                0            0.125              0.1                0                2
             2.44                0            0.125              0.1                0                2
            2.435                0            0.125              0.1                0                2
             2.43                0            0.125              0.1                0                2
            2.425                0            0.125              0.1                0                2
             2.42                0            0.125              0.1                0                2
            2.415                0            0.125              0.1                0                2
       2.40999999                0            0.125              0.1                0                2
            2.405                0            0.125              0.1                0                2
       2.40000004                0            0.125              0.1                0                2
       2.39500028                0            0.125              0.1                0                2
       2.39000125                0            0.125              0.1                0                2
       2.38500457                0            0.125              0.1                0                2
       2.38001489                0            0.125              0.1                0                2
       2.37504413                0            0.125              0.1                0                2
       2.37011928                0            0.125              0.1                0                2
       2.36529217                0            0.125              0.1                0                2
       2.36064147                0            0.125              0.1                0                2
       2.35626044                0            0.125              0.1                0                2
       2.35221912                0            0.125              0.1                0                2
        2.3485468                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.34521727                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.34218379                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33937875                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33674627                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33423692                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.33180498                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32941598                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32704636                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32468094                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.32231087                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31993215                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31754373                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31515016                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.31275828                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.3103721                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30799228                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30561684                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30324492                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.30087414                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29850337                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29613143                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29375839                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.29138501                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28901198                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28663906                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.28426508                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2818918                0      0.265573712      0.303130178       0.92745262       2.85354089
         2.279521                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27715242                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27478207                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27240885                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.27003512                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26766608                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26530135                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26293114                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.26054792                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25816719                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25580609                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25345362                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.25107464                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24866528                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24627839                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24392217                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.24160942                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23921988                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23676184                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23432393                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.23204677                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22982205                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22734136                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22474565                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22236332                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.22016578                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2180803                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21535958                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21275641                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.21002801                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20821183                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.20671003                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.2034572                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19935797                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19779782                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.1970724                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.19585271                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.18876861                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.18718205                0      0.265573712      0.303130178       0.92745262       2.85354089
        2.1870097                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.18616207                0      0.265573712      0.303130178       0.92745262       2.85354089
       2.18531569                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.17496149                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.16292825                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.15138385                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.13994089                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.12848919                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.11703327                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.10557605                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.09411136                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.08264404                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.07117835                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.05970571                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.04822188                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.03673271                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.02523031                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.01370259                0      0.426319428      0.303130178       0.92745262       1.77760007
       2.00216264                0      0.426319428      0.303130178       0.92745262       1.77760007
       1.99061137                0      0.426319428      0.303130178       0.92745262       1.77760007
       1.97901314                0       0.43880531      0.315631707      0.898568047       1.79824457
       1.96732085                0      0.460526084      0.337719336      0.849850172       1.83333446
       1.95572709                0      0.482904763      0.360915958      0.801542839       1.86846344
       1.94481643                0      0.504751441      0.383979991      0.756081756       1.90182712
       1.93472184                0      0.525661514      0.406432711      0.714020964       1.93295828
       1.92512814                0      0.546170783      0.428805008      0.674047214       1.96277896
       1.91586514                0      0.566575676      0.451399523      0.635451381       1.99178831
       1.90695246                0      0.586780158      0.474095232      0.598315214       2.01990143
       1.89845735                0      0.606570604      0.496631089      0.562918922        2.0468808
       1.89041397                0      0.625797371      0.518808674      0.529404839        2.0725905
        1.8827982                0      0.644448379      0.540584251      0.497672464       2.09708128
       1.87556967                0      0.662559835      0.561972607      0.467553589       2.12045983
       1.86864598                0      0.680287086      0.583135012      0.438704881       2.14297399
       1.86190838                0      0.697900175      0.604380759      0.410631547       2.16499716
       1.85530897                0      0.715503825      0.625830528      0.383134006       2.18667778
       1.84877672                0       0.73327638      0.647701308      0.355916297       2.20824414
       1.84233525                0      0.751146054       0.66990643      0.329076839       2.22961442
       1.83594729                0      0.769209657      0.692568316      0.302460339        2.2509088
        1.8296348                0      0.787399582      0.715604811      0.276158297       2.27205103
       1.82339638                0      0.805712547      0.739013168      0.250164881       2.29304226
       1.81722965                0       0.82414838      0.762794535      0.224470172       2.31388714
       1.81114206                0      0.842677098      0.786911092      0.199105214       2.33455702
       1.80513909                0      0.861273119      0.811329467      0.174092839       2.35502958
       1.79922132                0       0.87992512      0.836034121      0.149435464       2.37529905
       1.79339402                0      0.898606367      0.860988376      0.125155047       2.39534352
       1.78766274                0      0.917287955      0.886151481      0.101274714       2.41513986
       1.78202844                0       0.93595502      0.911500621     0.0777984638       2.43468063
       1.77649263                0       0.95459054      0.937009462     0.0547325888        2.4539565
       1.77105541                0       0.97318196      0.962657214     0.0320775055       2.47296306
       1.76571125                0      0.991736343      0.988450032    0.00981017218       2.49171577
       1.76045252                0                1                1                0              2.5
       1.75526837                0                1                1                0              2.5
       1.75014495                0                1                1                0              2.5
       1.74506804                0                1                1                0              2.5
       1.74002417                0                1                1                0              2.5
       1.73500181                0                1                1                0              2.5
       1.72999219                0                1                1                0              2.5
       1.72498933                0                1                1                0              2.5
        1.7199895                0                1                1                0              2.5
       1.71499077                0                1                1                0              2.5
       1.70999224                0                1                1                0              2.5
       1.70499365                0                1                1                0              2.5
       1.69999491                0                1                1                0              2.5
       1.69499601                0                1                1                0              2.5
       1.68999693                0                1                1                0              2.5
       1.68499768                0                1                1                0              2.5
       1.67999828                0                1                1                0              2.5
       1.67499874                0                1                1                0              2.5
        1.6699991                0                1                1                0              2.5
       1.66499937                0                1                1                0              2.5
       1.65999956                0                1                1                0              2.5
        1.6549997                0                1                1                0              2.5
        1.6499998                0                1                1                0              2.5
       1.64499987                0                1                1                0              2.5
       1.63999992                0                1                1                0              2.5
       1.63499995                0                1                1                0              2.5
       1.62999997                0                1                1                0              2.5
       1.62499998                0                1                1                0              2.5
       1.61999999                0                1                1                0              2.5
       1.61499999                0                1                1                0              2.5
             1.61                0                1                1                0              2.5
            1.605                0                1                1                0              2.5
              1.6                0                1                1                0              2.5
            1.595                0                1                1                0              2.5
             1.59                0                1                1                0              2.5
            1.585                0                1                1                0              2.5
             1.58                0                1                1                0              2.5
            1.575                0                1                1                0              2.5
             1.57                0                1                1                0              2.5
            1.565                0                1                1                0              2.5
             1.56                0                1                1                0              2.5
            1.555                0                1                1                0              2.5
             1.55                0                1                1                0              2.5
            1.545                0                1                1                0              2.5
             1.54                0                1                1                0              2.5
            1.535                0                1                1                0              2.5
             1.53                0                1                1                0              2.5
            1.525                0                1                1                0              2.5
             1.52                0                1                1                0              2.5
            1.515                0                1                1                0              2.5
             1.51                0                1                1                0              2.5
            1.505                0                1                1                0              2.5
              1.5                0                1                1                0              2.5
            1.495                0                1                1                0              2.5
             1.49                0                1                1                0              2.5
            1.485                0                1                1                0              2.5
             1.48                0                1                1                0              2.5
            1.475                0                1                1                0              2.5
             1.47                0                1                1                0              2.5
            1.465                0                1                1                0              2.5
             1.46                0                1                1                0              2.5
            1.455                0                1                1                0              2.5
             1.45                0                1                1                0              2.5
            1.445                0                1                1                0              2.5
             1.44                0                1                1                0              2.5
            1.435                0                1                1                0              2.5
             1.43                0                1                1                0              2.5
            1.425                0                1                1                0              2.5
             1.42                0                1                1                0              2.5
            1.415                0                1                1                0              2.5
             1.41                0                1                1                0              2.5
            1.405                0                1                1                0              2.5
              1.4                0                1                1                0              2.5
            1.395                0                1                1                0              2.5
             1.39                0                1                1                0              2.5
            1.385                0                1                1                0              2.5
       1.38000001                0                1                1                0              2.5
       1.37500001                0                1                1                0              2.5
       1.37000002                0                1                1                0              2.5
       1.36500004                0                1                1                0              2.5
       1.36000006                0                1                1                0              2.5
       1.35500009                0                1                1                0              2.5
       1.35000014                0                1                1                0              2.5
       1.34500022                0                1                1                0              2.5
       1.34000033                0                1                1                0              2.5
       1.33500048                0                1                1                0              2.5
        1.3300007                0                1                1                0              2.5
       1.32500099                0                1                1                0              2.5
       1.32000138                0                1                1                0              2.5
       1.31500189                0                1                1                0              2.5
       1.31000254                0                1                1                0              2.5
       1.30500335                0                1                1                0              2.5
       1.30000433                0                1                1                0              2.5
       1.29500551                0                1                1                0              2.5
       1.29000685                0                1                1                0              2.5
       1.28500835                0                1                1                0              2.5
       1.28000988                0                1                1                0              2.5
       1.27501114                0                1                1                0              2.5
       1.27001108                0                1                1                0              2.5
       1.26500752                0                1                1                0              2.5
       1.25999634                0                1                1                0              2.5
       1.25497107                0                1                1                0              2.5
       1.24992244                0                1                1                0              2.5
       1.24483833                0                1                1                0              2.5
         1.239705                0                1                1                0              2.5
       1.23450814                0                1                1                0              2.5
       1.22923412                0                1                1                0              2.5
       1.22387253                0                1                1                0              2.5
        1.2184164                0                1                1                0              2.5
       1.21286085                0                1                1                0              2.5
       1.20720626                0                1                1                0              2.5
       1.20145489                0                1                1                0              2.5
       1.19560766                0                1                1                0              2.5
       1.18967024                0                1                1                0              2.5
       1.18364808                0                1                1                0              2.5
       1.17754186                0                1                1                0              2.5
       1.17135653                0                1                1                0              2.5
       1.16509957                0                1                1                0              2.5
       1.15876976                0                1                1                0              2.5
       1.15236202                0                1                1                0              2.5
       1.14590267                0                1                1                0              2.5
       1.13934631                0                1                1                0              2.5
       1.13271511                0                1                1                0              2.5
       1.12592401                0                1                1                0              2.5
       1.11891122                0                1                1                0              2.5
       1.11156308                0                1                1                0              2.5
       1.10379698                0                1                1                0              2.5
       1.09558939                0                1                1                0              2.5
       1.08693679                0                1                1                0              2.5
       1.07787436                0                1                1                0              2.5
       1.06846965                0                1                1                0              2.5
       1.05860425                0                1                1                0              2.5
       1.04760368                0                1                1                0              2.5
       1.03496498                0                1                1                0              2.5
       1.02089525                0                1                1                0              2.5
       1.00579177                0                1                1                0              2.5
      0.989953414                0                1                1                0              2.5
      0.973564144                0                1                1                0              2.5
      0.956630528                0                1                1                0              2.5
      0.939275997                0                1                1                0              2.5
      0.921553862                0                1                1                0              2.5
      0.903396983                0                1                1                0              2.5
      0.885043891                0                1                1                0              2.5
      0.866263724                0                1                1                0              2.5
      0.847457848                0                1                1                0              2.5
      0.828255709                0                1                1                0              2.5
      0.809336604                0                1                1                0              2.5
      0.789717549                0                1                1                0              2.5
      0.769743637                0                1                1                0              2.5
      0.749697785                0                1                1                0              2.5
      0.729239858                0                1                1                0              2.5
      0.707763977                0                1                1                0              2.5
      0.677095953                0                1                1                0              2.5
