title='particle position' 
variables=x, y, rho, p, U, e, ID, m 
       3.28801365                0     0.0416666667     0.0264122631       1.48951598       1.58473579  401  0.000625
       3.25805303                0     0.0416666667     0.0220987294       1.44339627       1.32592376  400  0.000625
       3.23681683                0     0.0416666667      0.021303592       1.43637808       1.27821552  399  0.000625
       3.21645669                0     0.0416666667     0.0213992402       1.43309752       1.28395441  398  0.000625
       3.19643392                0     0.0416667219     0.0214743786       1.43198123       1.28846095  397  0.000625
       3.17658045                0     0.0416773678     0.0214788228       1.42086171       1.28838855  396  0.000625
       3.15753799                0      0.041683924     0.0214860572       1.40096408       1.28862408  395  0.000625
       3.13842249                0     0.0416888039     0.0214886237       1.41101185       1.28862562  394  0.000625
       3.11951729                0     0.0417050931     0.0215019295       1.39201569       1.28891281  393  0.000625
       3.10080489                0     0.0417434755     0.0215308042       1.38694041       1.28943606  392  0.000625
       3.08247649                0     0.0418036353     0.0215749395       1.36369268       1.29019074  391  0.000625
       3.06442544                0     0.0419188033     0.0216586137       1.34414709       1.29158968  390  0.000625
       3.04688984                0     0.0421031371     0.0217928752       1.31713826       1.29379767  389  0.000625
       3.02974529                0     0.0423917213     0.0220013684        1.2793551       1.29716147  388  0.000625
       3.01317672                0     0.0429160149      0.022383254       1.24048053       1.30325416  387  0.000625
        2.9972635                0     0.0438265447     0.0230456819       1.18084501       1.31331077  386  0.000625
       2.98213096                0      0.045743279     0.0244577424       1.09454198       1.33389163  385  0.000625
       2.96819131                0     0.0499439581     0.0276500788       0.96565306       1.37773717  384  0.000625
       2.95589194                0      0.056607601     0.0329744581      0.799475168       1.44712891  383  0.000625
       2.94523206                0     0.0629524138     0.0382851191      0.673969776       1.51357028  382  0.000625
        2.9355523                0     0.0671167919     0.0418581458      0.621490756       1.55526123  381  0.000625
       2.92633654                0     0.0705793975     0.0449019297      0.576836707        1.5860782  380  0.000625
       2.91754485                0     0.0746011962     0.0485233829      0.521939143       1.62068161  379  0.000625
       2.90922357                0     0.0792892562     0.0528524079       0.46411486       1.66043252  378  0.000625
       2.90140564                0      0.084139362     0.0574488963       0.40798516       1.70089113  377  0.000625
       2.89403024                0     0.0884130608     0.0615872499      0.358013512       1.73621265  376  0.000625
       2.88699973                0     0.0917992111     0.0649187373      0.322568466       1.76405233  375  0.000625
       2.88023007                0     0.0942091387     0.0673139419      0.299120715       1.78358766  374  0.000625
       2.87359837                0      0.095906782     0.0690115696      0.283794571       1.79695419  373  0.000625
       2.86708664                0     0.0972356928     0.0703488829      0.271323472       1.80703089  372  0.000625
       2.86063851                0       0.09847415     0.0716037704      0.259026118       1.81616747  371  0.000625
       2.85428706                0     0.0997667125     0.0729221293       0.24719109       1.82552403  370  0.000625
       2.84800979                0      0.101102051     0.0742908489      0.233125043       1.83504876  369  0.000625
       2.84181518                0      0.102549985     0.0757831467      0.218640486       1.84530612  368  0.000625
       2.83571339                0      0.104134151     0.0774263627      0.203111029       1.85640917  367  0.000625
       2.82970348                0      0.105836796     0.0792038108      0.185766888       1.86821772  366  0.000625
       2.82378914                0      0.107681802     0.0811433749      0.167271094       1.88092372  365  0.000625
       2.81797935                0      0.109669318     0.0832493072      0.147752055       1.89451908  364  0.000625
        2.8122756                0        0.1117593     0.0854819843      0.127023836       1.90873743  363  0.000625
       2.80667847                0      0.113906998     0.0877954251      0.105869031       1.92331521  362  0.000625
          2.80119                0      0.116043137     0.0901154713     0.0850852835       1.93781607  361  0.000625
       2.79580492                0      0.118071845     0.0923355754     0.0653254041       1.95161836  360  0.000625
       2.79051427                0      0.119900951     0.0943500983     0.0475943961       1.96412405  359  0.000625
       2.78530713                0       0.12145643     0.0960717054     0.0326789559       1.97483596  358  0.000625
        2.7801681                0      0.122693782     0.0974454974     0.0209035516       1.98343541  357  0.000625
       2.77508113                0      0.123609034     0.0984628715     0.0123069677       1.98986835  356  0.000625
       2.77003137                0      0.124235061     0.0991582418    0.00654895069       1.99432746  355  0.000625
       2.76500578                0      0.124627627     0.0995931588    0.00302377959       1.99716723  354  0.000625
        2.7599945                0      0.124850652     0.0998391037     0.0010888712       1.99881042  353  0.000625
       2.75499086                0      0.124963334     0.0999624655   0.000164896136       1.99965967  352  0.000625
       2.74999068                0      0.125012082      0.100015215  -0.000197542433       2.00003856  351  0.000625
       2.74499176                0      0.125028494      0.100032588  -0.000292505797       2.00017349  350  0.000625
       2.73999312                0      0.125031053      0.100035016  -0.000294363928        2.0002011  349  0.000625
       2.73499443                0      0.125028668      0.100032188  -0.000270073078       2.00018949  348  0.000625
        2.7299956                0      0.125024808      0.100027808  -0.000236239892        2.0001658  347  0.000625
       2.72499659                0      0.125020668      0.100023142  -0.000199330138       2.00013931  346  0.000625
       2.71999742                0      0.125016711      0.100018694  -0.000163219823       2.00011348  345  0.000625
       2.71499809                0      0.125013158      0.100014705  -0.000130043072       2.00008997  344  0.000625
       2.70999861                0      0.125010108      0.100011285  -0.000100994657       2.00006956  343  0.000625
       2.70499901                0      0.125007585       0.10000846  -7.65553904e-05       2.00005252  342  0.000625
        2.6999993                0      0.125005565      0.100006201  -5.66982156e-05       2.00003877  341  0.000625
       2.69499952                0      0.125003996      0.100004447  -4.10625085e-05       2.00002799  340  0.000625
       2.68999968                0      0.125002809      0.100003122  -2.91008013e-05       2.00001979  339  0.000625
       2.68499979                0      0.125001934      0.100002148   -2.0192783e-05        2.0000137  338  0.000625
       2.67999986                0      0.125001305      0.100001448  -1.37253548e-05        2.0000093  337  0.000625
       2.67499991                0      0.125000864      0.100000957  -9.14226025e-06       2.00000618  336  0.000625
