          1.00125        -0.000625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.000625                1                1                0              2.5  1  1.5625e-06
          1.00125        -0.001875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.001875                1                1                0              2.5  800  1.5625e-06
          1.00125        -0.003125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.003125                1                1                0              2.5  1599  1.5625e-06
          1.00125        -0.004375                1                1                0              2.5  0  1.5625e-06
          1.00125         0.004375                1                1                0              2.5  2398  1.5625e-06
          1.00125        -0.005625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.005625                1                1                0              2.5  3197  1.5625e-06
          1.00125        -0.006875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.006875                1                1                0              2.5  3996  1.5625e-06
          1.00125        -0.008125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.008125                1                1                0              2.5  4795  1.5625e-06
          1.00125        -0.009375                1                1                0              2.5  0  1.5625e-06
          1.00125         0.009375                1                1                0              2.5  5594  1.5625e-06
          1.00125        -0.010625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.010625                1                1                0              2.5  6393  1.5625e-06
          1.00125        -0.011875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.011875                1                1                0              2.5  7192  1.5625e-06
          1.00125        -0.013125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.013125                1                1                0              2.5  7991  1.5625e-06
          1.00125        -0.014375                1                1                0              2.5  0  1.5625e-06
          1.00125         0.014375                1                1                0              2.5  8790  1.5625e-06
          1.00125         0.015625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.016875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.018125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.019375                1                1                0              2.5  0  1.5625e-06
          1.00125         0.020625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.021875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.023125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.024375                1                1                0              2.5  0  1.5625e-06
          1.00125         0.025625                1                1                0              2.5  0  1.5625e-06
          1.00125         0.026875                1                1                0              2.5  0  1.5625e-06
          1.00125         0.028125                1                1                0              2.5  0  1.5625e-06
          1.00125         0.029375                1                1                0              2.5  0  1.5625e-06
           1.0025        -0.000625                1                1                0              2.5  0  1.5625e-06
           1.0025         0.000625                1                1                0              2.5  2  1.5625e-06
           1.0025        -0.001875                1                1                0              2.5  0  1.5625e-06
           1.0025         0.001875                1                1                0              2.5  801  1.5625e-06
           1.0025        -0.003125                1                1                0              2.5  0  1.5625e-06
           1.0025         0.003125                1                1                0              2.5  1600  1.5625e-06
           1.0025        -0.004375                1                1                0              2.5  0  1.5625e-06
           1.0025         0.004375                1                1                0              2.5  2399  1.5625e-06
           1.0025        -0.005625                1                1                0              2.5  0  1.5625e-06
           1.0025         0.005625                1                1                0              2.5  3198  1.5625e-06
           1.0025        -0.006875                1                1                0              2.5  0  1.5625e-06
           1.0025         0.006875                1                1                0              2.5  3997  1.5625e-06
           1.0025        -0.008125                1                1                0              2.5  0  1.5625e-06
           1.0025         0.008125                1                1                0              2.5  4796  1.5625e-06
           1.0025        -0.009375                1                1                0              2.5  0  1.5625e-06
           1.0025         0.009375                1                1                0              2.5  5595  1.5625e-06
           1.0025        -0.010625                1                1                0              2.5  0  1.5625e-06
