variance for each set of averaged particle data
file structure: (mean)x|var(x)|var(y)|var(rho)|var(p)|var(u)|var(e) 
      0.506551205   0.000264592289   1.70752623e-05   0.000109360603   3.78592948e-05      0.734081488     0.0120912688
      0.544811439   6.82549227e-05    1.4567372e-05   0.000109193204   8.49259649e-05      0.148713056      0.155821476
       0.58112183   9.38228871e-05   1.90852745e-05   7.12581182e-05   1.43637197e-05     0.0384505602    0.00344064986
      0.603139119   3.78890235e-05   1.39695443e-05   9.36674658e-05   2.88000844e-05    0.00964260992    0.00427422657
      0.619398129   1.71855009e-05    1.8716547e-05   2.86822578e-06   1.95065716e-06   0.000620532523   0.000637438319
       0.63367334    1.2817351e-05   1.72298145e-05   1.59204761e-05   6.53875553e-06   0.000924774604   0.000690857276
      0.646452608   1.19306518e-05   1.71279502e-05   2.79230892e-06   1.51853225e-06   6.94230888e-05   0.000209735792
      0.658894753   1.15433418e-05   1.89899632e-05   4.48975778e-06   2.16585433e-06    0.00479152062   0.000216976603
      0.670825264   1.67503493e-05   1.54346581e-05   1.93950827e-05   2.01172338e-05    0.00690109188    0.00292275745
      0.680572735   1.39125223e-05   2.10087713e-05    9.8927676e-05   3.71768384e-05    0.00777266469    0.00168727639
      0.689222211   7.38449928e-06   1.70892225e-05   0.000126676121   4.44663022e-05    0.00423528158    0.00158006551
       0.69666829   2.72236826e-06   1.99233393e-05   1.05936982e-05    8.0748505e-06   0.000606754663   0.000514450489
      0.703413877   2.42433682e-06   1.63014874e-05   1.02697933e-05   6.01912775e-06     0.0161370304   0.000363041683
      0.710299769     3.575576e-06   2.16572135e-05    2.6589844e-05   1.82609795e-05    0.00380765296   0.000845622751
      0.717461372   3.17920214e-06   1.69528116e-05   6.09049562e-05   3.57896165e-05     0.0325518302    0.00109099419
      0.724825271   1.87934773e-07   1.83548631e-05   7.77173732e-06   5.60002133e-06    0.00877439452   0.000212980189
      0.733368147   3.28835991e-09   1.86035473e-05   8.07649667e-09    4.1400887e-09   0.000270829327    1.0510945e-07
      0.742351175   4.01878435e-10   1.86185938e-05   1.05850033e-10   4.99032958e-11   3.06046482e-05    1.0319919e-09
      0.751290409   1.15110341e-10   1.86197797e-05   2.50013091e-12   1.17414907e-12   8.73664603e-06   2.55277576e-11
      0.760164764   7.03328556e-13   1.86198334e-05   7.99785764e-14   3.78108008e-14   5.35706873e-08   7.48833333e-13
      0.768972756   2.03293542e-14   1.86198003e-05   6.19772222e-15   2.92576076e-15   1.49200726e-09       5.8025e-14
      0.777720329   1.96308333e-15   1.86197923e-05   9.91388888e-17   4.67124305e-17   1.39444174e-10   8.99999998e-16
      0.786404919   5.60833335e-17   1.86197912e-05   3.97222222e-18   1.75909722e-18   3.67398542e-12   6.66666673e-17
      0.795012714    2.3888889e-18   1.86197916e-05   2.43055555e-19   5.63888885e-20    1.7981875e-13   2.22222229e-17
      0.803536281   2.50000041e-19   1.86197916e-05   2.43055555e-19   1.85416661e-20   2.75763889e-15                0
      0.811974668   1.38888912e-19   1.86197917e-05                0   1.38888873e-21   6.52083332e-16   4.93038066e-32
      0.820319049                0   1.86197917e-05   3.08148791e-33   7.70371978e-34   1.63888887e-16                0
      0.828557687                0   1.86197917e-05                0   1.92592994e-34   7.63888914e-18                0
      0.836684276   1.23259516e-32   1.86197917e-05   3.08148791e-33   1.92592994e-34   4.93038066e-32   4.93038066e-32
      0.844694978   4.93038066e-32   1.86197917e-05   7.70371978e-34   1.92592994e-34   4.93038066e-32   4.93038066e-32
      0.852583807   1.23259516e-32   1.86197917e-05   3.08148791e-33   1.92592994e-34   1.97215226e-31   4.93038066e-32
      0.860346827   4.93038066e-32   1.86197917e-05                0                0   1.97215226e-31   4.93038066e-32
      0.867975161   4.93038066e-32   1.86197917e-05   3.08148791e-33   1.92592994e-34   4.43734259e-31   4.93038066e-32
      0.875458849   4.93038066e-32   1.86197917e-05   7.70371978e-34   1.92592994e-34   4.93038066e-32   4.93038066e-32
