relative (NO; ABSOLUTE) error file
 x | rho | error rho[-] | p | error p [-] | u | error u[-] | e | error e[-]
            1.505                1                0                1                0                0       7.3874e-12              2.5      4.44089e-16
             1.51                1                0                1                0                0      2.54716e-11              2.5      4.44089e-16
            1.515                1                0                1                0                0      5.17998e-11              2.5      4.44089e-16
             1.52                1                0                1                0                0      9.47622e-11              2.5      4.44089e-16
            1.525                1                0                1                0                0      1.67519e-10              2.5      4.44089e-16
             1.53                1                0                1                0                0      2.91453e-10              2.5      4.44089e-16
            1.535                1                0                1                0                0      5.01771e-10              2.5      4.44089e-16
             1.54                1                0                1                0                0      8.55921e-10              2.5      4.44089e-16
            1.545                1                0                1                0                0      1.44709e-09              2.5      4.44089e-16
             1.55                1                0                1                0                0      2.42477e-09              2.5      4.44089e-16
            1.555                1                0                1                0                0      4.02634e-09              2.5      4.44089e-16
             1.56                1            1e-08                1            1e-08                0      6.62437e-09              2.5            1e-08
            1.565                1            1e-08                1            1e-08                0      1.07966e-08              2.5            1e-08
             1.57                1            1e-08                1            2e-08                0      1.74282e-08              2.5            1e-08
            1.575                1            2e-08                1            3e-08                0      2.78577e-08              2.5            2e-08
             1.58                1            4e-08                1            4e-08                0      4.40825e-08              2.5            4e-08
            1.585                1            6e-08                1            7e-08                0      6.90409e-08              2.5            6e-08
             1.59                1            9e-08                1          1.1e-07                0      1.06991e-07              2.5            9e-08
            1.595                1          1.3e-07                1          1.7e-07                0      1.64007e-07              2.5          1.3e-07
              1.6                1            2e-07                1          2.6e-07                0      2.48607e-07              2.5            2e-07
            1.605                1            3e-07                1          3.8e-07                0      3.72518e-07              2.5            3e-07
             1.61                1          4.5e-07                1          5.7e-07                0      5.51563e-07              2.5          4.5e-07
            1.615                1          6.5e-07                1          8.4e-07                0      8.06628e-07              2.5          6.5e-07
             1.62                1          9.4e-07                1         1.22e-06                0       1.1646e-06              2.5          9.4e-07
            1.625                1         1.34e-06                1         1.74e-06                0      1.65908e-06              2.5         1.34e-06
             1.63                1         1.88e-06                1         2.45e-06                0      2.33072e-06              2.5         1.88e-06
            1.635                1         2.61e-06                1         3.41e-06                0      3.22656e-06              2.5         2.61e-06
             1.64                1         3.55e-06                1         4.67e-06                0      4.39815e-06              2.5         3.55e-06
            1.645                1         4.77e-06                1         6.29e-06                0      5.89761e-06              2.5         4.77e-06
             1.65                1         6.28e-06                1         8.34e-06                0      7.77092e-06              2.5         6.28e-06
            1.655                1         8.13e-06                1        1.085e-05                0      1.00479e-05              2.5         8.13e-06
             1.66                1        1.032e-05                1        1.384e-05                0      1.27279e-05              2.5        1.032e-05
            1.665                1         1.28e-05                1        1.727e-05                0      1.57605e-05              2.5         1.28e-05
             1.67                1        1.547e-05                1        2.102e-05                0      1.90228e-05              2.5        1.547e-05
            1.675                1        1.811e-05                1        2.483e-05                0      2.22796e-05              2.5        1.811e-05
             1.68                1        2.024e-05                1        2.813e-05                0      2.51316e-05              2.5        2.024e-05
            1.685                1        2.071e-05                1        2.961e-05                0      2.69341e-05              2.5        2.071e-05
             1.69                1        1.678e-05                1        2.611e-05                0      2.61673e-05              2.5        1.678e-05
            1.695                1         2.64e-06                1        1.063e-05                0      1.81317e-05              2.5         2.64e-06
              1.7                1        3.301e-05                1       3.0715e-05                0      7.83594e-06              2.5        3.301e-05
            1.705                1       0.00011043                1      0.000123291                0      7.13446e-05              2.5       0.00011045
             1.71                1      0.000263871                1      0.000310558                0      0.000206092              2.5       0.00026395
            1.715                1      0.000547954                1      0.000662681                0      0.000467767              2.5       0.00054822
             1.72                1       0.00104544                1       0.00128729                0      0.000945738              2.5       0.00104624
          1.72501                1       0.00187574                1       0.00234164                0       0.00177348              2.5       0.00187802
          1.73002                1       0.00320132                1        0.0040422                0       0.00313485              2.5       0.00320725
