
(manually created file)
dt  |  L_1  |  L_2  |  L_inf  

0.00500	0.00089	0.00204	0.00704
0.01000	0.00085	0.00195	0.00668
0.01250	0.00083	0.00190	0.00650
0.02500	0.00072	0.00168	0.00562
0.03125	0.00067	0.00158	0.00518
0.05000	0.00062	0.00133	0.00389
0.06250	0.00062	0.00123	0.00327
0.07813	0.00062	0.00119	0.00304
0.09615	0.00085	0.00166	0.00467
0.12500	0.00594	0.01394	0.04418
 
