title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
             0.99             0.67                0                0                1                2                1             0.04  0.0004  0  2457
             0.99             0.65                0                0                1                2                1             0.04  0.0004  0  2456
             0.99             0.63                0                0                1                2                1             0.04  0.0004  0  2455
             0.99             0.61                0                0                1                2                1             0.04  0.0004  0  2454
             0.99             0.59                0                0                1                2                1             0.04  0.0004  0  2453
             0.99             0.57                0                0                1                2                1             0.04  0.0004  0  2452
             0.99             0.55                0                0                1                2                1             0.04  0.0004  0  2451
             0.99             0.53                0                0                1                2                1             0.04  0.0004  0  2450
             0.99             0.51                0                0                1                2                1             0.04  0.0004  0  2449
             0.99             0.49                0                0                1                2                1             0.04  0.0004  0  2448
             0.99             0.47                0                0                1                2                1             0.04  0.0004  0  2447
             0.99             0.45                0                0                1                2                1             0.04  0.0004  0  2446
             0.99             0.43                0                0                1                2                1             0.04  0.0004  0  2445
             0.99             0.41                0                0                1                2                1             0.04  0.0004  0  2444
             0.99             0.39                0                0                1                2                1             0.04  0.0004  0  2443
             0.99             0.37                0                0                1                2                1             0.04  0.0004  0  2442
             0.99             0.35                0                0                1                2                1             0.04  0.0004  0  2441
             0.99             0.33                0                0                1                2                1             0.04  0.0004  0  2440
             0.97             0.67                0                0                1                2                1             0.04  0.0004  0  2439
             0.97             0.65                0                0                1                2                1             0.04  0.0004  0  2438
             0.97             0.63                0                0                1                2                1             0.04  0.0004  0  2437
             0.97             0.61                0                0                1                2                1             0.04  0.0004  0  2436
             0.97             0.59                0                0                1                2                1             0.04  0.0004  0  2435
             0.97             0.57                0                0                1                2                1             0.04  0.0004  0  2434
             0.97             0.55                0                0                1                2                1             0.04  0.0004  0  2433
             0.97             0.53                0                0                1                2                1             0.04  0.0004  0  2432
             0.97             0.51                0                0                1                2                1             0.04  0.0004  0  2431
             0.97             0.49                0                0                1                2                1             0.04  0.0004  0  2430
             0.97             0.47                0                0                1                2                1             0.04  0.0004  0  2429
             0.97             0.45                0                0                1                2                1             0.04  0.0004  0  2428
             0.97             0.43                0                0                1                2                1             0.04  0.0004  0  2427
             0.97             0.41                0                0                1                2                1             0.04  0.0004  0  2426
             0.97             0.39                0                0                1                2                1             0.04  0.0004  0  2425
             0.97             0.37                0                0                1                2                1             0.04  0.0004  0  2424
             0.97             0.35                0                0                1                2                1             0.04  0.0004  0  2423
             0.97             0.33                0                0                1                2                1             0.04  0.0004  0  2422
             0.95             0.67                0                0                1                2                1             0.04  0.0004  0  2421
             0.95             0.65                0                0                1                2                1             0.04  0.0004  0  2420
             0.95             0.63                0                0                1                2                1             0.04  0.0004  0  2419
             0.95             0.61                0                0                1                2                1             0.04  0.0004  0  2418
             0.95             0.59                0                0                1                2                1             0.04  0.0004  0  2417
             0.95             0.57                0                0                1                2                1             0.04  0.0004  0  2416
             0.95             0.55                0                0                1                2                1             0.04  0.0004  0  2415
             0.95             0.53                0                0                1                2                1             0.04  0.0004  0  2414
             0.95             0.51                0                0                1                2                1             0.04  0.0004  0  2413
             0.95             0.49                0                0                1                2                1             0.04  0.0004  0  2412
             0.95             0.47                0                0                1                2                1             0.04  0.0004  0  2411
             0.95             0.45                0                0                1                2                1             0.04  0.0004  0  2410
             0.95             0.43                0                0                1                2                1             0.04  0.0004  0  2409
             0.95             0.41                0                0                1                2                1             0.04  0.0004  0  2408
             0.95             0.39                0                0                1                2                1             0.04  0.0004  0  2407
             0.95             0.37                0                0                1                2                1             0.04  0.0004  0  2406
             0.95             0.35                0                0                1                2                1             0.04  0.0004  0  2405
             0.95             0.33                0                0                1                2                1             0.04  0.0004  0  2404
             0.93             0.69                0                0                1                2                1             0.04  0.0004  0  2403
             0.93             0.67                0                0                1                2                1             0.04  0.0004  0  2402
             0.93             0.65                0                0                1                2                1             0.04  0.0004  0  2401
             0.93             0.63                0                0                1                2                1             0.04  0.0004  0  2400
             0.93             0.61                0                0                1                2                1             0.04  0.0004  0  2399
             0.93             0.59                0                0                1                2                1             0.04  0.0004  0  2398
             0.93             0.57                0                0                1                2                1             0.04  0.0004  0  2397
             0.93             0.55                0                0                1                2                1             0.04  0.0004  0  2396
             0.93             0.53                0                0                1                2                1             0.04  0.0004  0  2395
             0.93             0.51                0                0                1                2                1             0.04  0.0004  0  2394
             0.93             0.49                0                0                1                2                1             0.04  0.0004  0  2393
             0.93             0.47                0                0                1                2                1             0.04  0.0004  0  2392
             0.93             0.45                0                0                1                2                1             0.04  0.0004  0  2391
             0.93             0.43                0                0                1                2                1             0.04  0.0004  0  2390
             0.93             0.41                0                0                1                2                1             0.04  0.0004  0  2389
             0.93             0.39                0                0                1                2                1             0.04  0.0004  0  2388
             0.93             0.37                0                0                1                2                1             0.04  0.0004  0  2387
             0.93             0.35                0                0                1                2                1             0.04  0.0004  0  2386
             0.93             0.33                0                0                1                2                1             0.04  0.0004  0  2385
             0.93             0.31                0                0                1                2                1             0.04  0.0004  0  2384
             0.91             0.69                0                0                1                2                1             0.04  0.0004  0  2383
             0.91             0.67                0                0                1                2                1             0.04  0.0004  0  2382
             0.91             0.65                0                0                1                2                1             0.04  0.0004  0  2381
             0.91             0.63                0                0                1                2                1             0.04  0.0004  0  2380
             0.91             0.61                0                0                1                2                1             0.04  0.0004  0  2379
             0.91             0.59                0                0                1                2                1             0.04  0.0004  0  2378
             0.91             0.57                0                0                1                2                1             0.04  0.0004  0  2377
             0.91             0.55                0                0                1                2                1             0.04  0.0004  0  2376
             0.91             0.53                0                0                1                2                1             0.04  0.0004  0  2375
             0.91             0.51                0                0                1                2                1             0.04  0.0004  0  2374
             0.91             0.49                0                0                1                2                1             0.04  0.0004  0  2373
             0.91             0.47                0                0                1                2                1             0.04  0.0004  0  2372
             0.91             0.45                0                0                1                2                1             0.04  0.0004  0  2371
             0.91             0.43                0                0                1                2                1             0.04  0.0004  0  2370
             0.91             0.41                0                0                1                2                1             0.04  0.0004  0  2369
             0.91             0.39                0                0                1                2                1             0.04  0.0004  0  2368
             0.91             0.37                0                0                1                2                1             0.04  0.0004  0  2367
             0.91             0.35                0                0                1                2                1             0.04  0.0004  0  2366
             0.91             0.33                0                0                1                2                1             0.04  0.0004  0  2365
             0.91             0.31                0                0                1                2                1             0.04  0.0004  0  2364
             0.89             0.69                0                0                1                2                1             0.04  0.0004  0  2363
             0.89             0.67                0                0                1                2                1             0.04  0.0004  0  2362
             0.89             0.65                0                0                1                2                1             0.04  0.0004  0  2361
             0.89             0.63                0                0                1                2                1             0.04  0.0004  0  2360
             0.89             0.61                0                0                1                2                1             0.04  0.0004  0  2359
             0.89             0.59                0                0                1                2                1             0.04  0.0004  0  2358
             0.89             0.57                0                0                1                2                1             0.04  0.0004  0  2357
             0.89             0.55                0                0                1                2                1             0.04  0.0004  0  2356
             0.89             0.53                0                0                1                2                1             0.04  0.0004  0  2355
             0.89             0.51                0                0                1                2                1             0.04  0.0004  0  2354
             0.89             0.49                0                0                1                2                1             0.04  0.0004  0  2353
             0.89             0.47                0                0                1                2                1             0.04  0.0004  0  2352
             0.89             0.45                0                0                1                2                1             0.04  0.0004  0  2351
             0.89             0.43                0                0                1                2                1             0.04  0.0004  0  2350
             0.89             0.41                0                0                1                2                1             0.04  0.0004  0  2349
             0.89             0.39                0                0                1                2                1             0.04  0.0004  0  2348
