relative (NO; ABSOLUTE) error file
 x | rho | error rho[-] | p | error p [-] | u | error u[-] | e | error e[-]
            1.502                1       0.00041201                1       0.00041201                0      1.90667e-15              2.5                0
            1.505                1       0.00041201                1       0.00041201                0      4.80396e-16              2.5                0
            1.508                1       0.00041201                1       0.00041201                0      1.60222e-15              2.5                0
            1.511                1       0.00041201                1       0.00041201                0      5.02528e-15              2.5                0
            1.514                1       0.00041201                1       0.00041201                0      2.08731e-15              2.5                0
            1.517                1       0.00041201                1       0.00041201                0       1.9186e-16              2.5                0
             1.52                1       0.00041201                1       0.00041201                0      6.05766e-16              2.5                0
            1.523                1       0.00041201                1       0.00041201                0      3.80205e-15              2.5                0
            1.526                1       0.00041201                1       0.00041201                0      1.12059e-18              2.5                0
            1.529                1       0.00041201                1       0.00041201                0      3.73904e-15              2.5                0
            1.532                1       0.00041201                1       0.00041201                0      8.92126e-16              2.5                0
            1.535                1       0.00041201                1       0.00041201                0      2.93651e-15              2.5                0
            1.538                1       0.00041201                1       0.00041201                0      7.04314e-16              2.5                0
            1.541                1       0.00041201                1       0.00041201                0      4.49669e-15              2.5                0
            1.544                1       0.00041201                1       0.00041201                0      3.71144e-15              2.5                0
            1.547                1       0.00041201                1       0.00041201                0      1.53644e-14              2.5                0
             1.55                1       0.00041201                1       0.00041201                0      3.60158e-14              2.5                0
            1.553                1       0.00041201                1       0.00041201                0      9.17578e-14              2.5                0
            1.556                1       0.00041201                1       0.00041201                0      1.77967e-13              2.5                0
            1.559                1       0.00041201                1       0.00041201                0       3.2122e-13              2.5                0
            1.562                1       0.00041201                1       0.00041201                0       5.5064e-13              2.5                0
            1.565                1       0.00041201                1       0.00041201                0      9.46121e-13              2.5                0
            1.568                1       0.00041201                1       0.00041201                0      1.60761e-12              2.5                0
            1.571                1       0.00041201                1       0.00041201                0      2.71725e-12              2.5                0
            1.574                1       0.00041201                1       0.00041201                0      4.57507e-12              2.5                0
            1.577                1       0.00041201                1       0.00041201                0      7.68231e-12              2.5                0
             1.58                1       0.00041201                1       0.00041201                0      1.28031e-11              2.5                0
            1.583                1       0.00041201                1       0.00041201                0       2.1176e-11              2.5                0
            1.586                1       0.00041201                1       0.00041201                0       3.4799e-11              2.5                0
            1.589                1       0.00041201                1       0.00041201                0      5.68237e-11              2.5                0
            1.592                1       0.00041201                1       0.00041201                0      9.21368e-11              2.5                0
            1.595                1       0.00041201                1       0.00041201                0       1.4837e-10              2.5                0
            1.598                1       0.00041201                1       0.00041201                0      2.37389e-10              2.5                0
            1.601                1       0.00041201                1       0.00041201                0      3.77343e-10              2.5                0
            1.604                1       0.00041201                1       0.00041201                0      5.95771e-10              2.5                0
            1.607                1       0.00041201                1       0.00041201                0      9.34171e-10              2.5                0
             1.61                1       0.00041201                1       0.00041201                0      1.45467e-09              2.5                0
            1.613                1       0.00041201                1       0.00041201                0       2.2494e-09              2.5                0
            1.616                1       0.00041201                1       0.00041201                0      3.45387e-09              2.5                0
            1.619                1       0.00041201                1       0.00041201                0      5.26556e-09              2.5                0
            1.622                1       0.00041201                1       0.00041202                0      7.96979e-09              2.5            1e-08
            1.625                1       0.00041202                1       0.00041202                0      1.19749e-08              2.5            1e-08
            1.628                1       0.00041202                1       0.00041203                0      1.78597e-08              2.5            1e-08
            1.631                1       0.00041203                1       0.00041204                0      2.64368e-08              2.5            2e-08
            1.634                1       0.00041204                1       0.00041205                0      3.88354e-08              2.5            3e-08
            1.637                1       0.00041205                1       0.00041207                0      5.66082e-08              2.5            5e-08
             1.64                1       0.00041207                1        0.0004121                0      8.18666e-08              2.5            7e-08
            1.643                1        0.0004121                1       0.00041213                0      1.17449e-07              2.5            1e-07
            1.646                1       0.00041214                1       0.00041219                0      1.67126e-07              2.5          1.4e-07
            1.649                1       0.00041219                1       0.00041226                0      2.35841e-07              2.5          1.9e-07
            1.652                1       0.00041226                1       0.00041236                0      3.29991e-07              2.5          2.7e-07
            1.655                1       0.00041236                1        0.0004125                0       4.5773e-07              2.5          3.7e-07
            1.658                1        0.0004125                1       0.00041269                0      6.29294e-07              2.5          5.1e-07
            1.661                1       0.00041267                1       0.00041294                0       8.5731e-07              2.5            7e-07
            1.664                1       0.00041291                1       0.00041327                0      1.15706e-06              2.5          9.4e-07
            1.667                1       0.00041321                1       0.00041369                0      1.54666e-06              2.5         1.26e-06
             1.67                1       0.00041361                1       0.00041424                0      2.04701e-06              2.5         1.67e-06
            1.673                1       0.00041411                1       0.00041494                0      2.68161e-06              2.5         2.19e-06
            1.676                1       0.00041473                1       0.00041582                0      3.47584e-06              2.5         2.83e-06
            1.679                1       0.00041551                1       0.00041691                0      4.45588e-06              2.5         3.64e-06
            1.682                1       0.00041646                1       0.00041824                0      5.64694e-06              2.5         4.61e-06
            1.685                1        0.0004176                1       0.00041983                0      7.07076e-06              2.5         5.78e-06
            1.688                1       0.00041895                1       0.00042172                0      8.74227e-06              2.5         7.16e-06
            1.691                1        0.0004205                1        0.0004239                0      1.06653e-05              2.5         8.75e-06
            1.694                1       0.00042227                1       0.00042637                0      1.28273e-05              2.5        1.054e-05
            1.697                1       0.00042422                1        0.0004291                0      1.51935e-05              2.5        1.251e-05
              1.7                1       0.00042631                1       0.00043203                0      1.76997e-05              2.5        1.461e-05
            1.703                1       0.00042846                1       0.00043504                0      2.02451e-05              2.5        1.675e-05
            1.706                1       0.00043053                1       0.00043795                0       2.2681e-05              2.5         1.88e-05
            1.709                1       0.00043231                1       0.00044045                0       2.4775e-05              2.5        2.049e-05
