       3.28855451                0            0.125              0.1                0                2
       3.26644184                0            0.125              0.1                0                2
        3.2421816                0            0.125              0.1                0                2
       3.21750011                0            0.125              0.1                0                2
       3.19012638                0            0.125              0.1                0                2
       3.16774759                0            0.125              0.1                0                2
       3.14519914                0            0.125              0.1                0                2
       3.12356581                0            0.125              0.1                0                2
       3.10190885                0            0.125              0.1                0                2
        3.0803313                0            0.125              0.1                0                2
       3.05951807                0            0.125              0.1                0                2
       3.04028861                0            0.125              0.1                0                2
       3.02267376                0            0.125              0.1                0                2
       3.00780911                0            0.125              0.1                0                2
       2.99444992                0            0.125              0.1                0                2
       2.98240042                0            0.125              0.1                0                2
       2.97123533                0            0.125              0.1                0                2
       2.96062526                0            0.125              0.1                0                2
       2.95061391                0            0.125              0.1                0                2
       2.94156262                0            0.125              0.1                0                2
       2.93289894                0            0.125              0.1                0                2
       2.92452842                0            0.125              0.1                0                2
       2.91724631                0            0.125              0.1                0                2
       2.90914884                0            0.125              0.1                0                2
       2.90190768                0            0.125              0.1                0                2
       2.89423548                0            0.125              0.1                0                2
       2.88696207                0            0.125              0.1                0                2
       2.87983065                0            0.125              0.1                0                2
        2.8724461                0            0.125              0.1                0                2
       2.86548297                0            0.125              0.1                0                2
       2.85810521                0            0.125              0.1                0                2
       2.85162538                0            0.125              0.1                0                2
       2.84530087                0            0.125              0.1                0                2
       2.83924168                0            0.125              0.1                0                2
       2.83321408                0            0.125              0.1                0                2
       2.82749828                0            0.125              0.1                0                2
        2.8218715                0            0.125              0.1                0                2
        2.8166127                0            0.125              0.1                0                2
        2.8112909                0            0.125              0.1                0                2
         2.806016                0            0.125              0.1                0                2
       2.80100298                0            0.125              0.1                0                2
        2.7956764                0            0.125              0.1                0                2
       2.79051224                0            0.125              0.1                0                2
       2.78536699                0            0.125              0.1                0                2
       2.78063082                0            0.125              0.1                0                2
       2.77521068                0            0.125              0.1                0                2
       2.77048475                0            0.125              0.1                0                2
       2.76510181                0            0.125              0.1                0                2
       2.76019777                0            0.125              0.1                0                2
       2.75485317                0            0.125              0.1                0                2
       2.75043054                0            0.125              0.1                0                2
       2.74479136                0            0.125              0.1                0                2
       2.74025351                0            0.125              0.1                0                2
       2.73503376                0            0.125              0.1                0                2
        2.7298144                0            0.125              0.1                0                2
       2.72470239                0            0.125              0.1                0                2
       2.71992362                0            0.125              0.1                0                2
       2.71448922                0            0.125              0.1                0                2
       2.70989221                0            0.125              0.1                0                2
       2.70504516                0            0.125              0.1                0                2
         2.699702                0            0.125              0.1                0                2
       2.69543425                0            0.125              0.1                0                2
       2.69022639                0            0.125              0.1                0                2
       2.68524663                0            0.125              0.1                0                2
       2.67993012                0            0.125              0.1                0                2
       2.67499379                0            0.125              0.1                0                2
       2.66940549                0            0.125              0.1                0                2
       2.66509934                0            0.125              0.1                0                2
       2.65956081                0            0.125              0.1                0                2
       2.65455928                0            0.125              0.1                0                2
       2.64984108                0            0.125              0.1                0                2
        2.6448019                0            0.125              0.1                0                2
       2.64006894                0            0.125              0.1                0                2
       2.63554848                0            0.125              0.1                0                2
       2.63027782                0            0.125              0.1                0                2
       2.62517803                0            0.125              0.1                0                2
       2.62038656                0            0.125              0.1                0                2
       2.61479721                0            0.125              0.1                0                2
       2.61011387                0            0.125              0.1                0                2
        2.6049024                0            0.125              0.1                0                2
       2.59984339                0            0.125              0.1                0                2
       2.59495396                0            0.125              0.1                0                2
        2.5903307                0            0.125              0.1                0                2
       2.58483968                0            0.125              0.1                0                2
       2.58044237                0            0.125              0.1                0                2
       2.57500307                0            0.125              0.1                0                2
       2.57023847                0            0.125              0.1                0                2
       2.56541132                0            0.125              0.1                0                2
       2.56062373                0            0.125              0.1                0                2
       2.55520691                0            0.125              0.1                0                2
       2.55038782                0            0.125              0.1                0                2
        2.5447009                0            0.125              0.1                0                2
       2.53982923                0            0.125              0.1                0                2
       2.53486488                0            0.125              0.1                0                2
       2.53008661                0            0.125              0.1                0                2
       2.52501052                0            0.125              0.1                0                2
       2.52052464                0            0.125              0.1                0                2
       2.51528768                0            0.125              0.1                0                2
       2.51047684                0            0.125              0.1                0                2
       2.50528809                0            0.125              0.1                0                2
       2.50014567                0            0.125              0.1                0                2
       2.49471047                0            0.125              0.1                0                2
       2.49003002                0            0.125              0.1                0                2
       2.48459292                0            0.125              0.1                0                2
       2.48013751                0            0.125              0.1                0                2
       2.47488341                0            0.125              0.1                0                2
       2.47023549                0            0.125              0.1                0                2
        2.4647742                0            0.125              0.1                0                2
        2.4601967                0            0.125              0.1                0                2
       2.45437688                0            0.125              0.1                0                2
       2.44968535                0            0.125              0.1                0                2
       2.44433746                0            0.125              0.1                0                2
       2.43956366                0            0.125              0.1                0                2
       2.43467067                0            0.125              0.1                0                2
       2.42988392                0            0.125              0.1                0                2
       2.42470717                0            0.125              0.1                0                2
       2.41995764                0            0.125              0.1                0                2
        2.4152113                0            0.125              0.1                0                2
       2.41019119                0            0.125              0.1                0                2
       2.40526877                0            0.125              0.1                0                2
       2.39981705                0            0.125              0.1                0                2
       2.39472658                0            0.125              0.1                0                2
       2.38923482                0            0.125              0.1                0                2
       2.38432926                0            0.125              0.1                0                2
       2.37945039                0            0.125              0.1                0                2
       2.37462887                0            0.125              0.1                0                2
       2.37022005                0            0.125              0.1                0                2
         2.365959                0            0.125              0.1                0                2
       2.36106173                0            0.125              0.1                0                2
       2.35725632                0            0.125              0.1                0                2
       2.35315118                0            0.125              0.1                0                2
       2.34965133                0            0.125              0.1                0                2
       2.34649913                0      0.265573712      0.303130178       0.92745262       2.85354089
