title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
    0.00116909427       1.22498809     0.0148906813  -3.07978101e-05      0.995666839       2.65970696       1.05927281             0.05  0.000625026493  0.000627785783  200
     0.0761690657        1.2249882     0.0148906828  -3.06543903e-05      0.995667145        2.6597095       1.05927415             0.05  0.000625026493  0.000627717667  199
     0.0511690633       1.22498823     0.0148906547  -3.05840682e-05      0.995667261       2.65971716       1.05927732             0.05  0.000625026493  0.000627743115  198
     0.0261690695       1.22498813     0.0148906833   -3.0687492e-05      0.995666954        2.6597231       1.05927936             0.05  0.000625026493  0.000627770479  197
     0.0109749378       1.19978399     0.0257078873  -0.000462142052      0.993095562        2.6646204       1.05848908             0.05  0.000625026493  0.000629436303  196
     0.0859749278       1.19978413     0.0257078916  -0.000462099871      0.993095692       2.66460802        1.0584843             0.05  0.000625026493  0.000629312872  195
     0.0609749053       1.19978422      0.025707826  -0.000461900854       0.99309588        2.6646205       1.05848946             0.05  0.000625026493  0.000629351768  194
     0.0359749221        1.1997841     0.0257078637    -0.0004619243      0.993095755       2.66463233       1.05849402             0.05  0.000625026493  0.000629400786  193
     0.0206030462       1.17455953     0.0363817965   -0.00092645676      0.992537745       2.64360344       1.04955048             0.05  0.000625026493  0.000629803017  192
     0.0956030585       1.17455962      0.036381826  -0.000926679983      0.992537712       2.64357906       1.04954076             0.05  0.000625026493  0.000629632185  191
      0.070603017       1.17455979     0.0363817626  -0.000926394763      0.992537758       2.64359294       1.04954632             0.05  0.000625026493  0.000629671738  190
     0.0456030272        1.1745597     0.0363817678  -0.000926243048      0.992537792        2.6436085       1.04955254             0.05  0.000625026493  0.000629740558  189
     0.0296280484       1.14937703     0.0464027129   -0.00131110284      0.993540857       2.62576982       1.04352384             0.05  0.000625026493  0.000629162289  188
    0.00462806978       1.14937705     0.0464026444    -0.0013114388      0.993540833       2.62574425       1.04351365             0.05  0.000625026493  0.000629212782  187
     0.0796280345       1.14937727     0.0464027101   -0.00131119848      0.993540682       2.62575154       1.04351639             0.05  0.000625026493  0.000628994587  186
     0.0546280282       1.14937724     0.0464026786   -0.00131092734      0.993540708       2.62576909       1.04352339             0.05  0.000625026493  0.000629074854  185
     0.0380610764       1.12423584     0.0557908066    -0.0016155525      0.995026471        2.6109313        1.0391783             0.05  0.000625026493  0.000628205282  184
      0.013061096       1.12423579     0.0557907811    -0.0016159452      0.995026562       2.61091124       1.03917041             0.05  0.000625026493  0.000628286806  183
     0.0880610829       1.12423601     0.0557908631   -0.00161599838      0.995026292       2.61090824       1.03916894             0.05  0.000625026493  0.000628016194  182
     0.0630610602       1.12423604     0.0557907963   -0.00161558931      0.995026201       2.61092617       1.03917598             0.05  0.000625026493  0.000628098293  181
