                1       0.00166667                1                1                0              2.5  1  1.11111e-05
                1       -0.0016667                1                1                0              2.5  0  1.11111e-05
                1           -0.005                1                1                0              2.5  0  1.11111e-05
                1            0.005                1                1                0              2.5  301  1.11111e-05
                1       -0.0083333                1                1                0              2.5  0  1.11111e-05
                1       0.00833333                1                1                0              2.5  601  1.11111e-05
                1      -0.01166667                1                1                0              2.5  0  1.11111e-05
                1        0.0116667                1                1                0              2.5  901  1.11111e-05
                1           -0.015                1                1                0              2.5  0  1.11111e-05
                1            0.015                1                1                0              2.5  1201  1.11111e-05
                1        0.0183333                1                1                0              2.5  1501  1.11111e-05
                1      -0.01833333                1                1                0              2.5  0  1.11111e-05
                1       0.02166667                1                1                0              2.5  0  1.11111e-05
                1            0.025                1                1                0              2.5  0  1.11111e-05
                1       0.02833333                1                1                0              2.5  0  1.11111e-05
                1        0.0316667                1                1                0              2.5  0  1.11111e-05
          1.00333       0.00166667                1                1                0              2.5  2  1.11111e-05
          1.00333       -0.0016667                1                1                0              2.5  0  1.11111e-05
          1.00333           -0.005                1                1                0              2.5  0  1.11111e-05
          1.00333            0.005                1                1                0              2.5  302  1.11111e-05
          1.00333       -0.0083333                1                1                0              2.5  0  1.11111e-05
          1.00333       0.00833333                1                1                0              2.5  602  1.11111e-05
          1.00333      -0.01166667                1                1                0              2.5  0  1.11111e-05
          1.00333        0.0116667                1                1                0              2.5  902  1.11111e-05
          1.00333           -0.015                1                1                0              2.5  0  1.11111e-05
          1.00333            0.015                1                1                0              2.5  1202  1.11111e-05
          1.00333        0.0183333                1                1                0              2.5  1502  1.11111e-05
          1.00333      -0.01833333                1                1                0              2.5  0  1.11111e-05
          1.00333       0.02166667                1                1                0              2.5  0  1.11111e-05
          1.00333            0.025                1                1                0              2.5  0  1.11111e-05
          1.00333       0.02833333                1                1                0              2.5  0  1.11111e-05
          1.00333        0.0316667                1                1                0              2.5  0  1.11111e-05
          1.00333            0.035                1                1                0              2.5  0  1.11111e-05
