title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
     0.0991072124       1.23757842     0.0125572719  -4.42620889e-05      0.995702832       2.70698396       1.07813705            0.025  0.000624461818  0.000627142565  200
     0.0741071914       1.23757846     0.0125572164  -4.41992951e-05      0.995704397       2.70698854       1.07814057            0.025  0.000624461818  0.000627155563  199
     0.0491072152       1.23757846     0.0125572232  -4.42017885e-05      0.995704883       2.70699094       1.07814205            0.025  0.000624461818  0.000627156058  198
     0.0241072325       1.23757844     0.0125572613  -4.42167415e-05      0.995703468       2.70699404       1.07814175            0.025  0.000624461818  0.000627165598  197
     0.0101691586        1.2124438     0.0247704803  -0.000465484406      0.992198971        2.6821681       1.06449461            0.025  0.000624461818  0.000629400784  196
     0.0851691254       1.21244387     0.0247704462  -0.000465400333      0.992199973       2.68216404       1.06449408            0.025  0.000624461818  0.000629353618  195
     0.0601691431       1.21244388     0.0247704642  -0.000465385711      0.992200953       2.68217075       1.06449779            0.025  0.000624461818  0.000629371146  194
     0.0351691649       1.21244385     0.0247704905  -0.000465387765      0.992199964       2.68217499       1.06449841            0.025  0.000624461818  0.000629372497  193
     0.0205967542       1.18733723      0.036332734  -0.000789857555      0.993472453        2.6628346       1.05817826            0.025  0.000624461818  0.000628591014  192
     0.0955967289       1.18733726     0.0363327597  -0.000789997406      0.993473022       2.66282295       1.05817423            0.025  0.000624461818  0.000628522516  191
     0.0705967475       1.18733731     0.0363326674  -0.000789842003      0.993474026       2.66283141       1.05817867            0.025  0.000624461818  0.000628562177  190
     0.0455967671       1.18733729     0.0363326701  -0.000789845711       0.99347318       2.66283608       1.05817962            0.025  0.000624461818  0.000628565027  189
      0.030413056       1.16226002     0.0472946681   -0.00101377032      0.994715767       2.64487704       1.05235775            0.025  0.000624461818  0.000627781518  188
    0.00541305029       1.16226001     0.0472946933   -0.00101394997       0.99471608       2.64486419       1.05235297            0.025  0.000624461818  0.000627833993  187
     0.0804130498       1.16226009     0.0472946167   -0.00101377878       0.99471681       2.64486895       1.05235563            0.025  0.000624461818  0.000627744346  186
     0.0554130614       1.16226007     0.0472946189   -0.00101376221      0.994716272       2.64487541       1.05235764            0.025  0.000624461818  0.000627779358  185
     0.0396236202       1.13720726     0.0576547215   -0.00115211603       0.99581042       2.62798298       1.04678678            0.025  0.000624461818  0.000627089609  184
     0.0146236089       1.13720723     0.0576545587   -0.00115224442      0.995810717       2.62797336       1.04678326            0.025  0.000624461818  0.000627145568  183
     0.0896235996       1.13720731     0.0576545406   -0.00115224776      0.995811227       2.62797216       1.04678332            0.025  0.000624461818  0.000627035786  182
     0.0646236204       1.13720731     0.0576546972   -0.00115212513      0.995811021       2.62798045       1.04678641            0.025  0.000624461818  0.000627088877  181
     0.0482331624       1.11217454     0.0674069827   -0.00121973917      0.996766244       2.61214361       1.04147653            0.025  0.000624461818  0.000626487997  180
     0.0232331516       1.11217451      0.067407029   -0.00121975271      0.996766685       2.61213776       1.04147466            0.025  0.000624461818  0.000626535828  179
     0.0982331518       1.11217456     0.0674071121   -0.00121998653      0.996766896       2.61213207       1.04147261            0.025  0.000624461818  0.000626410071  178
     0.0732331646       1.11217459     0.0674069978   -0.00121976419      0.996766728       2.61214043       1.04147577            0.025  0.000624461818  0.000626482724  177
      0.056246064       1.08715795     0.0765430005   -0.00123099677      0.997593669       2.59735877       1.03644161            0.025  0.000624461818  0.000625968274  176
     0.0312460591       1.08715792     0.0765430503   -0.00123100591        0.9975942       2.59735481       1.03644058            0.025  0.000624461818  0.00062597222  175
    0.00624607073       1.08715794     0.0765431113    -0.0012312462      0.997594313       2.59734946       1.03643857            0.025  0.000624461818  0.000626055079  174
     0.0812460707       1.08715799     0.0765430238   -0.00123103652      0.997593921         2.597354       1.03643997            0.025  0.000624461818  0.000625911359  173
     0.0636665401       1.06215414     0.0850521775   -0.00119966148      0.998304013       2.58363368       1.03169913            0.025  0.000624461818  0.000625522754  172
     0.0386665375        1.0621541     0.0850521799   -0.00119965638      0.998304243       2.58363058       1.03169813            0.025  0.000624461818  0.000625522639  171
     0.0136665386       1.06215411     0.0850520043   -0.00119980823      0.998304442       2.58362706       1.03169693            0.025  0.000624461818  0.000625604902  170
      0.088666536       1.06215416     0.0850520187   -0.00119981984       0.99830415       2.58362806       1.03169703            0.025  0.000624461818  0.000625442048  169
     0.0704988453       1.03716032      0.092922264   -0.00113877659      0.998909721       2.57097811       1.02726862            0.025  0.000624461818  0.000625135082  168
     0.0454988421       1.03716029      0.092922207   -0.00113874558      0.998909738       2.57097569       1.02726767            0.025  0.000624461818  0.000625143406  167
