variance for each set of averaged particle data
file structure: (mean)x|var(x)|var(y)|var(rho)|var(p)|var(u)|var(e) 
      0.510789252    0.00762846949   7.47167678e-05   9.26308144e-07   5.14025975e-07      0.180387882   0.000921982054
      0.646271085   0.000858614842   3.25822494e-05   0.000180729668    3.6324187e-05     0.0102558238     0.0017553189
       0.71167339   0.000259315097   4.90516781e-05   0.000115445406   2.93485177e-05     0.0117145143    0.00107976583
      0.748454857   0.000160060272   3.67251575e-05   0.000147864276    4.9338587e-05    0.00795089399    0.00119570631
      0.779828498   7.40465524e-05   6.73218125e-05   1.67894528e-05   5.65292588e-06    0.00526935063   0.000115963122
      0.802827766   6.84926839e-05   5.77800592e-05   9.50160907e-05   4.25259542e-05     0.0106509718   0.000482654003
      0.824155526   3.15550761e-05   4.20621842e-05   0.000144547553   6.72356072e-05    0.00548293695   0.000472116627
       0.84371724   1.81908641e-05   4.92646964e-05   2.08220128e-05   1.28048158e-05    0.00398037012   0.000132810952
      0.860370315   1.02148345e-05   4.80880477e-05   2.45206112e-05   1.25524346e-05    0.00558181248   4.61201854e-05
      0.876548976   4.76131517e-06   5.26174607e-05    3.2182279e-07    5.7786685e-08    0.00266824142   4.35619436e-06
      0.892321689   3.99319555e-06   5.05158994e-05   2.69850091e-07   2.19122696e-07    0.00151482872   7.69652191e-06
      0.907837997   2.47281387e-06   5.03026562e-05    2.5283268e-07   5.27214408e-07    0.00105980592   2.20637771e-05
      0.923178431   6.66191412e-07   4.98911113e-05    2.7429509e-07   1.70645037e-07   0.000407483729   2.81815171e-05
      0.938496975   2.31544603e-07   5.13665451e-05    1.4025689e-06   9.32908458e-07   0.000176403479   3.78561068e-05
      0.952398617   4.33635693e-07   5.12414541e-05   5.14478253e-06   3.87513929e-06   0.000494429389   4.77677414e-05
      0.964711208   1.36834073e-06   5.74469954e-05   3.85903387e-06   3.41457058e-06   0.000131485163   3.51974116e-05
      0.976082632   3.34829078e-06   4.89005965e-05   6.90431397e-06   4.67878265e-06   0.000168168865   2.73936008e-05
      0.987224173   2.04194899e-06   4.95867379e-05     6.099767e-06   4.66877347e-06   0.000211669213     1.880125e-05
       0.99795137   1.57051641e-06   5.21061769e-05   7.36907808e-06   5.02773252e-06   0.000145627634    6.8301683e-06
         1.008224   2.01261873e-06   5.21364578e-05   1.56947733e-05   1.82246443e-05   0.000404337313   7.41857291e-05
       1.01785715   1.89400551e-06   5.40225965e-05   1.16757484e-05   8.54905288e-06   0.000124345836    1.3756371e-05
       1.02682687   2.06072109e-06   5.14629001e-05     9.829156e-06   1.16094038e-05      0.000862947   3.68136704e-05
       1.03531002    2.2511542e-07    5.2733138e-05   9.83903934e-07   2.21345139e-06   0.000208056377   1.47284557e-05
       1.04380015   1.24538935e-06   4.93099709e-05    4.2032774e-06   4.34024505e-06    0.00056874667   8.28397872e-06
       1.05170843   9.69612847e-07   5.08170473e-05    3.1345387e-06   4.13490263e-06   0.000506679289   1.19070124e-05
       1.05969121    4.0109585e-07   5.50239155e-05   2.73255184e-06   3.10174188e-06   0.000130774458   8.41159869e-06
        1.0673977   4.77198327e-07     5.254896e-05    1.0693293e-06   1.13631964e-06   0.000388144509   7.50926993e-06
       1.07495194   6.99869638e-07   5.03873711e-05   2.37875212e-06   3.44652155e-06   0.000163592745   1.76977513e-05
        1.0822487   3.16734499e-07   4.92732305e-05   1.94224884e-06   1.22314595e-06   0.000137000083   7.16566878e-06
       1.08939537   5.45194974e-07    5.0485937e-05   3.20691367e-06   4.07663728e-06   1.07266196e-05    1.1633052e-05
       1.09627176   1.95649695e-07   5.51048203e-05   1.27356473e-06   2.09659928e-06   0.000354437431   6.03233112e-06
       1.10300343   2.26272286e-07   5.39579804e-05   2.50036882e-06   4.18932431e-06   0.000102926381   9.66856359e-06
       1.10959725   6.16084533e-07   4.98917617e-05   5.62605294e-06   8.37794275e-06    0.00019742346    1.4838852e-05
       1.11588595   5.16001027e-07   4.79438381e-05   3.93746491e-06   5.18314915e-06   0.000146029242   5.80015937e-06
       1.12218978   4.44732977e-07   4.89697224e-05    3.8469059e-06   5.27952281e-06   6.12289366e-05   5.27188609e-06
       1.12833457   4.20792049e-07   5.24232579e-05   2.92279508e-06   3.39026805e-06   0.000173418179   2.13540571e-06
       1.13437682   3.83346492e-07   5.39117059e-05   2.25720694e-06   3.17396374e-06    3.7876078e-05   5.10646666e-06
       1.14037112   2.06646264e-07    5.0937458e-05   1.59157704e-06   2.68030857e-06   0.000129643798   8.87529629e-06
       1.14611792   1.27556434e-07   5.01456165e-05   1.61552109e-06   3.90092548e-06   3.26109316e-05   1.30056412e-05
       1.15170288   1.68040466e-07    4.7945075e-05   1.28051124e-06   3.53710457e-06   4.86660122e-05   1.20420112e-05
         1.157142   3.27626829e-07   4.82816017e-05   4.06388169e-06   4.09755961e-06   2.87963932e-05   2.31757619e-06
       1.16229573   2.38239604e-07    5.0936338e-05    2.5500365e-06   4.59781079e-06   6.49405002e-05   6.48349339e-06
