       3.41534715                0            0.125              0.1                0                2
       3.31805087                0            0.125              0.1                0                2
       3.27368253                0            0.125              0.1                0                2
       3.23346517                0            0.125              0.1                0                2
        3.1939953                0            0.125              0.1                0                2
       3.15801831                0            0.125              0.1                0                2
       3.12812283                0            0.125              0.1                0                2
       3.10529112                0            0.125              0.1                0                2
       3.08617506                0            0.125              0.1                0                2
       3.06923629                0            0.125              0.1                0                2
       3.05374699                0            0.125              0.1                0                2
       3.03923022                0            0.125              0.1                0                2
       3.02529633                0            0.125              0.1                0                2
       3.01204337                0            0.125              0.1                0                2
       2.99957319                0            0.125              0.1                0                2
       2.98785006                0            0.125              0.1                0                2
       2.97682661                0            0.125              0.1                0                2
       2.96639615                0            0.125              0.1                0                2
       2.95643065                0            0.125              0.1                0                2
       2.94686715                0            0.125              0.1                0                2
       2.93767721                0            0.125              0.1                0                2
       2.92883637                0            0.125              0.1                0                2
       2.92031418                0            0.125              0.1                0                2
       2.91207495                0            0.125              0.1                0                2
       2.90410004                0            0.125              0.1                0                2
       2.89637842                0            0.125              0.1                0                2
       2.88889394                0            0.125              0.1                0                2
        2.8816317                0            0.125              0.1                0                2
       2.87458229                0            0.125              0.1                0                2
        2.8677367                0            0.125              0.1                0                2
       2.86107953                0            0.125              0.1                0                2
       2.85458936                0            0.125              0.1                0                2
        2.8482462                0            0.125              0.1                0                2
        2.8420361                0            0.125              0.1                0                2
       2.83595065                0            0.125              0.1                0                2
       2.82998517                0            0.125              0.1                0                2
       2.82413664                0            0.125              0.1                0                2
         2.818401                0            0.125              0.1                0                2
         2.812771                0            0.125              0.1                0                2
        2.8072359                0            0.125              0.1                0                2
       2.80178332                0            0.125              0.1                0                2
       2.79640209                0            0.125              0.1                0                2
       2.79108424                0            0.125              0.1                0                2
       2.78582437                0            0.125              0.1                0                2
       2.78061694                0            0.125              0.1                0                2
       2.77545472                0            0.125              0.1                0                2
       2.77032936                0            0.125              0.1                0                2
       2.76523306                0            0.125              0.1                0                2
       2.76015974                0            0.125              0.1                0                2
       2.75510508                0            0.125              0.1                0                2
       2.75006568                0            0.125              0.1                0                2
       2.74503838                0            0.125              0.1                0                2
       2.74002012                0            0.125              0.1                0                2
