title='particle position' 
variables=x, y, Ux, Uy, rho, e, p, h=supportlength/2, m, V, ID 
     0.0875002623           1.2375   0.000414450918   1.86847335e-10                1       2.50000017       1.00000007            0.025  0.000624461818  0.000624461423  200
     0.0625002623           1.2375   0.000414450888    1.9641672e-10                1       2.50000017       1.00000007            0.025  0.000624461818  0.000624461818  199
     0.0375002623           1.2375   0.000414450899   1.96416799e-10                1       2.50000017       1.00000007            0.025  0.000624461818  0.000624461818  198
     0.0125002623           1.2375   0.000414450869   1.86846829e-10                1       2.50000017       1.00000007            0.025  0.000624461818  0.000624462214  197
     0.0875004473           1.2125   0.000809362147  -5.53695352e-11                1       2.50000004       1.00000002            0.025  0.000624461818  0.000624461083  196
     0.0625004473           1.2125   0.000809362107  -4.09931634e-11                1       2.50000004       1.00000002            0.025  0.000624461818  0.000624461818  195
     0.0375004473           1.2125    0.00080936208  -4.09932361e-11                1       2.50000004       1.00000002            0.025  0.000624461818  0.000624461818  194
     0.0125004473           1.2125    0.00080936204  -5.53689496e-11                1       2.50000004       1.00000002            0.025  0.000624461818  0.000624462554  193
     0.0875004996           1.1875    0.00095527028  -5.50885134e-11                1              2.5                1            0.025  0.000624461818  0.000624460924  192
     0.0625004996           1.1875    0.00095527026  -4.48856939e-11                1              2.5                1            0.025  0.000624461818  0.000624461818  191
     0.0375004996           1.1875   0.000955270238  -4.48857031e-11                1              2.5                1            0.025  0.000624461818  0.000624461818  190
     0.0125004996           1.1875   0.000955270217  -5.50883417e-11                1              2.5                1            0.025  0.000624461818  0.000624462713  189
     0.0875005124           1.1625    0.00100054336   -1.9484732e-11                1              2.5                1            0.025  0.000624461818  0.000624460872  188
     0.0625005124           1.1625    0.00100054336  -1.48773273e-11                1              2.5                1            0.025  0.000624461818  0.000624461818  187
     0.0375005124           1.1625    0.00100054335  -1.48773344e-11                1              2.5                1            0.025  0.000624461818  0.000624461818  186
     0.0125005124           1.1625    0.00100054334  -1.94847342e-11                1              2.5                1            0.025  0.000624461818  0.000624462764  185
     0.0875005151           1.1375    0.00101240678  -5.31260914e-12                1              2.5                1            0.025  0.000624461818  0.000624460858  184
     0.0625005151           1.1375    0.00101240678  -3.79169349e-12                1              2.5                1            0.025  0.000624461818  0.000624461818  183
     0.0375005151           1.1375    0.00101240678  -3.79169873e-12                1              2.5                1            0.025  0.000624461818  0.000624461818  182
     0.0125005151           1.1375    0.00101240677  -5.31262007e-12                1              2.5                1            0.025  0.000624461818  0.000624462779  181
     0.0875005157           1.1125     0.0010150404  -1.23578786e-12                1              2.5                1            0.025  0.000624461818  0.000624460855  180
     0.0625005157           1.1125     0.0010150404  -8.41636205e-13                1              2.5                1            0.025  0.000624461818  0.000624461818  179
     0.0375005157           1.1125     0.0010150404  -8.41635685e-13                1              2.5                1            0.025  0.000624461818  0.000624461818  178
     0.0125005157           1.1125     0.0010150404  -1.23578939e-12                1              2.5                1            0.025  0.000624461818  0.000624462782  177
     0.0875005157           1.0875    0.00101553529  -2.49150041e-13                1              2.5                1            0.025  0.000624461818  0.000624460854  176
     0.0625005157           1.0875    0.00101553529  -1.66135716e-13                1              2.5                1            0.025  0.000624461818  0.000624461818  175
     0.0375005157           1.0875    0.00101553529  -1.66136133e-13                1              2.5                1            0.025  0.000624461818  0.000624461818  174
     0.0125005157           1.0875    0.00101553529  -2.49149312e-13                1              2.5                1            0.025  0.000624461818  0.000624462783  173
     0.0875005157           1.0625    0.00101561354  -4.32106434e-14                1              2.5                1            0.025  0.000624461818  0.000624460854  172
     0.0625005157           1.0625    0.00101561354  -2.88741253e-14                1              2.5                1            0.025  0.000624461818  0.000624461818  171
     0.0375005157           1.0625    0.00101561354  -2.88735702e-14                1              2.5                1            0.025  0.000624461818  0.000624461818  170
     0.0125005157           1.0625    0.00101561354  -4.32114067e-14                1              2.5                1            0.025  0.000624461818  0.000624462783  169
     0.0875005157           1.0375    0.00101562381  -6.38319259e-15                1              2.5                1            0.025  0.000624461818  0.000624460854  168
     0.0625005157           1.0375    0.00101562381  -4.36650716e-15                1              2.5                1            0.025  0.000624461818  0.000624461818  167
     0.0375005157           1.0375    0.00101562381  -4.36650716e-15                1              2.5                1            0.025  0.000624461818  0.000624461818  166
     0.0125005157           1.0375    0.00101562381  -6.38447628e-15                1              2.5                1            0.025  0.000624461818  0.000624462783  165
     0.0875005157           1.0125     0.0010156249  -6.80462631e-16                1              2.5                1            0.025  0.000624461818  0.000624460854  164
     0.0625005157           1.0125     0.0010156249  -4.55468996e-16                1              2.5                1            0.025  0.000624461818  0.000624461818  163
     0.0375005157           1.0125     0.0010156249  -4.54219995e-16                1              2.5                1            0.025  0.000624461818  0.000624461818  162
     0.0125005157           1.0125     0.0010156249  -6.79317713e-16                1              2.5                1            0.025  0.000624461818  0.000624462783  161
     0.0875005157           0.9875    0.00101562499  -9.90527105e-17                1              2.5                1            0.025  0.000624461818  0.000624460854  160
     0.0625005157           0.9875    0.00101562499  -8.04911693e-17                1              2.5                1            0.025  0.000624461818  0.000624461818  159
     0.0375005157           0.9875    0.00101562499  -8.00748357e-17                1              2.5                1            0.025  0.000624461818  0.000624461818  158
     0.0125005157           0.9875    0.00101562499  -1.00752739e-16                1              2.5                1            0.025  0.000624461818  0.000624462783  157
     0.0875005157           0.9625      0.001015625   -6.9388939e-19                1              2.5                1            0.025  0.000624461818  0.000624460854  156
     0.0625005157           0.9625      0.001015625   1.94289029e-18                1              2.5                1            0.025  0.000624461818  0.000624461818  155
